doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bn/voa/01/voa_0169_0, 10, 22, 23, 1, 40.50300598144531, 6, 7, 7
bn/voa/01/voa_0169_0, 23, 38, 38, 1, 26.787208557128906, 6, 7, 7
bn/voa/01/voa_0169_0, 26, 43, 48, 1, 38.74542236328125, 9, 15, 23
bn/voa/01/voa_0169_0, 27, 50, 50, 1, 88.26287841796875, 11, 25, 28
bn/voa/01/voa_0169_0, 28, 52, 52, 1, 95.47167205810547, 11, 25, 28
bn/voa/01/voa_0169_0, 28, 52, 52, 2, 83.73863220214844, 27, 50, 50
bn/voa/01/voa_0169_0, 29, 52, 53, 1, 0.42404937744140625, 13, 29, 29
bn/voa/01/voa_0169_0, 31, 59, 59, 1, 101.17760467529297, 11, 25, 28
bn/voa/01/voa_0169_0, 31, 59, 59, 2, 84.61558532714844, 27, 50, 50
bn/voa/01/voa_0169_0, 31, 59, 59, 3, 71.65760803222656, 28, 52, 52
bn/voa/01/voa_0169_0, 33, 63, 66, 1, 66.37171936035156, 6, 7, 7
bn/voa/01/voa_0169_0, 33, 63, 66, 2, 54.293479919433594, 10, 22, 23
bn/voa/01/voa_0169_0, 33, 63, 66, 3, 40.448753356933594, 23, 38, 38
bn/voa/01/voa_0169_0, 36, 71, 75, 1, 80.03147888183594, 26, 43, 48
bn/voa/01/voa_0169_0, 36, 71, 75, 2, 68.67742919921875, 9, 15, 23
bn/voa/01/voa_0169_0, 36, 71, 75, 3, 8.942995071411133, 25, 41, 48
bn/voa/01/voa_0169_0, 42, 93, 94, 1, 9.752204895019531, 26, 43, 48
bn/voa/01/voa_0169_0, 42, 93, 94, 2, 6.85816764831543, 36, 71, 75
bn/voa/01/voa_0169_0, 42, 93, 94, 3, 0.0060100555419921875, 9, 15, 23
bn/voa/01/voa_0169_0, 43, 96, 98, 1, 29.566181182861328, 11, 25, 28
bn/voa/01/voa_0169_0, 43, 96, 98, 2, 26.100494384765625, 27, 50, 50
bn/voa/01/voa_0169_0, 43, 96, 98, 3, 24.037887573242188, 19, 30, 30
bn/voa/01/voa_0169_0, 43, 96, 98, 4, 20.96803855895996, 28, 52, 52
bn/voa/01/voa_0169_0, 43, 96, 98, 5, 14.338016510009766, 31, 59, 59
bn/voa/01/voa_0169_0, 44, 96, 99, 1, 38.227142333984375, 13, 29, 29
