doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
wb/eng/00/eng_0009_5,4,15,15,1,43.08108139038086,0,7,8
wb/eng/00/eng_0009_5,13,35,35,1,20.336841583251953,7,21,21
wb/eng/00/eng_0009_5,13,35,35,2,6.7113447189331055,8,21,26
wb/eng/00/eng_0009_5,14,37,37,1,52.44941711425781,10,29,30
wb/eng/00/eng_0009_5,21,76,76,1,32.68204879760742,17,51,61
wb/eng/00/eng_0009_5,21,76,76,2,0.31769847869873047,18,51,67
wb/eng/00/eng_0009_5,37,110,110,1,24.0172119140625,13,35,35
wb/eng/00/eng_0009_5,37,110,110,2,18.729263305664062,7,21,21
wb/eng/00/eng_0009_5,50,158,158,1,17.155670166015625,13,35,35
wb/eng/00/eng_0009_5,50,158,158,2,14.591092109680176,37,110,110
wb/eng/00/eng_0009_5,50,158,158,3,10.623382568359375,7,21,21
wb/eng/00/eng_0009_5,52,166,166,1,25.281286239624023,50,158,158
wb/eng/00/eng_0009_5,52,166,166,2,22.243270874023438,37,110,110
wb/eng/00/eng_0009_5,52,166,166,3,18.477783203125,13,35,35
wb/eng/00/eng_0009_5,52,166,166,4,9.5331392288208,7,21,21
wb/eng/00/eng_0009_5,55,172,172,1,36.74486541748047,52,166,166
wb/eng/00/eng_0009_5,55,172,172,2,25.21575164794922,50,158,158
wb/eng/00/eng_0009_5,55,172,172,3,22.60052490234375,13,35,35
wb/eng/00/eng_0009_5,55,172,172,4,19.034122467041016,37,110,110
wb/eng/00/eng_0009_5,55,172,172,5,10.0050687789917,7,21,21
wb/eng/00/eng_0009_5,62,195,195,1,30.162281036376953,55,172,172
wb/eng/00/eng_0009_5,62,195,195,2,29.90874671936035,52,166,166
wb/eng/00/eng_0009_5,62,195,195,3,18.810745239257812,37,110,110
wb/eng/00/eng_0009_5,62,195,195,4,17.248760223388672,50,158,158
wb/eng/00/eng_0009_5,62,195,195,5,14.433384895324707,13,35,35
wb/eng/00/eng_0009_5,64,208,208,1,34.21467590332031,63,195,201
wb/eng/00/eng_0009_5,65,214,216,1,26.46332550048828,52,166,166
wb/eng/00/eng_0009_5,65,214,216,2,25.958450317382812,62,195,195
wb/eng/00/eng_0009_5,65,214,216,3,23.850095748901367,55,172,172
wb/eng/00/eng_0009_5,65,214,216,4,23.389774322509766,37,110,110
wb/eng/00/eng_0009_5,65,214,216,5,22.076751708984375,50,158,158
wb/eng/00/eng_0009_5,78,251,252,1,13.475906372070312,37,110,110
