doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/xinhua/00/chtb_0069_0,0,21,36,-1,-1,-1,2
nw/xinhua/00/chtb_0069_0,1,34,34,-1,-1,-1,1
nw/xinhua/00/chtb_0069_0,2,41,53,-1,-1,-1,3
nw/xinhua/00/chtb_0069_0,3,80,81,0,21,36,2
nw/xinhua/00/chtb_0069_0,4,106,136,-1,-1,-1,4
nw/xinhua/00/chtb_0069_0,5,115,136,3,80,81,2
nw/xinhua/00/chtb_0069_0,6,136,136,1,34,34,1
nw/xinhua/00/chtb_0069_0,7,138,141,4,106,136,4
nw/xinhua/00/chtb_0069_0,8,143,145,2,41,53,3
nw/xinhua/00/chtb_0069_0,9,185,187,6,136,136,1
nw/xinhua/00/chtb_0069_0,10,238,241,-1,-1,-1,5
nw/xinhua/00/chtb_0069_0,11,245,245,10,238,241,5
nw/xinhua/00/chtb_0069_0,12,293,299,5,115,136,2
nw/xinhua/00/chtb_0069_0,13,321,321,12,293,299,2
nw/xinhua/00/chtb_0069_0,14,336,337,13,321,321,2
nw/xinhua/00/chtb_0069_0,15,379,406,-1,-1,-1,7
nw/xinhua/00/chtb_0069_0,16,389,392,-1,-1,-1,6
nw/xinhua/00/chtb_0069_0,17,411,411,15,379,406,7
nw/xinhua/00/chtb_0069_0,18,424,436,16,389,392,6
nw/xinhua/00/chtb_0069_0,19,517,518,17,411,411,7
nw/xinhua/00/chtb_0069_0,20,540,540,19,517,518,7
nw/xinhua/00/chtb_0069_0,21,556,559,-1,-1,-1,8
nw/xinhua/00/chtb_0069_0,22,573,573,21,556,559,8
