doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
mz/sinorama/10/ectb_1049_0, 55, 124, 124, 1, 20.63783836364746, 47, 92, 97
mz/sinorama/10/ectb_1049_0, 55, 124, 124, 2, 14.522790908813477, 0, 1, 3
mz/sinorama/10/ectb_1049_0, 55, 124, 124, 3, 0.9373846054077148, 1, 1, 4
mz/sinorama/10/ectb_1049_0, 57, 127, 140, 1, 12.035457611083984, 55, 124, 124
mz/sinorama/10/ectb_1049_0, 63, 159, 159, 1, 42.52328872680664, 55, 124, 124
mz/sinorama/10/ectb_1049_0, 63, 159, 159, 2, 25.844430923461914, 57, 127, 140
mz/sinorama/10/ectb_1049_0, 63, 159, 159, 3, 22.528194427490234, 47, 92, 97
mz/sinorama/10/ectb_1049_0, 63, 159, 159, 4, 14.928075790405273, 0, 1, 3
mz/sinorama/10/ectb_1049_0, 63, 159, 159, 5, 13.740110397338867, 58, 127, 141
mz/sinorama/10/ectb_1049_0, 68, 177, 179, 1, 35.769920349121094, 55, 124, 124
mz/sinorama/10/ectb_1049_0, 68, 177, 179, 2, 32.69204330444336, 63, 159, 159
mz/sinorama/10/ectb_1049_0, 68, 177, 179, 3, 15.897255897521973, 0, 1, 3
mz/sinorama/10/ectb_1049_0, 68, 177, 179, 4, 4.496394157409668, 47, 92, 97
mz/sinorama/10/ectb_1049_0, 68, 177, 179, 5, 3.8047008514404297, 57, 127, 140
mz/sinorama/10/ectb_1049_0, 71, 185, 185, 1, 59.122806549072266, 66, 174, 179
mz/sinorama/10/ectb_1049_0, 71, 185, 185, 2, 6.877298355102539, 67, 174, 181
mz/sinorama/10/ectb_1049_0, 75, 193, 193, 1, 60.64024353027344, 71, 185, 185
mz/sinorama/10/ectb_1049_0, 75, 193, 193, 2, 55.47945022583008, 66, 174, 179
mz/sinorama/10/ectb_1049_0, 83, 204, 206, 1, 41.07342529296875, 55, 124, 124
mz/sinorama/10/ectb_1049_0, 83, 204, 206, 2, 35.16551208496094, 63, 159, 159
mz/sinorama/10/ectb_1049_0, 83, 204, 206, 3, 32.59908676147461, 68, 177, 179
