doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/cnn/00/cnn_0008_11,0,5,5,-1,-1,-1,1
bc/cnn/00/cnn_0008_11,1,7,8,-1,-1,-1,2
bc/cnn/00/cnn_0008_11,2,37,37,-1,-1,-1,3
bc/cnn/00/cnn_0008_11,3,59,59,0,5,5,1
bc/cnn/00/cnn_0008_11,4,76,76,3,59,59,1
bc/cnn/00/cnn_0008_11,5,89,89,4,76,76,1
bc/cnn/00/cnn_0008_11,6,91,91,5,89,89,1
bc/cnn/00/cnn_0008_11,7,95,95,6,91,91,1
bc/cnn/00/cnn_0008_11,8,97,97,7,95,95,1
bc/cnn/00/cnn_0008_11,9,110,110,-1,-1,-1,4
bc/cnn/00/cnn_0008_11,10,119,119,9,110,110,4
bc/cnn/00/cnn_0008_11,11,127,127,2,37,37,3
bc/cnn/00/cnn_0008_11,12,130,130,10,119,119,4
bc/cnn/00/cnn_0008_11,13,207,208,-1,-1,-1,5
bc/cnn/00/cnn_0008_11,14,209,209,8,97,97,1
bc/cnn/00/cnn_0008_11,15,219,219,14,209,209,1
bc/cnn/00/cnn_0008_11,16,223,223,13,207,208,5
bc/cnn/00/cnn_0008_11,17,226,226,15,219,219,1
bc/cnn/00/cnn_0008_11,18,233,233,17,226,226,1
bc/cnn/00/cnn_0008_11,19,288,290,16,223,223,5
bc/cnn/00/cnn_0008_11,20,297,297,-1,-1,-1,6
bc/cnn/00/cnn_0008_11,21,299,299,-1,-1,-1,7
bc/cnn/00/cnn_0008_11,22,317,319,-1,-1,-1,8
bc/cnn/00/cnn_0008_11,23,345,345,18,233,233,1
bc/cnn/00/cnn_0008_11,24,347,347,19,288,290,5
bc/cnn/00/cnn_0008_11,25,354,354,24,347,347,5
bc/cnn/00/cnn_0008_11,26,362,362,23,345,345,1
bc/cnn/00/cnn_0008_11,27,370,372,1,7,8,2
bc/cnn/00/cnn_0008_11,28,371,371,-1,-1,-1,9
bc/cnn/00/cnn_0008_11,29,374,374,20,297,297,6
bc/cnn/00/cnn_0008_11,30,374,376,-1,-1,-1,10
bc/cnn/00/cnn_0008_11,31,376,376,21,299,299,7
bc/cnn/00/cnn_0008_11,32,377,377,30,374,376,10
bc/cnn/00/cnn_0008_11,33,391,393,27,370,372,2
bc/cnn/00/cnn_0008_11,34,392,392,28,371,371,9
bc/cnn/00/cnn_0008_11,35,401,401,33,391,393,2
bc/cnn/00/cnn_0008_11,36,405,405,11,127,127,3
bc/cnn/00/cnn_0008_11,37,408,408,-1,-1,-1,11
bc/cnn/00/cnn_0008_11,38,417,417,37,408,408,11
bc/cnn/00/cnn_0008_11,39,420,420,26,362,362,1
bc/cnn/00/cnn_0008_11,40,422,423,34,392,392,9
bc/cnn/00/cnn_0008_11,41,437,437,40,422,423,9
bc/cnn/00/cnn_0008_11,42,444,444,38,417,417,11
bc/cnn/00/cnn_0008_11,43,450,450,39,420,420,1
bc/cnn/00/cnn_0008_11,44,453,454,35,401,401,2
bc/cnn/00/cnn_0008_11,45,469,469,42,444,444,11
bc/cnn/00/cnn_0008_11,46,473,474,44,453,454,2
bc/cnn/00/cnn_0008_11,47,478,480,-1,-1,-1,12
bc/cnn/00/cnn_0008_11,48,490,490,43,450,450,1
bc/cnn/00/cnn_0008_11,49,496,496,25,354,354,5
bc/cnn/00/cnn_0008_11,50,502,502,49,496,496,5
bc/cnn/00/cnn_0008_11,51,516,516,48,490,490,1
bc/cnn/00/cnn_0008_11,52,517,517,36,405,405,3
bc/cnn/00/cnn_0008_11,53,522,522,51,516,516,1
bc/cnn/00/cnn_0008_11,54,549,549,53,522,522,1
bc/cnn/00/cnn_0008_11,55,551,551,54,549,549,1
bc/cnn/00/cnn_0008_11,56,564,567,-1,-1,-1,13
