doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
tc/ch/00/ch_0019_2,0,10,10,-1,-1,-1,1
tc/ch/00/ch_0019_2,1,13,13,-1,-1,-1,2
tc/ch/00/ch_0019_2,2,15,15,0,10,10,1
tc/ch/00/ch_0019_2,3,25,25,1,13,13,2
tc/ch/00/ch_0019_2,4,30,30,2,15,15,1
tc/ch/00/ch_0019_2,5,36,37,-1,-1,-1,3
tc/ch/00/ch_0019_2,6,43,43,-1,-1,-1,4
tc/ch/00/ch_0019_2,7,44,44,-1,-1,-1,5
tc/ch/00/ch_0019_2,8,51,51,7,44,44,5
tc/ch/00/ch_0019_2,9,55,55,6,43,43,4
tc/ch/00/ch_0019_2,10,58,60,-1,-1,-1,6
tc/ch/00/ch_0019_2,11,62,62,4,30,30,1
tc/ch/00/ch_0019_2,12,72,72,3,25,25,2
tc/ch/00/ch_0019_2,13,82,84,10,58,60,6
tc/ch/00/ch_0019_2,14,102,102,11,62,62,1
tc/ch/00/ch_0019_2,15,106,106,14,102,102,1
tc/ch/00/ch_0019_2,16,106,107,5,36,37,3
tc/ch/00/ch_0019_2,17,110,110,15,106,106,1
tc/ch/00/ch_0019_2,18,112,112,12,72,72,2
tc/ch/00/ch_0019_2,19,115,115,18,112,112,2
tc/ch/00/ch_0019_2,20,130,136,-1,-1,-1,7
tc/ch/00/ch_0019_2,21,141,141,20,130,136,7
tc/ch/00/ch_0019_2,22,148,148,-1,-1,-1,8
tc/ch/00/ch_0019_2,23,155,155,21,141,141,7
tc/ch/00/ch_0019_2,24,158,158,22,148,148,8
tc/ch/00/ch_0019_2,25,169,169,19,115,115,2
tc/ch/00/ch_0019_2,26,178,178,25,169,169,2
tc/ch/00/ch_0019_2,27,192,192,26,178,178,2
tc/ch/00/ch_0019_2,28,196,196,17,110,110,1
tc/ch/00/ch_0019_2,29,199,199,-1,-1,-1,9
tc/ch/00/ch_0019_2,30,208,208,28,196,196,1
tc/ch/00/ch_0019_2,31,213,213,30,208,208,1
tc/ch/00/ch_0019_2,32,218,218,27,192,192,2
tc/ch/00/ch_0019_2,33,219,219,29,199,199,9
tc/ch/00/ch_0019_2,34,220,220,32,218,218,2
tc/ch/00/ch_0019_2,35,229,229,-1,-1,-1,10
tc/ch/00/ch_0019_2,36,238,238,31,213,213,1
tc/ch/00/ch_0019_2,37,252,252,35,229,229,10
tc/ch/00/ch_0019_2,38,258,258,36,238,238,1
tc/ch/00/ch_0019_2,39,262,262,38,258,258,1
tc/ch/00/ch_0019_2,40,266,266,39,262,262,1
tc/ch/00/ch_0019_2,41,283,283,37,252,252,10
tc/ch/00/ch_0019_2,42,294,294,40,266,266,1
tc/ch/00/ch_0019_2,43,302,302,41,283,283,10
tc/ch/00/ch_0019_2,44,323,323,42,294,294,1
tc/ch/00/ch_0019_2,45,332,332,44,323,323,1
tc/ch/00/ch_0019_2,46,336,343,-1,-1,-1,11
tc/ch/00/ch_0019_2,47,353,353,45,332,332,1
tc/ch/00/ch_0019_2,48,360,361,46,336,343,11
tc/ch/00/ch_0019_2,49,403,403,48,360,361,11
tc/ch/00/ch_0019_2,50,422,422,-1,-1,-1,12
tc/ch/00/ch_0019_2,51,426,426,49,403,403,11
tc/ch/00/ch_0019_2,52,447,447,50,422,422,12
tc/ch/00/ch_0019_2,53,472,472,52,447,447,12
tc/ch/00/ch_0019_2,54,477,477,53,472,472,12
tc/ch/00/ch_0019_2,55,507,507,54,477,477,12
tc/ch/00/ch_0019_2,56,510,516,-1,-1,-1,13
tc/ch/00/ch_0019_2,57,515,515,47,353,353,1
tc/ch/00/ch_0019_2,58,521,521,56,510,516,13
tc/ch/00/ch_0019_2,59,530,530,58,521,521,13
tc/ch/00/ch_0019_2,60,538,538,55,507,507,12
tc/ch/00/ch_0019_2,61,547,556,59,530,530,13
tc/ch/00/ch_0019_2,62,550,550,60,538,538,12
tc/ch/00/ch_0019_2,63,576,576,62,550,550,12
tc/ch/00/ch_0019_2,64,579,581,-1,-1,-1,14
tc/ch/00/ch_0019_2,65,583,583,63,576,576,12
tc/ch/00/ch_0019_2,66,597,597,65,583,583,12
tc/ch/00/ch_0019_2,67,599,601,64,579,581,14
tc/ch/00/ch_0019_2,68,603,603,57,515,515,1
tc/ch/00/ch_0019_2,69,626,626,68,603,603,1
tc/ch/00/ch_0019_2,70,635,635,69,626,626,1
tc/ch/00/ch_0019_2,71,640,641,-1,-1,-1,15
tc/ch/00/ch_0019_2,72,645,646,-1,-1,-1,16
tc/ch/00/ch_0019_2,73,652,652,71,640,641,15
tc/ch/00/ch_0019_2,74,654,654,70,635,635,1
tc/ch/00/ch_0019_2,75,685,685,72,645,646,16
tc/ch/00/ch_0019_2,76,698,698,75,685,685,16
tc/ch/00/ch_0019_2,77,706,706,-1,-1,-1,17
tc/ch/00/ch_0019_2,78,719,719,77,706,706,17
tc/ch/00/ch_0019_2,79,729,729,74,654,654,1
tc/ch/00/ch_0019_2,80,756,757,-1,-1,-1,18
tc/ch/00/ch_0019_2,81,768,768,79,729,729,1
tc/ch/00/ch_0019_2,82,771,771,81,768,768,1
tc/ch/00/ch_0019_2,83,777,778,80,756,757,18
