doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2354_0,0,17,28,-1,-1,-1,1
nw/wsj/23/wsj_2354_0,1,20,28,-1,-1,-1,2
nw/wsj/23/wsj_2354_0,2,31,34,-1,-1,-1,3
nw/wsj/23/wsj_2354_0,3,36,36,0,17,28,1
nw/wsj/23/wsj_2354_0,4,41,49,-1,-1,-1,4
nw/wsj/23/wsj_2354_0,5,51,56,3,36,36,1
nw/wsj/23/wsj_2354_0,6,52,54,1,20,28,2
nw/wsj/23/wsj_2354_0,7,57,57,-1,-1,-1,5
nw/wsj/23/wsj_2354_0,8,59,71,4,41,49,4
nw/wsj/23/wsj_2354_0,9,69,69,-1,-1,-1,6
nw/wsj/23/wsj_2354_0,10,80,84,6,52,54,2
nw/wsj/23/wsj_2354_0,11,86,95,-1,-1,-1,7
nw/wsj/23/wsj_2354_0,12,105,106,7,57,57,5
nw/wsj/23/wsj_2354_0,13,115,115,12,105,106,5
nw/wsj/23/wsj_2354_0,14,117,122,5,51,56,1
nw/wsj/23/wsj_2354_0,15,119,121,10,80,84,2
nw/wsj/23/wsj_2354_0,16,132,132,14,117,122,1
nw/wsj/23/wsj_2354_0,17,132,133,13,115,115,5
nw/wsj/23/wsj_2354_0,18,137,140,-1,-1,-1,8
nw/wsj/23/wsj_2354_0,19,143,143,18,137,140,8
nw/wsj/23/wsj_2354_0,20,149,150,17,132,133,5
nw/wsj/23/wsj_2354_0,21,153,154,16,132,132,1
nw/wsj/23/wsj_2354_0,22,157,157,21,153,154,1
nw/wsj/23/wsj_2354_0,23,160,160,9,69,69,6
nw/wsj/23/wsj_2354_0,24,166,167,2,31,34,3
nw/wsj/23/wsj_2354_0,25,177,179,8,59,71,4
nw/wsj/23/wsj_2354_0,26,191,191,23,160,160,6
nw/wsj/23/wsj_2354_0,27,195,197,11,86,95,7
nw/wsj/23/wsj_2354_0,28,212,216,22,157,157,1
nw/wsj/23/wsj_2354_0,29,213,215,15,119,121,2
nw/wsj/23/wsj_2354_0,30,223,227,-1,-1,-1,9
nw/wsj/23/wsj_2354_0,31,230,231,-1,-1,-1,10
nw/wsj/23/wsj_2354_0,32,234,243,-1,-1,-1,12
nw/wsj/23/wsj_2354_0,33,243,243,-1,-1,-1,11
nw/wsj/23/wsj_2354_0,34,248,263,-1,-1,-1,13
nw/wsj/23/wsj_2354_0,35,265,266,32,234,243,12
nw/wsj/23/wsj_2354_0,36,267,270,-1,-1,-1,14
nw/wsj/23/wsj_2354_0,37,272,273,34,248,263,13
nw/wsj/23/wsj_2354_0,38,275,276,35,265,266,12
nw/wsj/23/wsj_2354_0,39,278,281,27,195,197,7
nw/wsj/23/wsj_2354_0,40,282,282,-1,-1,-1,15
nw/wsj/23/wsj_2354_0,41,284,293,30,223,227,9
nw/wsj/23/wsj_2354_0,42,310,312,38,275,276,12
nw/wsj/23/wsj_2354_0,43,324,326,39,278,281,7
nw/wsj/23/wsj_2354_0,44,337,338,41,284,293,9
nw/wsj/23/wsj_2354_0,45,343,344,40,282,282,15
nw/wsj/23/wsj_2354_0,46,360,361,44,337,338,9
nw/wsj/23/wsj_2354_0,47,363,363,46,360,361,9
nw/wsj/23/wsj_2354_0,48,369,370,42,310,312,12
nw/wsj/23/wsj_2354_0,49,372,375,43,324,326,7
nw/wsj/23/wsj_2354_0,50,378,379,31,230,231,10
nw/wsj/23/wsj_2354_0,51,382,386,-1,-1,-1,16
nw/wsj/23/wsj_2354_0,52,386,386,33,243,243,11
nw/wsj/23/wsj_2354_0,53,388,397,-1,-1,-1,17
nw/wsj/23/wsj_2354_0,54,395,396,48,369,370,12
nw/wsj/23/wsj_2354_0,55,399,399,53,388,397,17
nw/wsj/23/wsj_2354_0,56,413,414,50,378,379,10
nw/wsj/23/wsj_2354_0,57,417,418,54,395,396,12
nw/wsj/23/wsj_2354_0,58,425,425,57,417,418,12
nw/wsj/23/wsj_2354_0,59,437,437,58,425,425,12
nw/wsj/23/wsj_2354_0,60,444,445,59,437,437,12
nw/wsj/23/wsj_2354_0,61,454,474,55,399,399,17
nw/wsj/23/wsj_2354_0,62,463,463,52,386,386,11
nw/wsj/23/wsj_2354_0,63,477,490,-1,-1,-1,19
nw/wsj/23/wsj_2354_0,64,480,490,-1,-1,-1,18
nw/wsj/23/wsj_2354_0,65,488,489,37,272,273,13
nw/wsj/23/wsj_2354_0,66,508,510,63,477,490,19
nw/wsj/23/wsj_2354_0,67,508,512,-1,-1,-1,20
nw/wsj/23/wsj_2354_0,68,512,512,62,463,463,11
nw/wsj/23/wsj_2354_0,69,517,518,64,480,490,18
nw/wsj/23/wsj_2354_0,70,534,535,60,444,445,12
nw/wsj/23/wsj_2354_0,71,534,543,36,267,270,14
nw/wsj/23/wsj_2354_0,72,542,543,65,488,489,13
nw/wsj/23/wsj_2354_0,73,547,547,-1,-1,-1,21
nw/wsj/23/wsj_2354_0,74,551,552,51,382,386,16
nw/wsj/23/wsj_2354_0,75,571,571,67,508,512,20
nw/wsj/23/wsj_2354_0,76,576,576,73,547,547,21
nw/wsj/23/wsj_2354_0,77,580,582,72,542,543,13
