doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/xinhua/02/chtb_0229_0,0,18,22,-1,-1,-1,1
nw/xinhua/02/chtb_0229_0,1,27,28,-1,-1,-1,2
nw/xinhua/02/chtb_0229_0,2,32,32,1,27,28,2
nw/xinhua/02/chtb_0229_0,3,76,79,2,32,32,2
nw/xinhua/02/chtb_0229_0,4,100,100,3,76,79,2
nw/xinhua/02/chtb_0229_0,5,137,138,0,18,22,1
nw/xinhua/02/chtb_0229_0,6,205,205,4,100,100,2
nw/xinhua/02/chtb_0229_0,7,273,275,6,205,205,2
nw/xinhua/02/chtb_0229_0,8,287,287,7,273,275,2
nw/xinhua/02/chtb_0229_0,9,349,351,8,287,287,2
nw/xinhua/02/chtb_0229_0,10,384,384,9,349,351,2
nw/xinhua/02/chtb_0229_0,11,429,430,10,384,384,2
nw/xinhua/02/chtb_0229_0,12,441,443,11,429,430,2
nw/xinhua/02/chtb_0229_0,13,496,496,12,441,443,2
nw/xinhua/02/chtb_0229_0,14,500,500,13,496,496,2
