doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1059_4,27,82,82,1,59.662845611572266,24,79,80
mz/sinorama/10/ectb_1059_4,30,91,93,1,46.18376541137695,5,13,15
mz/sinorama/10/ectb_1059_4,45,133,135,1,41.35835266113281,5,13,15
mz/sinorama/10/ectb_1059_4,45,133,135,2,41.19842529296875,30,91,93
mz/sinorama/10/ectb_1059_4,49,141,141,1,40.1129035949707,41,111,129
mz/sinorama/10/ectb_1059_4,53,152,152,1,58.171470642089844,49,141,141
mz/sinorama/10/ectb_1059_4,53,152,152,2,44.39531707763672,41,111,129
mz/sinorama/10/ectb_1059_4,59,161,171,1,5.362908840179443,39,101,102
mz/sinorama/10/ectb_1059_4,60,165,165,1,33.04109191894531,13,54,56
mz/sinorama/10/ectb_1059_4,62,175,175,1,51.763370513916016,49,141,141
mz/sinorama/10/ectb_1059_4,62,175,175,2,42.850616455078125,53,152,152
mz/sinorama/10/ectb_1059_4,62,175,175,3,37.41205978393555,41,111,129
mz/sinorama/10/ectb_1059_4,77,204,204,1,56.5551643371582,49,141,141
mz/sinorama/10/ectb_1059_4,77,204,204,2,52.603485107421875,53,152,152
mz/sinorama/10/ectb_1059_4,77,204,204,3,52.256103515625,62,175,175
mz/sinorama/10/ectb_1059_4,77,204,204,4,35.656002044677734,41,111,129
mz/sinorama/10/ectb_1059_4,79,214,214,1,47.99631881713867,49,141,141
mz/sinorama/10/ectb_1059_4,79,214,214,2,45.94053268432617,62,175,175
mz/sinorama/10/ectb_1059_4,79,214,214,3,38.64781951904297,53,152,152
mz/sinorama/10/ectb_1059_4,79,214,214,4,34.70859146118164,41,111,129
mz/sinorama/10/ectb_1059_4,79,214,214,5,26.65301513671875,77,204,204
mz/sinorama/10/ectb_1059_4,91,233,233,1,19.349712371826172,81,216,231
mz/sinorama/10/ectb_1059_4,91,233,233,2,12.260272026062012,80,216,225
mz/sinorama/10/ectb_1059_4,92,236,238,1,40.981651306152344,30,91,93
mz/sinorama/10/ectb_1059_4,92,236,238,2,40.03943634033203,5,13,15
mz/sinorama/10/ectb_1059_4,92,236,238,3,39.20964050292969,45,133,135
mz/sinorama/10/ectb_1059_4,98,246,246,1,47.59048843383789,92,236,238
mz/sinorama/10/ectb_1059_4,98,246,246,2,30.278827667236328,30,91,93
mz/sinorama/10/ectb_1059_4,98,246,246,3,25.651044845581055,5,13,15
mz/sinorama/10/ectb_1059_4,98,246,246,4,22.269241333007812,45,133,135
mz/sinorama/10/ectb_1059_4,100,253,253,1,53.5837516784668,92,236,238
mz/sinorama/10/ectb_1059_4,100,253,253,2,44.37941360473633,30,91,93
