doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
tc/ch/00/ch_0029_1, 7, 9, 9, 1, 17.481735229492188, 0, 3, 4
tc/ch/00/ch_0029_1, 7, 9, 9, 2, 0.36025428771972656, 1, 3, 5
tc/ch/00/ch_0029_1, 11, 15, 15, 1, 16.986658096313477, 0, 3, 4
tc/ch/00/ch_0029_1, 11, 15, 15, 2, 16.328048706054688, 7, 9, 9
tc/ch/00/ch_0029_1, 11, 15, 15, 3, 2.9225149154663086, 1, 3, 5
tc/ch/00/ch_0029_1, 15, 29, 29, 1, 6.702416896820068, 11, 15, 15
tc/ch/00/ch_0029_1, 15, 29, 29, 2, 5.953860282897949, 0, 3, 4
tc/ch/00/ch_0029_1, 15, 29, 29, 3, 2.1945395469665527, 7, 9, 9
tc/ch/00/ch_0029_1, 15, 29, 29, 4, 0.9236440658569336, 1, 3, 5
tc/ch/00/ch_0029_1, 15, 29, 29, 5, 0.4119701385498047, 6, 5, 5
tc/ch/00/ch_0029_1, 18, 37, 38, 1, 10.580078125, 10, 13, 13
tc/ch/00/ch_0029_1, 25, 44, 44, 1, 21.667572021484375, 15, 29, 29
tc/ch/00/ch_0029_1, 25, 44, 44, 2, 5.438756942749023, 11, 15, 15
tc/ch/00/ch_0029_1, 25, 44, 44, 3, 3.7314600944519043, 0, 3, 4
tc/ch/00/ch_0029_1, 25, 44, 44, 4, 1.7251319885253906, 6, 5, 5
tc/ch/00/ch_0029_1, 25, 44, 44, 5, 0.5991785526275635, 1, 3, 5
tc/ch/00/ch_0029_1, 26, 47, 47, 1, 8.279934883117676, 6, 5, 5
tc/ch/00/ch_0029_1, 26, 47, 47, 2, 3.981949806213379, 0, 3, 4
tc/ch/00/ch_0029_1, 26, 47, 47, 3, 1.7526626586914062, 15, 29, 29
tc/ch/00/ch_0029_1, 26, 47, 47, 4, 1.3614091873168945, 11, 15, 15
tc/ch/00/ch_0029_1, 26, 47, 47, 5, 0.292205810546875, 1, 3, 5
tc/ch/00/ch_0029_1, 47, 93, 93, 1, 5.026045322418213, 18, 37, 38
tc/ch/00/ch_0029_1, 47, 93, 93, 2, 0.9764842987060547, 10, 13, 13
tc/ch/00/ch_0029_1, 52, 107, 107, 1, 19.027467727661133, 25, 44, 44
tc/ch/00/ch_0029_1, 52, 107, 107, 2, 16.473159790039062, 15, 29, 29
tc/ch/00/ch_0029_1, 52, 107, 107, 3, 4.233412742614746, 26, 47, 47
tc/ch/00/ch_0029_1, 56, 116, 116, 1, 11.816240310668945, 47, 93, 93
tc/ch/00/ch_0029_1, 56, 116, 116, 2, 8.983150482177734, 18, 37, 38
tc/ch/00/ch_0029_1, 56, 116, 116, 3, 8.822576522827148, 10, 13, 13
tc/ch/00/ch_0029_1, 62, 123, 123, 1, 14.524307250976562, 53, 107, 113
tc/ch/00/ch_0029_1, 62, 123, 123, 2, 2.839510917663574, 13, 24, 24
tc/ch/00/ch_0029_1, 63, 125, 125, 1, 19.154016494750977, 62, 123, 123
tc/ch/00/ch_0029_1, 63, 125, 125, 2, 9.745247840881348, 53, 107, 113
tc/ch/00/ch_0029_1, 63, 125, 125, 3, 2.548450469970703, 13, 24, 24
tc/ch/00/ch_0029_1, 67, 135, 135, 1, 15.904159545898438, 65, 132, 132
tc/ch/00/ch_0029_1, 68, 137, 137, 1, 16.822938919067383, 63, 125, 125
tc/ch/00/ch_0029_1, 68, 137, 137, 2, 11.487360000610352, 62, 123, 123
tc/ch/00/ch_0029_1, 68, 137, 137, 3, 4.299659729003906, 53, 107, 113
tc/ch/00/ch_0029_1, 68, 137, 137, 4, 2.055098533630371, 47, 93, 93
tc/ch/00/ch_0029_1, 68, 137, 137, 5, 1.2621712684631348, 56, 116, 116
tc/ch/00/ch_0029_1, 69, 139, 139, 1, 14.320158958435059, 68, 137, 137
tc/ch/00/ch_0029_1, 69, 139, 139, 2, 11.072698593139648, 63, 125, 125
tc/ch/00/ch_0029_1, 69, 139, 139, 3, 8.29961109161377, 56, 116, 116
tc/ch/00/ch_0029_1, 69, 139, 139, 4, 7.905029773712158, 47, 93, 93
tc/ch/00/ch_0029_1, 69, 139, 139, 5, 1.4877548217773438, 62, 123, 123
tc/ch/00/ch_0029_1, 71, 141, 143, 1, 11.849538803100586, 65, 132, 132
tc/ch/00/ch_0029_1, 71, 141, 143, 2, 9.242969512939453, 67, 135, 135
tc/ch/00/ch_0029_1, 74, 149, 149, 1, 15.231621742248535, 63, 125, 125
tc/ch/00/ch_0029_1, 74, 149, 149, 2, 14.33259391784668, 68, 137, 137
tc/ch/00/ch_0029_1, 74, 149, 149, 3, 12.696666717529297, 62, 123, 123
tc/ch/00/ch_0029_1, 74, 149, 149, 4, 9.631747245788574, 53, 107, 113
tc/ch/00/ch_0029_1, 74, 149, 149, 5, 2.1131186485290527, 69, 139, 139
tc/ch/00/ch_0029_1, 76, 159, 160, 1, 19.510417938232422, 72, 141, 145
tc/ch/00/ch_0029_1, 76, 159, 160, 2, 3.481783866882324, 73, 141, 147
tc/ch/00/ch_0029_1, 81, 163, 165, 1, 11.511701583862305, 71, 141, 143
tc/ch/00/ch_0029_1, 81, 163, 165, 2, 6.734229564666748, 65, 132, 132
tc/ch/00/ch_0029_1, 81, 163, 165, 3, 6.216488838195801, 67, 135, 135
tc/ch/00/ch_0029_1, 83, 173, 173, 1, 4.48144006729126, 81, 163, 165
tc/ch/00/ch_0029_1, 83, 173, 173, 2, 4.281756401062012, 69, 139, 139
tc/ch/00/ch_0029_1, 83, 173, 173, 3, 1.1716480255126953, 56, 116, 116
tc/ch/00/ch_0029_1, 83, 173, 173, 4, 1.128077507019043, 71, 141, 143
tc/ch/00/ch_0029_1, 83, 173, 173, 5, 0.7784767150878906, 68, 137, 137
tc/ch/00/ch_0029_1, 91, 194, 194, 1, 16.024240493774414, 6, 5, 5
tc/ch/00/ch_0029_1, 91, 194, 194, 2, 8.206300735473633, 26, 47, 47
tc/ch/00/ch_0029_1, 91, 194, 194, 3, 1.3683605194091797, 25, 44, 44
tc/ch/00/ch_0029_1, 91, 194, 194, 4, 1.318349838256836, 11, 15, 15
tc/ch/00/ch_0029_1, 91, 194, 194, 5, 0.8206596374511719, 52, 107, 107
tc/ch/00/ch_0029_1, 92, 198, 198, 1, 16.430347442626953, 6, 5, 5
tc/ch/00/ch_0029_1, 92, 198, 198, 2, 12.844907760620117, 91, 194, 194
tc/ch/00/ch_0029_1, 92, 198, 198, 3, 6.470426559448242, 26, 47, 47
tc/ch/00/ch_0029_1, 96, 209, 209, 1, 5.302331924438477, 56, 116, 116
tc/ch/00/ch_0029_1, 96, 209, 209, 2, 2.5739946365356445, 10, 13, 13
tc/ch/00/ch_0029_1, 96, 209, 209, 3, 1.8014435768127441, 83, 173, 173
tc/ch/00/ch_0029_1, 96, 209, 209, 4, 1.0437312126159668, 47, 93, 93
tc/ch/00/ch_0029_1, 98, 214, 214, 1, 18.484704971313477, 92, 198, 198
tc/ch/00/ch_0029_1, 98, 214, 214, 2, 16.797204971313477, 91, 194, 194
tc/ch/00/ch_0029_1, 98, 214, 214, 3, 13.243379592895508, 6, 5, 5
tc/ch/00/ch_0029_1, 98, 214, 214, 4, 0.34157609939575195, 94, 201, 201
tc/ch/00/ch_0029_1, 98, 214, 214, 5, 0.2715914249420166, 96, 209, 209
tc/ch/00/ch_0029_1, 99, 217, 217, 1, 19.330602645874023, 96, 209, 209
tc/ch/00/ch_0029_1, 99, 217, 217, 2, 6.635125160217285, 56, 116, 116
tc/ch/00/ch_0029_1, 99, 217, 217, 3, 3.9430952072143555, 47, 93, 93
tc/ch/00/ch_0029_1, 99, 217, 217, 4, 3.0896730422973633, 69, 139, 139
tc/ch/00/ch_0029_1, 99, 217, 217, 5, 3.00808048248291, 68, 137, 137
tc/ch/00/ch_0029_1, 100, 221, 221, 1, 19.092498779296875, 98, 214, 214
tc/ch/00/ch_0029_1, 100, 221, 221, 2, 17.197511672973633, 92, 198, 198
tc/ch/00/ch_0029_1, 100, 221, 221, 3, 15.405573844909668, 6, 5, 5
tc/ch/00/ch_0029_1, 100, 221, 221, 4, 14.278617858886719, 91, 194, 194
tc/ch/00/ch_0029_1, 100, 221, 221, 5, 9.126310348510742, 94, 201, 201
tc/ch/00/ch_0029_1, 102, 223, 223, 1, 13.675423622131348, 10, 13, 13
tc/ch/00/ch_0029_1, 102, 223, 223, 2, 11.411233901977539, 65, 132, 132
tc/ch/00/ch_0029_1, 102, 223, 223, 3, 8.588752746582031, 18, 37, 38
tc/ch/00/ch_0029_1, 102, 223, 223, 4, 8.121175765991211, 56, 116, 116
tc/ch/00/ch_0029_1, 102, 223, 223, 5, 6.337443828582764, 71, 141, 143
tc/ch/00/ch_0029_1, 105, 228, 228, 1, 18.13054656982422, 99, 217, 217
tc/ch/00/ch_0029_1, 105, 228, 228, 2, 16.550981521606445, 96, 209, 209
tc/ch/00/ch_0029_1, 105, 228, 228, 3, 7.856929779052734, 102, 223, 223
tc/ch/00/ch_0029_1, 106, 232, 232, 1, 12.492609024047852, 92, 198, 198
tc/ch/00/ch_0029_1, 106, 232, 232, 2, 11.723063468933105, 100, 221, 221
tc/ch/00/ch_0029_1, 106, 232, 232, 3, 10.492764472961426, 98, 214, 214
tc/ch/00/ch_0029_1, 106, 232, 232, 4, 9.87947940826416, 91, 194, 194
tc/ch/00/ch_0029_1, 106, 232, 232, 5, 6.576067924499512, 6, 5, 5
tc/ch/00/ch_0029_1, 125, 268, 268, 1, 11.811090469360352, 102, 223, 223
tc/ch/00/ch_0029_1, 125, 268, 268, 2, 10.836027145385742, 10, 13, 13
tc/ch/00/ch_0029_1, 125, 268, 268, 3, 9.271371841430664, 18, 37, 38
tc/ch/00/ch_0029_1, 125, 268, 268, 4, 8.45105266571045, 56, 116, 116
tc/ch/00/ch_0029_1, 125, 268, 268, 5, 7.483753681182861, 65, 132, 132
tc/ch/00/ch_0029_1, 129, 275, 275, 1, 19.913999557495117, 120, 259, 259
tc/ch/00/ch_0029_1, 130, 282, 283, 1, 12.036757469177246, 0, 3, 4
tc/ch/00/ch_0029_1, 130, 282, 283, 2, 11.608638763427734, 7, 9, 9
tc/ch/00/ch_0029_1, 130, 282, 283, 3, 4.939855575561523, 26, 47, 47
tc/ch/00/ch_0029_1, 130, 282, 283, 4, 4.718808174133301, 11, 15, 15
