doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bc/cctv/00/cctv_0005_12, 14, 46, 46, 1, 35.493038177490234, 1, 1, 2
bc/cctv/00/cctv_0005_12, 16, 48, 48, 1, 25.396747589111328, 9, 29, 35
bc/cctv/00/cctv_0005_12, 42, 104, 104, 1, 75.27738952636719, 36, 94, 95
bc/cctv/00/cctv_0005_12, 42, 104, 104, 2, 1.85516357421875, 37, 94, 102
bc/cctv/00/cctv_0005_12, 57, 159, 161, 1, 0.3507080078125, 53, 152, 154
bc/cctv/00/cctv_0005_12, 73, 185, 185, 1, 63.21158218383789, 65, 177, 178
bc/cctv/00/cctv_0005_12, 77, 195, 195, 1, 46.433799743652344, 14, 46, 46
bc/cctv/00/cctv_0005_12, 77, 195, 195, 2, 26.413076400756836, 1, 1, 2
bc/cctv/00/cctv_0005_12, 96, 244, 244, 1, 59.40232849121094, 77, 195, 195
bc/cctv/00/cctv_0005_12, 96, 244, 244, 2, 48.060176849365234, 14, 46, 46
bc/cctv/00/cctv_0005_12, 96, 244, 244, 3, 22.314468383789062, 1, 1, 2
bc/cctv/00/cctv_0005_12, 99, 251, 254, 1, 43.54365539550781, 81, 204, 205
bc/cctv/00/cctv_0005_12, 99, 251, 254, 2, 13.830456733703613, 6, 12, 12
