doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/41/nt_4109_1,0,2,2,-1,-1,-1,1
pt/nt/41/nt_4109_1,1,2,9,-1,-1,-1,2
pt/nt/41/nt_4109_1,2,12,14,-1,-1,-1,3
pt/nt/41/nt_4109_1,3,16,16,1,2,9,2
pt/nt/41/nt_4109_1,4,21,21,2,12,14,3
pt/nt/41/nt_4109_1,5,23,27,-1,-1,-1,4
pt/nt/41/nt_4109_1,6,26,27,-1,-1,-1,5
pt/nt/41/nt_4109_1,7,31,32,4,21,21,3
pt/nt/41/nt_4109_1,8,35,36,-1,-1,-1,6
pt/nt/41/nt_4109_1,9,38,38,0,2,2,1
pt/nt/41/nt_4109_1,10,40,40,8,35,36,6
pt/nt/41/nt_4109_1,11,48,48,9,38,38,1
pt/nt/41/nt_4109_1,12,50,50,11,48,48,1
pt/nt/41/nt_4109_1,13,57,57,7,31,32,3
pt/nt/41/nt_4109_1,14,61,65,5,23,27,4
pt/nt/41/nt_4109_1,15,64,65,6,26,27,5
pt/nt/41/nt_4109_1,16,69,70,-1,-1,-1,7
pt/nt/41/nt_4109_1,17,75,75,12,50,50,1
pt/nt/41/nt_4109_1,18,77,77,16,69,70,7
pt/nt/41/nt_4109_1,19,79,79,18,77,77,7
pt/nt/41/nt_4109_1,20,79,80,-1,-1,-1,8
pt/nt/41/nt_4109_1,21,82,82,17,75,75,1
pt/nt/41/nt_4109_1,22,84,84,20,79,80,8
pt/nt/41/nt_4109_1,23,88,95,-1,-1,-1,9
pt/nt/41/nt_4109_1,24,93,93,22,84,84,8
pt/nt/41/nt_4109_1,25,97,98,23,88,95,9
pt/nt/41/nt_4109_1,26,100,100,24,93,93,8
pt/nt/41/nt_4109_1,27,103,103,26,100,100,8
pt/nt/41/nt_4109_1,28,108,108,27,103,103,8
pt/nt/41/nt_4109_1,29,117,117,28,108,108,8
pt/nt/41/nt_4109_1,30,125,125,19,79,79,7
pt/nt/41/nt_4109_1,31,127,127,21,82,82,1
pt/nt/41/nt_4109_1,32,127,128,13,57,57,3
pt/nt/41/nt_4109_1,33,131,133,25,97,98,9
pt/nt/41/nt_4109_1,34,137,137,32,127,128,3
pt/nt/41/nt_4109_1,35,143,143,31,127,127,1
pt/nt/41/nt_4109_1,36,148,150,-1,-1,-1,10
pt/nt/41/nt_4109_1,37,160,160,35,143,143,1
pt/nt/41/nt_4109_1,38,163,163,36,148,150,10
pt/nt/41/nt_4109_1,39,168,168,37,160,160,1
pt/nt/41/nt_4109_1,40,172,172,38,163,163,10
pt/nt/41/nt_4109_1,41,175,176,29,117,117,8
pt/nt/41/nt_4109_1,42,178,178,39,168,168,1
pt/nt/41/nt_4109_1,43,183,184,34,137,137,3
pt/nt/41/nt_4109_1,44,186,187,41,175,176,8
pt/nt/41/nt_4109_1,45,189,189,42,178,178,1
pt/nt/41/nt_4109_1,46,192,194,33,131,133,9
pt/nt/41/nt_4109_1,47,196,196,45,189,189,1
pt/nt/41/nt_4109_1,48,198,198,46,192,194,9
pt/nt/41/nt_4109_1,49,200,201,44,186,187,8
pt/nt/41/nt_4109_1,50,203,204,49,200,201,8
pt/nt/41/nt_4109_1,51,213,213,50,203,204,8
pt/nt/41/nt_4109_1,52,221,221,47,196,196,1
pt/nt/41/nt_4109_1,53,223,226,51,213,213,8
pt/nt/41/nt_4109_1,54,223,227,30,125,125,7
pt/nt/41/nt_4109_1,55,238,238,53,223,226,8
pt/nt/41/nt_4109_1,56,242,243,54,223,227,7
pt/nt/41/nt_4109_1,57,249,249,55,238,238,8
pt/nt/41/nt_4109_1,58,254,255,48,198,198,9
pt/nt/41/nt_4109_1,59,258,258,57,249,249,8
pt/nt/41/nt_4109_1,60,267,267,59,258,258,8
pt/nt/41/nt_4109_1,61,270,270,52,221,221,1
pt/nt/41/nt_4109_1,62,279,279,-1,-1,-1,11
pt/nt/41/nt_4109_1,63,282,282,62,279,279,11
pt/nt/41/nt_4109_1,64,286,286,61,270,270,1
pt/nt/41/nt_4109_1,65,289,290,56,242,243,7
pt/nt/41/nt_4109_1,66,296,296,65,289,290,7
pt/nt/41/nt_4109_1,67,300,300,64,286,286,1
pt/nt/41/nt_4109_1,68,317,318,66,296,296,7
pt/nt/41/nt_4109_1,69,323,323,68,317,318,7
pt/nt/41/nt_4109_1,70,328,328,69,323,323,7
pt/nt/41/nt_4109_1,71,335,335,67,300,300,1
pt/nt/41/nt_4109_1,72,351,351,71,335,335,1
pt/nt/41/nt_4109_1,73,354,356,58,254,255,9
pt/nt/41/nt_4109_1,74,358,358,72,351,351,1
pt/nt/41/nt_4109_1,75,363,375,73,354,356,9
pt/nt/41/nt_4109_1,76,368,369,60,267,267,8
pt/nt/41/nt_4109_1,77,373,373,76,368,369,8
pt/nt/41/nt_4109_1,78,378,378,74,358,358,1
pt/nt/41/nt_4109_1,79,380,380,75,363,375,9
pt/nt/41/nt_4109_1,80,385,385,77,373,373,8
pt/nt/41/nt_4109_1,81,389,389,80,385,385,8
pt/nt/41/nt_4109_1,82,394,396,79,380,380,9
pt/nt/41/nt_4109_1,83,399,399,82,394,396,9
pt/nt/41/nt_4109_1,84,401,402,81,389,389,8
pt/nt/41/nt_4109_1,85,412,412,83,399,399,9
pt/nt/41/nt_4109_1,86,416,417,84,401,402,8
pt/nt/41/nt_4109_1,87,421,421,86,416,417,8
pt/nt/41/nt_4109_1,88,431,431,87,421,421,8
pt/nt/41/nt_4109_1,89,438,438,78,378,378,1
pt/nt/41/nt_4109_1,90,442,442,88,431,431,8
pt/nt/41/nt_4109_1,91,446,446,90,442,442,8
pt/nt/41/nt_4109_1,92,451,451,89,438,438,1
pt/nt/41/nt_4109_1,93,457,457,92,451,451,1
pt/nt/41/nt_4109_1,94,457,458,-1,-1,-1,12
pt/nt/41/nt_4109_1,95,462,462,93,457,457,1
pt/nt/41/nt_4109_1,96,465,465,94,457,458,12
pt/nt/41/nt_4109_1,97,475,475,96,465,465,12
pt/nt/41/nt_4109_1,98,479,481,85,412,412,9
pt/nt/41/nt_4109_1,99,486,486,95,462,462,1
pt/nt/41/nt_4109_1,100,508,508,99,486,486,1
pt/nt/41/nt_4109_1,101,508,511,-1,-1,-1,13
pt/nt/41/nt_4109_1,102,510,510,100,508,508,1
pt/nt/41/nt_4109_1,103,510,511,97,475,475,12
pt/nt/41/nt_4109_1,104,521,521,102,510,510,1
pt/nt/41/nt_4109_1,105,530,530,101,508,511,13
pt/nt/41/nt_4109_1,106,533,533,104,521,521,1
pt/nt/41/nt_4109_1,107,537,537,106,533,533,1
pt/nt/41/nt_4109_1,108,537,538,103,510,511,12
pt/nt/41/nt_4109_1,109,541,541,107,537,537,1
pt/nt/41/nt_4109_1,110,544,544,108,537,538,12
pt/nt/41/nt_4109_1,111,548,551,109,541,541,1
pt/nt/41/nt_4109_1,112,566,566,111,548,551,1
pt/nt/41/nt_4109_1,113,572,572,112,566,566,1
pt/nt/41/nt_4109_1,114,581,582,110,544,544,12
pt/nt/41/nt_4109_1,115,587,587,113,572,572,1
pt/nt/41/nt_4109_1,116,591,591,114,581,582,12
pt/nt/41/nt_4109_1,117,596,596,115,587,587,1
