doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bn/cnn/03/cnn_0329_0, 14, 45, 45, 1, 28.098833084106445, 5, 15, 33
bn/cnn/03/cnn_0329_0, 14, 45, 45, 2, 14.292245864868164, 9, 28, 33
bn/cnn/03/cnn_0329_0, 21, 59, 59, 1, 18.089651107788086, 18, 57, 57
bn/cnn/03/cnn_0329_0, 26, 65, 66, 1, 36.105384826660156, 17, 49, 55
bn/cnn/03/cnn_0329_0, 41, 91, 91, 1, 33.487789154052734, 2, 6, 7
bn/cnn/03/cnn_0329_0, 43, 94, 94, 1, 10.674839973449707, 18, 57, 57
bn/cnn/03/cnn_0329_0, 43, 94, 94, 2, 10.167350769042969, 21, 59, 59
bn/cnn/03/cnn_0329_0, 49, 107, 131, 1, 0.783371090888977, 5, 15, 33
bn/cnn/03/cnn_0329_0, 60, 137, 137, 1, 52.50330352783203, 58, 130, 130
bn/cnn/03/cnn_0329_0, 62, 139, 139, 1, 14.295005798339844, 59, 132, 143
bn/cnn/03/cnn_0329_0, 69, 152, 152, 1, 27.953174591064453, 62, 139, 139
bn/cnn/03/cnn_0329_0, 69, 152, 152, 2, 11.716421127319336, 59, 132, 143
bn/cnn/03/cnn_0329_0, 82, 173, 173, 1, 26.45107650756836, 69, 152, 152
bn/cnn/03/cnn_0329_0, 82, 173, 173, 2, 20.11028480529785, 62, 139, 139
bn/cnn/03/cnn_0329_0, 82, 173, 173, 3, 0.07207298278808594, 59, 132, 143
bn/cnn/03/cnn_0329_0, 96, 215, 217, 1, 41.162513732910156, 2, 6, 7
bn/cnn/03/cnn_0329_0, 96, 215, 217, 2, 29.477161407470703, 41, 91, 91
bn/cnn/03/cnn_0329_0, 97, 217, 217, 1, 22.00156593322754, 3, 7, 7
bn/cnn/03/cnn_0329_0, 102, 226, 226, 1, 35.09906005859375, 100, 222, 224
bn/cnn/03/cnn_0329_0, 112, 249, 252, 1, 9.168416976928711, 82, 173, 173
bn/cnn/03/cnn_0329_0, 115, 257, 257, 1, 37.366092681884766, 113, 255, 255
bn/cnn/03/cnn_0329_0, 116, 257, 258, 1, 8.676366806030273, 102, 226, 226
bn/cnn/03/cnn_0329_0, 116, 257, 258, 2, 6.312190055847168, 100, 222, 224
bn/cnn/03/cnn_0329_0, 116, 257, 258, 3, 5.050000190734863, 5, 15, 33
bn/cnn/03/cnn_0329_0, 116, 257, 258, 4, 1.4080524444580078, 14, 45, 45
bn/cnn/03/cnn_0329_0, 118, 267, 267, 1, 36.86820602416992, 113, 255, 255
bn/cnn/03/cnn_0329_0, 118, 267, 267, 2, 29.6014404296875, 115, 257, 257
bn/cnn/03/cnn_0329_0, 118, 267, 267, 3, 1.4886455535888672, 103, 226, 236
