doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2330_0,3,13,13,1,26.499189376831055,1,2,8
nw/wsj/23/wsj_2330_0,10,29,29,1,38.349952697753906,6,21,22
nw/wsj/23/wsj_2330_0,10,29,29,2,1.0568599700927734,1,2,8
nw/wsj/23/wsj_2330_0,41,74,75,1,5.420986175537109,17,42,42
nw/wsj/23/wsj_2330_0,88,178,178,1,23.471424102783203,87,172,176
nw/wsj/23/wsj_2330_0,88,178,178,2,3.495851516723633,86,170,170
nw/wsj/23/wsj_2330_0,118,250,251,1,18.50438117980957,106,221,226
nw/wsj/23/wsj_2330_0,125,260,261,1,28.887752532958984,115,240,241
nw/wsj/23/wsj_2330_0,127,269,269,1,32.546958923339844,118,250,251
nw/wsj/23/wsj_2330_0,127,269,269,2,15.812125205993652,106,221,226
nw/wsj/23/wsj_2330_0,130,274,275,1,31.525360107421875,125,260,261
nw/wsj/23/wsj_2330_0,130,274,275,2,29.412639617919922,115,240,241
nw/wsj/23/wsj_2330_0,132,288,291,1,27.661638259887695,95,201,202
nw/wsj/23/wsj_2330_0,132,288,291,2,10.640056610107422,32,57,58
nw/wsj/23/wsj_2330_0,132,288,291,3,0.35567665100097656,106,221,226
nw/wsj/23/wsj_2330_0,136,308,308,1,24.61882781982422,5,19,19
nw/wsj/23/wsj_2330_0,140,317,322,1,13.947258949279785,83,157,162
nw/wsj/23/wsj_2330_0,140,317,322,2,1.955270767211914,56,101,105
nw/wsj/23/wsj_2330_0,144,335,336,1,29.55811882019043,115,240,241
nw/wsj/23/wsj_2330_0,144,335,336,2,29.375823974609375,130,274,275
nw/wsj/23/wsj_2330_0,144,335,336,3,28.769908905029297,125,260,261
nw/wsj/23/wsj_2330_0,145,339,339,1,12.925856590270996,143,331,336
nw/wsj/23/wsj_2330_0,197,460,464,1,11.675125122070312,156,363,367
nw/wsj/23/wsj_2330_0,199,469,471,1,17.721431732177734,197,460,464
nw/wsj/23/wsj_2330_0,199,469,471,2,10.342970848083496,156,363,367
nw/wsj/23/wsj_2330_0,212,508,509,1,9.750762939453125,197,460,464
nw/wsj/23/wsj_2330_0,212,508,509,2,8.379764556884766,156,363,367
nw/wsj/23/wsj_2330_0,212,508,509,3,0.6102504730224609,199,469,471
nw/wsj/23/wsj_2330_0,217,511,511,1,25.808134078979492,212,508,509
nw/wsj/23/wsj_2330_0,231,537,537,1,32.51549530029297,219,514,515
nw/wsj/23/wsj_2330_0,233,542,553,1,13.295928955078125,202,473,486
nw/wsj/23/wsj_2330_0,238,555,558,1,25.11513900756836,202,473,486
nw/wsj/23/wsj_2330_0,238,555,558,2,15.780067443847656,233,542,553
nw/wsj/23/wsj_2330_0,241,561,561,1,21.1599063873291,238,555,558
nw/wsj/23/wsj_2330_0,241,561,561,2,13.195209503173828,233,542,553
nw/wsj/23/wsj_2330_0,241,561,561,3,13.134815216064453,217,511,511
nw/wsj/23/wsj_2330_0,241,561,561,4,9.16953182220459,212,508,509
nw/wsj/23/wsj_2330_0,241,561,561,5,6.319779396057129,202,473,486
nw/wsj/23/wsj_2330_0,244,566,573,1,5.781970024108887,178,398,402
nw/wsj/23/wsj_2330_0,249,587,589,1,10.631423950195312,48,90,93
nw/wsj/23/wsj_2330_0,270,631,631,1,37.28516387939453,187,430,430
nw/wsj/23/wsj_2330_0,283,656,657,1,11.566635131835938,277,643,650
nw/wsj/23/wsj_2330_0,288,671,671,1,22.871694564819336,264,616,631
nw/wsj/23/wsj_2330_0,290,674,676,1,12.251620292663574,63,120,122
nw/wsj/23/wsj_2330_0,293,686,686,1,37.96110534667969,290,674,676
nw/wsj/23/wsj_2330_0,297,695,695,1,24.575382232666016,293,686,686
nw/wsj/23/wsj_2330_0,297,695,695,2,18.382732391357422,290,674,676
nw/wsj/23/wsj_2330_0,315,755,755,1,38.30106735229492,270,631,631
nw/wsj/23/wsj_2330_0,315,755,755,2,36.6899299621582,187,430,430
nw/wsj/23/wsj_2330_0,328,786,786,1,15.51101016998291,160,368,368
nw/wsj/23/wsj_2330_0,335,799,800,1,4.318176746368408,321,766,770
nw/wsj/23/wsj_2330_0,344,827,827,1,30.530780792236328,338,807,825
nw/wsj/23/wsj_2330_0,344,827,827,2,2.6903886795043945,337,802,825
nw/wsj/23/wsj_2330_0,361,862,864,1,30.924392700195312,338,807,825
nw/wsj/23/wsj_2330_0,361,862,864,2,20.29315948486328,344,827,827
nw/wsj/23/wsj_2330_0,368,875,875,1,42.98497009277344,359,859,859
nw/wsj/23/wsj_2330_0,372,893,895,1,30.28900146484375,328,786,786
nw/wsj/23/wsj_2330_0,372,893,895,2,18.433053970336914,160,368,368
nw/wsj/23/wsj_2330_0,377,908,913,1,28.58041763305664,338,807,825
nw/wsj/23/wsj_2330_0,377,908,913,2,21.90825653076172,344,827,827
nw/wsj/23/wsj_2330_0,377,908,913,3,21.205062866210938,361,862,864
nw/wsj/23/wsj_2330_0,377,908,913,4,1.6604557037353516,337,802,825
nw/wsj/23/wsj_2330_0,386,938,938,1,30.011266708374023,379,919,923
nw/wsj/23/wsj_2330_0,401,970,970,1,15.439035415649414,394,957,958
nw/wsj/23/wsj_2330_0,401,970,970,2,3.1187734603881836,359,859,859
nw/wsj/23/wsj_2330_0,401,970,970,3,1.5532169342041016,368,875,875
nw/wsj/23/wsj_2330_0,408,979,983,1,6.049128532409668,106,221,226
nw/wsj/23/wsj_2330_0,411,988,988,1,41.83684158325195,359,859,859
nw/wsj/23/wsj_2330_0,411,988,988,2,26.66138458251953,368,875,875
nw/wsj/23/wsj_2330_0,419,994,994,1,47.64942932128906,411,988,988
nw/wsj/23/wsj_2330_0,419,994,994,2,39.286842346191406,359,859,859
