doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
pt/nt/41/nt_4109_1,11,16,16,1,21.274311065673828,1,2,9
pt/nt/41/nt_4109_1,11,16,16,2,6.010922431945801,10,12,14
pt/nt/41/nt_4109_1,11,16,16,3,5.097806930541992,4,4,9
pt/nt/41/nt_4109_1,14,21,21,1,10.97884464263916,11,16,16
pt/nt/41/nt_4109_1,14,21,21,2,0.6548385620117188,1,2,9
pt/nt/41/nt_4109_1,19,31,32,1,4.395874977111816,11,16,16
pt/nt/41/nt_4109_1,19,31,32,2,2.284547805786133,10,12,14
pt/nt/41/nt_4109_1,19,31,32,3,0.9648218154907227,1,2,9
pt/nt/41/nt_4109_1,20,35,36,1,37.25022888183594,12,18,19
pt/nt/41/nt_4109_1,21,38,38,1,42.44855880737305,0,2,2
pt/nt/41/nt_4109_1,22,40,40,1,56.35492706298828,20,35,36
pt/nt/41/nt_4109_1,22,40,40,2,35.353050231933594,12,18,19
pt/nt/41/nt_4109_1,24,48,48,1,60.50803756713867,21,38,38
pt/nt/41/nt_4109_1,24,48,48,2,40.067138671875,0,2,2
pt/nt/41/nt_4109_1,25,50,50,1,48.76647186279297,21,38,38
pt/nt/41/nt_4109_1,25,50,50,2,41.81452178955078,0,2,2
pt/nt/41/nt_4109_1,25,50,50,3,39.58754348754883,24,48,48
pt/nt/41/nt_4109_1,27,57,57,1,13.439942359924316,20,35,36
pt/nt/41/nt_4109_1,27,57,57,2,12.922966957092285,22,40,40
pt/nt/41/nt_4109_1,27,57,57,3,1.7899837493896484,15,23,27
pt/nt/41/nt_4109_1,28,61,65,1,38.241455078125,15,23,27
pt/nt/41/nt_4109_1,28,61,65,2,14.76224136352539,16,26,27
pt/nt/41/nt_4109_1,29,64,65,1,16.157127380371094,16,26,27
pt/nt/41/nt_4109_1,35,75,75,1,50.93693542480469,21,38,38
pt/nt/41/nt_4109_1,35,75,75,2,45.40135192871094,25,50,50
pt/nt/41/nt_4109_1,35,75,75,3,44.347816467285156,24,48,48
pt/nt/41/nt_4109_1,35,75,75,4,40.1332893371582,0,2,2
pt/nt/41/nt_4109_1,36,77,77,1,32.07246398925781,30,69,70
pt/nt/41/nt_4109_1,38,79,79,1,40.56355667114258,36,77,77
pt/nt/41/nt_4109_1,38,79,79,2,28.985830307006836,30,69,70
pt/nt/41/nt_4109_1,40,82,82,1,52.653236389160156,35,75,75
pt/nt/41/nt_4109_1,40,82,82,2,46.22672653198242,21,38,38
pt/nt/41/nt_4109_1,40,82,82,3,41.97105407714844,25,50,50
pt/nt/41/nt_4109_1,40,82,82,4,38.11692810058594,24,48,48
pt/nt/41/nt_4109_1,40,82,82,5,34.18986511230469,0,2,2
pt/nt/41/nt_4109_1,41,84,84,1,44.671180725097656,39,79,80
pt/nt/41/nt_4109_1,46,93,93,1,59.793434143066406,41,84,84
pt/nt/41/nt_4109_1,46,93,93,2,37.810691833496094,39,79,80
pt/nt/41/nt_4109_1,47,97,98,1,29.321483612060547,44,88,95
pt/nt/41/nt_4109_1,50,100,100,1,59.76598358154297,41,84,84
pt/nt/41/nt_4109_1,50,100,100,2,54.3199462890625,46,93,93
pt/nt/41/nt_4109_1,50,100,100,3,40.51832962036133,39,79,80
pt/nt/41/nt_4109_1,52,103,103,1,64.59149169921875,50,100,100
pt/nt/41/nt_4109_1,52,103,103,2,63.47883987426758,41,84,84
pt/nt/41/nt_4109_1,52,103,103,3,59.62802505493164,46,93,93
pt/nt/41/nt_4109_1,52,103,103,4,44.121131896972656,39,79,80
pt/nt/41/nt_4109_1,54,108,108,1,57.56571960449219,41,84,84
pt/nt/41/nt_4109_1,54,108,108,2,56.684967041015625,52,103,103
pt/nt/41/nt_4109_1,54,108,108,3,55.81749725341797,50,100,100
pt/nt/41/nt_4109_1,54,108,108,4,51.00141906738281,46,93,93
pt/nt/41/nt_4109_1,54,108,108,5,41.35000228881836,39,79,80
pt/nt/41/nt_4109_1,56,117,117,1,63.1643180847168,54,108,108
pt/nt/41/nt_4109_1,56,117,117,2,62.389183044433594,52,103,103
pt/nt/41/nt_4109_1,56,117,117,3,60.16040802001953,41,84,84
pt/nt/41/nt_4109_1,56,117,117,4,59.480072021484375,50,100,100
pt/nt/41/nt_4109_1,56,117,117,5,56.8303337097168,46,93,93
pt/nt/41/nt_4109_1,59,125,125,1,35.17823791503906,36,77,77
pt/nt/41/nt_4109_1,59,125,125,2,30.86151695251465,38,79,79
pt/nt/41/nt_4109_1,59,125,125,3,28.391895294189453,30,69,70
pt/nt/41/nt_4109_1,60,127,127,1,53.66030502319336,40,82,82
pt/nt/41/nt_4109_1,60,127,127,2,51.551025390625,35,75,75
pt/nt/41/nt_4109_1,60,127,127,3,46.36561965942383,21,38,38
pt/nt/41/nt_4109_1,60,127,127,4,41.15362548828125,25,50,50
pt/nt/41/nt_4109_1,60,127,127,5,36.716468811035156,24,48,48
pt/nt/41/nt_4109_1,62,131,133,1,44.04876708984375,47,97,98
pt/nt/41/nt_4109_1,62,131,133,2,18.94037628173828,44,88,95
pt/nt/41/nt_4109_1,64,137,137,1,36.692928314208984,61,127,128
pt/nt/41/nt_4109_1,64,137,137,2,1.8775157928466797,11,16,16
pt/nt/41/nt_4109_1,65,143,143,1,49.532718658447266,21,38,38
pt/nt/41/nt_4109_1,65,143,143,2,48.4688720703125,25,50,50
pt/nt/41/nt_4109_1,65,143,143,3,42.66910171508789,35,75,75
pt/nt/41/nt_4109_1,65,143,143,4,41.752830505371094,60,127,127
pt/nt/41/nt_4109_1,65,143,143,5,41.10569381713867,0,2,2
pt/nt/41/nt_4109_1,71,160,160,1,45.55498123168945,65,143,143
pt/nt/41/nt_4109_1,71,160,160,2,44.47181701660156,25,50,50
pt/nt/41/nt_4109_1,71,160,160,3,43.27511978149414,60,127,127
pt/nt/41/nt_4109_1,71,160,160,4,42.63340759277344,21,38,38
pt/nt/41/nt_4109_1,71,160,160,5,40.93170928955078,35,75,75
