doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2325_0,17,36,36,1,27.893171310424805,9,19,21
nw/wsj/23/wsj_2325_0,43,87,87,1,33.783546447753906,42,84,84
nw/wsj/23/wsj_2325_0,45,93,94,1,8.571223258972168,1,1,5
nw/wsj/23/wsj_2325_0,61,134,135,1,22.208250045776367,51,99,113
nw/wsj/23/wsj_2325_0,66,152,152,1,26.358339309692383,54,117,126
nw/wsj/23/wsj_2325_0,67,155,155,1,28.876216888427734,66,152,152
nw/wsj/23/wsj_2325_0,67,155,155,2,27.449724197387695,54,117,126
nw/wsj/23/wsj_2325_0,68,161,163,1,29.31023406982422,56,122,125
nw/wsj/23/wsj_2325_0,68,161,163,2,9.300865173339844,54,117,126
nw/wsj/23/wsj_2325_0,68,161,163,3,5.40556526184082,57,122,126
nw/wsj/23/wsj_2325_0,72,170,170,1,37.288002014160156,68,161,163
nw/wsj/23/wsj_2325_0,72,170,170,2,30.6146240234375,56,122,125
nw/wsj/23/wsj_2325_0,72,170,170,3,0.8973789215087891,54,117,126
nw/wsj/23/wsj_2325_0,72,170,170,4,0.8384122848510742,57,122,126
nw/wsj/23/wsj_2325_0,93,245,245,1,37.87685775756836,89,225,243
nw/wsj/23/wsj_2325_0,93,245,245,2,12.580703735351562,90,228,243
nw/wsj/23/wsj_2325_0,116,282,285,1,6.342423915863037,94,247,247
nw/wsj/23/wsj_2325_0,139,335,336,1,42.42540740966797,126,313,315
nw/wsj/23/wsj_2325_0,148,365,370,1,5.919137954711914,18,39,44
nw/wsj/23/wsj_2325_0,153,376,377,1,1.077199935913086,7,16,17
nw/wsj/23/wsj_2325_0,182,430,431,1,17.772863388061523,168,411,413
nw/wsj/23/wsj_2325_0,215,473,474,1,13.20014762878418,29,64,65
nw/wsj/23/wsj_2325_0,218,483,485,1,8.65927505493164,153,376,377
nw/wsj/23/wsj_2325_0,218,483,485,2,4.490974426269531,7,16,17
nw/wsj/23/wsj_2325_0,224,491,491,1,15.79987907409668,218,483,485
nw/wsj/23/wsj_2325_0,243,524,525,1,9.686931610107422,153,376,377
nw/wsj/23/wsj_2325_0,243,524,525,2,6.020949840545654,7,16,17
nw/wsj/23/wsj_2325_0,251,543,544,1,6.811207294464111,199,443,444
nw/wsj/23/wsj_2325_0,251,543,544,2,3.4510107040405273,20,42,43
nw/wsj/23/wsj_2325_0,258,567,567,1,47.84894561767578,255,557,558
nw/wsj/23/wsj_2325_0,262,572,574,1,27.184797286987305,219,483,487
nw/wsj/23/wsj_2325_0,262,572,574,2,0.42458534240722656,215,473,474
nw/wsj/23/wsj_2325_0,271,584,585,1,7.329553604125977,243,524,525
nw/wsj/23/wsj_2325_0,271,584,585,2,1.5744602680206299,153,376,377
nw/wsj/23/wsj_2325_0,274,605,605,1,22.297882080078125,267,580,580
nw/wsj/23/wsj_2325_0,274,605,605,2,14.380122184753418,268,581,583
nw/wsj/23/wsj_2325_0,274,605,605,3,8.706284523010254,269,581,585
nw/wsj/23/wsj_2325_0,277,617,633,1,9.011197090148926,151,369,370
nw/wsj/23/wsj_2325_0,282,631,633,1,8.276723861694336,262,572,574
nw/wsj/23/wsj_2325_0,282,631,633,2,5.440473556518555,219,483,487
nw/wsj/23/wsj_2325_0,287,652,654,1,17.20160675048828,248,539,541
nw/wsj/23/wsj_2325_0,287,652,654,2,10.040905952453613,148,365,370
nw/wsj/23/wsj_2325_0,289,656,656,1,46.46216583251953,285,644,646
nw/wsj/23/wsj_2325_0,292,663,663,1,44.99263000488281,285,644,646
nw/wsj/23/wsj_2325_0,292,663,663,2,30.440780639648438,289,656,656
nw/wsj/23/wsj_2325_0,293,666,666,1,19.50707244873047,224,491,491
nw/wsj/23/wsj_2325_0,293,666,666,2,14.63401985168457,218,483,485
nw/wsj/23/wsj_2325_0,305,719,719,1,3.0638036727905273,56,122,125
nw/wsj/23/wsj_2325_0,305,719,719,2,2.9805898666381836,68,161,163
nw/wsj/23/wsj_2325_0,305,719,719,3,1.8000593185424805,72,170,170
nw/wsj/23/wsj_2325_0,309,736,743,1,18.305984497070312,67,155,155
nw/wsj/23/wsj_2325_0,309,736,743,2,17.576797485351562,66,152,152
nw/wsj/23/wsj_2325_0,309,736,743,3,14.320706367492676,54,117,126
nw/wsj/23/wsj_2325_0,310,740,742,1,8.738935470581055,305,719,719
nw/wsj/23/wsj_2325_0,310,740,742,2,8.343894958496094,72,170,170
nw/wsj/23/wsj_2325_0,310,740,742,3,5.259675025939941,68,161,163
nw/wsj/23/wsj_2325_0,310,740,742,4,3.1518683433532715,56,122,125
nw/wsj/23/wsj_2325_0,317,769,771,1,46.39860153198242,262,572,574
nw/wsj/23/wsj_2325_0,317,769,771,2,26.256315231323242,219,483,487
nw/wsj/23/wsj_2325_0,317,769,771,3,11.981514930725098,282,631,633
nw/wsj/23/wsj_2325_0,317,769,771,4,1.6884822845458984,314,757,758
nw/wsj/23/wsj_2325_0,320,786,787,1,14.539871215820312,251,543,544
nw/wsj/23/wsj_2325_0,320,786,787,2,11.274179458618164,199,443,444
nw/wsj/23/wsj_2325_0,320,786,787,3,6.561375617980957,20,42,43
