doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/00/chtb_0079_0,39,71,71,1,38.83987808227539,16,17,17
nw/xinhua/00/chtb_0079_0,56,97,97,1,38.90424346923828,39,71,71
nw/xinhua/00/chtb_0079_0,56,97,97,2,37.11116409301758,16,17,17
nw/xinhua/00/chtb_0079_0,66,118,120,1,51.239078521728516,29,46,48
nw/xinhua/00/chtb_0079_0,92,192,192,1,1.4204254150390625,85,174,179
nw/xinhua/00/chtb_0079_0,113,244,248,1,55.914146423339844,110,231,235
nw/xinhua/00/chtb_0079_0,113,244,248,2,6.046852111816406,109,231,231
nw/xinhua/00/chtb_0079_0,117,255,257,1,37.90787124633789,39,71,71
nw/xinhua/00/chtb_0079_0,117,255,257,2,35.73198699951172,16,17,17
nw/xinhua/00/chtb_0079_0,117,255,257,3,21.924846649169922,56,97,97
nw/xinhua/00/chtb_0079_0,127,277,277,1,41.49296188354492,16,17,17
nw/xinhua/00/chtb_0079_0,127,277,277,2,41.09413528442383,117,255,257
nw/xinhua/00/chtb_0079_0,127,277,277,3,36.071041107177734,39,71,71
nw/xinhua/00/chtb_0079_0,127,277,277,4,30.773300170898438,56,97,97
nw/xinhua/00/chtb_0079_0,141,311,311,1,27.338645935058594,139,304,309
nw/xinhua/00/chtb_0079_0,149,331,331,1,45.954463958740234,127,277,277
nw/xinhua/00/chtb_0079_0,149,331,331,2,45.63587188720703,16,17,17
nw/xinhua/00/chtb_0079_0,149,331,331,3,42.793617248535156,117,255,257
nw/xinhua/00/chtb_0079_0,149,331,331,4,34.41019821166992,39,71,71
nw/xinhua/00/chtb_0079_0,149,331,331,5,29.491626739501953,56,97,97
nw/xinhua/00/chtb_0079_0,158,361,361,1,40.351837158203125,127,277,277
nw/xinhua/00/chtb_0079_0,158,361,361,2,38.260826110839844,16,17,17
nw/xinhua/00/chtb_0079_0,158,361,361,3,36.90202331542969,117,255,257
nw/xinhua/00/chtb_0079_0,158,361,361,4,36.2318115234375,149,331,331
nw/xinhua/00/chtb_0079_0,158,361,361,5,32.60779571533203,39,71,71
nw/xinhua/00/chtb_0079_0,169,387,390,1,1.9226183891296387,167,378,385
nw/xinhua/00/chtb_0079_0,178,418,420,1,43.7723274230957,158,361,361
nw/xinhua/00/chtb_0079_0,178,418,420,2,40.78767013549805,127,277,277
nw/xinhua/00/chtb_0079_0,178,418,420,3,38.849365234375,39,71,71
nw/xinhua/00/chtb_0079_0,178,418,420,4,38.12461853027344,149,331,331
nw/xinhua/00/chtb_0079_0,178,418,420,5,37.63822937011719,16,17,17
nw/xinhua/00/chtb_0079_0,190,448,448,1,40.05319595336914,158,361,361
nw/xinhua/00/chtb_0079_0,190,448,448,2,39.734378814697266,178,418,420
nw/xinhua/00/chtb_0079_0,190,448,448,3,38.6427116394043,127,277,277
nw/xinhua/00/chtb_0079_0,190,448,448,4,35.84626770019531,117,255,257
nw/xinhua/00/chtb_0079_0,190,448,448,5,35.267791748046875,16,17,17
nw/xinhua/00/chtb_0079_0,209,476,476,1,45.93031311035156,16,17,17
nw/xinhua/00/chtb_0079_0,209,476,476,2,45.38328552246094,158,361,361
nw/xinhua/00/chtb_0079_0,209,476,476,3,45.33873748779297,127,277,277
nw/xinhua/00/chtb_0079_0,209,476,476,4,42.58002853393555,190,448,448
nw/xinhua/00/chtb_0079_0,209,476,476,5,41.28643035888672,178,418,420
nw/xinhua/00/chtb_0079_0,217,539,541,1,57.1217155456543,209,476,476
nw/xinhua/00/chtb_0079_0,217,539,541,2,44.513771057128906,117,255,257
nw/xinhua/00/chtb_0079_0,217,539,541,3,40.27971267700195,178,418,420
nw/xinhua/00/chtb_0079_0,217,539,541,4,39.81647491455078,39,71,71
nw/xinhua/00/chtb_0079_0,217,539,541,5,39.80365753173828,158,361,361
