doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cnn/00/cnn_0008_0,13,28,28,1,33.66084289550781,0,1,1
bc/cnn/00/cnn_0008_0,33,75,75,1,28.35930633544922,28,64,65
bc/cnn/00/cnn_0008_0,58,131,131,1,24.316343307495117,51,115,118
bc/cnn/00/cnn_0008_0,58,131,131,2,16.717073440551758,37,84,84
bc/cnn/00/cnn_0008_0,59,133,133,1,47.64717483520508,58,131,131
bc/cnn/00/cnn_0008_0,59,133,133,2,15.467214584350586,51,115,118
bc/cnn/00/cnn_0008_0,59,133,133,3,14.361051559448242,37,84,84
bc/cnn/00/cnn_0008_0,64,153,153,1,62.19395065307617,58,131,131
bc/cnn/00/cnn_0008_0,64,153,153,2,49.133819580078125,59,133,133
bc/cnn/00/cnn_0008_0,64,153,153,3,40.547245025634766,51,115,118
bc/cnn/00/cnn_0008_0,64,153,153,4,23.46354866027832,37,84,84
bc/cnn/00/cnn_0008_0,68,158,158,1,65.74427032470703,64,153,153
bc/cnn/00/cnn_0008_0,68,158,158,2,55.46888732910156,58,131,131
bc/cnn/00/cnn_0008_0,68,158,158,3,44.89923095703125,59,133,133
bc/cnn/00/cnn_0008_0,68,158,158,4,30.788530349731445,51,115,118
bc/cnn/00/cnn_0008_0,68,158,158,5,19.067285537719727,37,84,84
bc/cnn/00/cnn_0008_0,71,172,172,1,31.618379592895508,53,120,120
bc/cnn/00/cnn_0008_0,73,180,184,1,23.773618698120117,25,54,56
