doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
nw/wsj/23/wsj_2324_0, 4, 10, 10, 1, 52.120975494384766, 0, 1, 5
nw/wsj/23/wsj_2324_0, 16, 47, 51, 1, 48.06618118286133, 0, 1, 5
nw/wsj/23/wsj_2324_0, 16, 47, 51, 2, 8.75217056274414, 4, 10, 10
nw/wsj/23/wsj_2324_0, 30, 88, 89, 1, 65.51860046386719, 0, 1, 5
nw/wsj/23/wsj_2324_0, 30, 88, 89, 2, 50.61273956298828, 16, 47, 51
nw/wsj/23/wsj_2324_0, 30, 88, 89, 3, 48.61603546142578, 4, 10, 10
nw/wsj/23/wsj_2324_0, 37, 100, 101, 1, 21.048873901367188, 5, 10, 30
nw/wsj/23/wsj_2324_0, 45, 117, 119, 1, 46.37120056152344, 0, 1, 5
nw/wsj/23/wsj_2324_0, 45, 117, 119, 2, 45.32352828979492, 16, 47, 51
nw/wsj/23/wsj_2324_0, 45, 117, 119, 3, 24.928508758544922, 30, 88, 89
nw/wsj/23/wsj_2324_0, 45, 117, 119, 4, 10.782835006713867, 4, 10, 10
nw/wsj/23/wsj_2324_0, 53, 129, 133, 1, 44.58382797241211, 43, 109, 113
