doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
nw/xinhua/01/chtb_0189_0, 14, 31, 33, 1, 49.01354217529297, 3, 7, 7
nw/xinhua/01/chtb_0189_0, 61, 137, 141, 1, 26.841049194335938, 12, 18, 38
nw/xinhua/01/chtb_0189_0, 61, 137, 141, 2, 7.306508541107178, 13, 18, 39
nw/xinhua/01/chtb_0189_0, 69, 167, 174, 1, 22.41401481628418, 63, 145, 165
nw/xinhua/01/chtb_0189_0, 83, 204, 205, 1, 36.6560173034668, 73, 181, 184
nw/xinhua/01/chtb_0189_0, 95, 233, 236, 1, 9.508179664611816, 63, 145, 165
nw/xinhua/01/chtb_0189_0, 95, 233, 236, 2, 1.2366838455200195, 69, 167, 174
nw/xinhua/01/chtb_0189_0, 106, 256, 260, 1, 58.879425048828125, 61, 137, 141
nw/xinhua/01/chtb_0189_0, 106, 256, 260, 2, 32.08237075805664, 12, 18, 38
nw/xinhua/01/chtb_0189_0, 106, 256, 260, 3, 15.625310897827148, 13, 18, 39
nw/xinhua/01/chtb_0189_0, 116, 287, 287, 1, 78.1317138671875, 115, 284, 284
nw/xinhua/01/chtb_0189_0, 118, 291, 291, 1, 50.3781852722168, 115, 284, 284
nw/xinhua/01/chtb_0189_0, 118, 291, 291, 2, 46.9324951171875, 116, 287, 287
nw/xinhua/01/chtb_0189_0, 121, 299, 300, 1, 34.224056243896484, 17, 41, 43
nw/xinhua/01/chtb_0189_0, 125, 312, 316, 1, 53.908634185791016, 106, 256, 260
nw/xinhua/01/chtb_0189_0, 125, 312, 316, 2, 48.984622955322266, 61, 137, 141
nw/xinhua/01/chtb_0189_0, 125, 312, 316, 3, 22.65903663635254, 12, 18, 38
nw/xinhua/01/chtb_0189_0, 125, 312, 316, 4, 5.276613235473633, 13, 18, 39
