doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bc/msnbc/00/msnbc_0007_2,0,3,4,-1,-1,-1,1
bc/msnbc/00/msnbc_0007_2,1,7,10,-1,-1,-1,2
bc/msnbc/00/msnbc_0007_2,2,11,12,0,3,4,1
bc/msnbc/00/msnbc_0007_2,3,13,13,-1,-1,-1,3
bc/msnbc/00/msnbc_0007_2,4,22,22,2,11,12,1
bc/msnbc/00/msnbc_0007_2,5,22,24,-1,-1,-1,4
bc/msnbc/00/msnbc_0007_2,6,34,36,-1,-1,-1,6
bc/msnbc/00/msnbc_0007_2,7,35,35,-1,-1,-1,5
bc/msnbc/00/msnbc_0007_2,8,46,54,-1,-1,-1,7
bc/msnbc/00/msnbc_0007_2,9,56,58,8,46,54,7
bc/msnbc/00/msnbc_0007_2,10,63,63,-1,-1,-1,8
bc/msnbc/00/msnbc_0007_2,11,64,64,10,63,63,8
bc/msnbc/00/msnbc_0007_2,12,70,72,-1,-1,-1,9
bc/msnbc/00/msnbc_0007_2,13,75,77,-1,-1,-1,10
bc/msnbc/00/msnbc_0007_2,14,81,82,4,22,22,1
bc/msnbc/00/msnbc_0007_2,15,85,85,12,70,72,9
bc/msnbc/00/msnbc_0007_2,16,88,91,-1,-1,-1,11
bc/msnbc/00/msnbc_0007_2,17,94,95,-1,-1,-1,12
bc/msnbc/00/msnbc_0007_2,18,102,102,15,85,85,9
bc/msnbc/00/msnbc_0007_2,19,104,104,18,102,102,9
bc/msnbc/00/msnbc_0007_2,20,112,112,16,88,91,11
bc/msnbc/00/msnbc_0007_2,21,115,115,19,104,104,9
bc/msnbc/00/msnbc_0007_2,22,125,125,21,115,115,9
bc/msnbc/00/msnbc_0007_2,23,127,127,22,125,125,9
bc/msnbc/00/msnbc_0007_2,24,144,145,7,35,35,5
bc/msnbc/00/msnbc_0007_2,25,144,148,-1,-1,-1,14
bc/msnbc/00/msnbc_0007_2,26,147,148,-1,-1,-1,13
bc/msnbc/00/msnbc_0007_2,27,156,156,25,144,148,14
bc/msnbc/00/msnbc_0007_2,28,160,160,23,127,127,9
bc/msnbc/00/msnbc_0007_2,29,171,173,-1,-1,-1,15
bc/msnbc/00/msnbc_0007_2,30,186,186,28,160,160,9
bc/msnbc/00/msnbc_0007_2,31,193,193,29,171,173,15
bc/msnbc/00/msnbc_0007_2,32,196,196,31,193,193,15
bc/msnbc/00/msnbc_0007_2,33,199,200,14,81,82,1
bc/msnbc/00/msnbc_0007_2,34,202,203,32,196,196,15
bc/msnbc/00/msnbc_0007_2,35,209,211,30,186,186,9
bc/msnbc/00/msnbc_0007_2,36,222,223,-1,-1,-1,16
bc/msnbc/00/msnbc_0007_2,37,225,225,34,202,203,15
bc/msnbc/00/msnbc_0007_2,38,232,232,37,225,225,15
bc/msnbc/00/msnbc_0007_2,39,239,241,33,199,200,1
bc/msnbc/00/msnbc_0007_2,40,246,248,3,13,13,3
bc/msnbc/00/msnbc_0007_2,41,255,257,39,239,241,1
bc/msnbc/00/msnbc_0007_2,42,264,270,-1,-1,-1,17
bc/msnbc/00/msnbc_0007_2,43,272,272,41,255,257,1
bc/msnbc/00/msnbc_0007_2,44,284,284,43,272,272,1
bc/msnbc/00/msnbc_0007_2,45,291,304,42,264,270,17
bc/msnbc/00/msnbc_0007_2,46,294,294,44,284,284,1
bc/msnbc/00/msnbc_0007_2,47,307,309,-1,-1,-1,18
bc/msnbc/00/msnbc_0007_2,48,307,312,-1,-1,-1,19
bc/msnbc/00/msnbc_0007_2,49,311,312,38,232,232,15
bc/msnbc/00/msnbc_0007_2,50,316,316,48,307,312,19
bc/msnbc/00/msnbc_0007_2,51,325,326,46,294,294,1
bc/msnbc/00/msnbc_0007_2,52,329,330,35,209,211,9
bc/msnbc/00/msnbc_0007_2,53,338,340,20,112,112,11
bc/msnbc/00/msnbc_0007_2,54,339,339,13,75,77,10
bc/msnbc/00/msnbc_0007_2,55,346,356,53,338,340,11
bc/msnbc/00/msnbc_0007_2,56,347,347,54,339,339,10
