doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
tc/ch/00/ch_0049_1,3,9,9,1,19.7288818359375,0,1,1
tc/ch/00/ch_0049_1,5,11,11,1,24.59337615966797,3,9,9
tc/ch/00/ch_0049_1,5,11,11,2,16.7724609375,0,1,1
tc/ch/00/ch_0049_1,9,21,21,1,22.60967254638672,3,9,9
tc/ch/00/ch_0049_1,9,21,21,2,17.58780288696289,0,1,1
tc/ch/00/ch_0049_1,9,21,21,3,13.062410354614258,5,11,11
tc/ch/00/ch_0049_1,11,27,27,1,27.711145401000977,9,21,21
tc/ch/00/ch_0049_1,11,27,27,2,26.498249053955078,3,9,9
tc/ch/00/ch_0049_1,11,27,27,3,19.75865364074707,0,1,1
tc/ch/00/ch_0049_1,11,27,27,4,19.524328231811523,5,11,11
tc/ch/00/ch_0049_1,17,40,40,1,28.129852294921875,3,9,9
tc/ch/00/ch_0049_1,17,40,40,2,26.457807540893555,11,27,27
tc/ch/00/ch_0049_1,17,40,40,3,25.648101806640625,9,21,21
tc/ch/00/ch_0049_1,17,40,40,4,18.959779739379883,0,1,1
tc/ch/00/ch_0049_1,17,40,40,5,16.49887466430664,5,11,11
tc/ch/00/ch_0049_1,18,43,43,1,11.373751640319824,13,30,36
tc/ch/00/ch_0049_1,19,46,46,1,11.300455093383789,15,38,38
tc/ch/00/ch_0049_1,24,54,54,1,29.98154640197754,3,9,9
tc/ch/00/ch_0049_1,24,54,54,2,28.292470932006836,17,40,40
tc/ch/00/ch_0049_1,24,54,54,3,26.516984939575195,11,27,27
tc/ch/00/ch_0049_1,24,54,54,4,26.279338836669922,9,21,21
tc/ch/00/ch_0049_1,24,54,54,5,22.380966186523438,0,1,1
tc/ch/00/ch_0049_1,30,70,70,1,25.168027877807617,3,9,9
tc/ch/00/ch_0049_1,30,70,70,2,23.864871978759766,9,21,21
tc/ch/00/ch_0049_1,30,70,70,3,23.269010543823242,11,27,27
tc/ch/00/ch_0049_1,30,70,70,4,21.662925720214844,24,54,54
tc/ch/00/ch_0049_1,30,70,70,5,20.99182891845703,17,40,40
tc/ch/00/ch_0049_1,33,79,79,1,32.629600524902344,30,70,70
tc/ch/00/ch_0049_1,33,79,79,2,28.935251235961914,11,27,27
tc/ch/00/ch_0049_1,33,79,79,3,26.469165802001953,3,9,9
tc/ch/00/ch_0049_1,33,79,79,4,25.303781509399414,9,21,21
tc/ch/00/ch_0049_1,33,79,79,5,23.876869201660156,24,54,54
tc/ch/00/ch_0049_1,37,89,89,1,6.723165988922119,19,46,46
tc/ch/00/ch_0049_1,37,89,89,2,0.6356945037841797,15,38,38
tc/ch/00/ch_0049_1,38,92,92,1,14.298347473144531,19,46,46
tc/ch/00/ch_0049_1,38,92,92,2,8.157289505004883,37,89,89
tc/ch/00/ch_0049_1,38,92,92,3,7.593477249145508,15,38,38
tc/ch/00/ch_0049_1,41,94,94,1,24.362321853637695,24,54,54
tc/ch/00/ch_0049_1,41,94,94,2,23.060144424438477,30,70,70
tc/ch/00/ch_0049_1,41,94,94,3,22.366809844970703,3,9,9
tc/ch/00/ch_0049_1,41,94,94,4,18.480670928955078,0,1,1
tc/ch/00/ch_0049_1,41,94,94,5,18.336103439331055,17,40,40
tc/ch/00/ch_0049_1,42,95,95,1,21.472381591796875,38,92,92
tc/ch/00/ch_0049_1,42,95,95,2,14.906282424926758,19,46,46
tc/ch/00/ch_0049_1,42,95,95,3,7.372678756713867,37,89,89
tc/ch/00/ch_0049_1,42,95,95,4,6.174612045288086,15,38,38
tc/ch/00/ch_0049_1,46,100,100,1,30.44938087463379,24,54,54
tc/ch/00/ch_0049_1,46,100,100,2,28.655778884887695,30,70,70
tc/ch/00/ch_0049_1,46,100,100,3,28.086217880249023,3,9,9
tc/ch/00/ch_0049_1,46,100,100,4,27.459671020507812,41,94,94
tc/ch/00/ch_0049_1,46,100,100,5,26.186418533325195,17,40,40
tc/ch/00/ch_0049_1,49,106,106,1,32.30253601074219,46,100,100
tc/ch/00/ch_0049_1,49,106,106,2,28.905384063720703,24,54,54
tc/ch/00/ch_0049_1,49,106,106,3,27.670413970947266,30,70,70
tc/ch/00/ch_0049_1,49,106,106,4,26.69713592529297,3,9,9
tc/ch/00/ch_0049_1,49,106,106,5,26.418073654174805,41,94,94
tc/ch/00/ch_0049_1,52,111,111,1,16.511871337890625,38,92,92
tc/ch/00/ch_0049_1,52,111,111,2,10.598316192626953,42,95,95
tc/ch/00/ch_0049_1,52,111,111,3,8.76190185546875,19,46,46
tc/ch/00/ch_0049_1,52,111,111,4,2.3316650390625,37,89,89
tc/ch/00/ch_0049_1,52,111,111,5,2.0263118743896484,15,38,38
tc/ch/00/ch_0049_1,54,117,117,1,29.940196990966797,46,100,100
tc/ch/00/ch_0049_1,54,117,117,2,28.286338806152344,24,54,54
tc/ch/00/ch_0049_1,54,117,117,3,28.172090530395508,30,70,70
tc/ch/00/ch_0049_1,54,117,117,4,27.690128326416016,3,9,9
tc/ch/00/ch_0049_1,54,117,117,5,25.43673324584961,49,106,106
tc/ch/00/ch_0049_1,57,126,126,1,13.74583625793457,38,92,92
tc/ch/00/ch_0049_1,57,126,126,2,13.361961364746094,19,46,46
tc/ch/00/ch_0049_1,57,126,126,3,11.448612213134766,52,111,111
tc/ch/00/ch_0049_1,57,126,126,4,8.341073989868164,42,95,95
tc/ch/00/ch_0049_1,57,126,126,5,4.785151481628418,37,89,89
tc/ch/00/ch_0049_1,63,130,130,1,24.990991592407227,46,100,100
tc/ch/00/ch_0049_1,63,130,130,2,24.192697525024414,24,54,54
tc/ch/00/ch_0049_1,63,130,130,3,23.795867919921875,54,117,117
tc/ch/00/ch_0049_1,63,130,130,4,23.07637596130371,3,9,9
tc/ch/00/ch_0049_1,63,130,130,5,22.417781829833984,30,70,70
tc/ch/00/ch_0049_1,67,145,145,1,26.032472610473633,63,130,130
tc/ch/00/ch_0049_1,67,145,145,2,22.58890724182129,46,100,100
tc/ch/00/ch_0049_1,67,145,145,3,21.51726531982422,54,117,117
tc/ch/00/ch_0049_1,67,145,145,4,21.040725708007812,3,9,9
tc/ch/00/ch_0049_1,67,145,145,5,20.747289657592773,30,70,70
tc/ch/00/ch_0049_1,71,154,154,1,21.50242805480957,67,145,145
tc/ch/00/ch_0049_1,71,154,154,2,18.167255401611328,30,70,70
tc/ch/00/ch_0049_1,71,154,154,3,17.93801498413086,63,130,130
tc/ch/00/ch_0049_1,71,154,154,4,17.252399444580078,9,21,21
tc/ch/00/ch_0049_1,71,154,154,5,16.30535125732422,3,9,9
tc/ch/00/ch_0049_1,76,168,168,1,9.968317031860352,57,126,126
tc/ch/00/ch_0049_1,76,168,168,2,8.661153793334961,19,46,46
tc/ch/00/ch_0049_1,76,168,168,3,6.435245513916016,38,92,92
tc/ch/00/ch_0049_1,76,168,168,4,1.899641990661621,15,38,38
tc/ch/00/ch_0049_1,76,168,168,5,1.6877412796020508,52,111,111
tc/ch/00/ch_0049_1,77,174,174,1,22.44307518005371,63,130,130
tc/ch/00/ch_0049_1,77,174,174,2,21.679113388061523,67,145,145
