doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
mz/sinorama/10/ectb_1049_5, 7, 20, 20, 1, 41.291378021240234, 1, 1, 3
mz/sinorama/10/ectb_1049_5, 11, 32, 34, 1, 23.337966918945312, 6, 15, 20
mz/sinorama/10/ectb_1049_5, 14, 49, 50, 1, 62.363590240478516, 6, 15, 20
mz/sinorama/10/ectb_1049_5, 14, 49, 50, 2, 53.367431640625, 11, 32, 34
mz/sinorama/10/ectb_1049_5, 14, 49, 50, 3, 13.188796997070312, 2, 1, 5
mz/sinorama/10/ectb_1049_5, 17, 62, 62, 1, 74.8186264038086, 14, 49, 50
mz/sinorama/10/ectb_1049_5, 17, 62, 62, 2, 45.347259521484375, 11, 32, 34
mz/sinorama/10/ectb_1049_5, 17, 62, 62, 3, 43.498653411865234, 6, 15, 20
mz/sinorama/10/ectb_1049_5, 17, 62, 62, 4, 4.843547821044922, 2, 1, 5
mz/sinorama/10/ectb_1049_5, 35, 96, 98, 1, 45.947872161865234, 1, 1, 3
mz/sinorama/10/ectb_1049_5, 35, 96, 98, 2, 45.599605560302734, 7, 20, 20
mz/sinorama/10/ectb_1049_5, 37, 107, 107, 1, 12.690999984741211, 14, 49, 50
mz/sinorama/10/ectb_1049_5, 37, 107, 107, 2, 5.59663200378418, 17, 62, 62
mz/sinorama/10/ectb_1049_5, 37, 107, 107, 3, 4.0332183837890625, 36, 96, 104
mz/sinorama/10/ectb_1049_5, 40, 109, 109, 1, 70.74817657470703, 37, 107, 107
mz/sinorama/10/ectb_1049_5, 40, 109, 109, 2, 14.75503921508789, 14, 49, 50
mz/sinorama/10/ectb_1049_5, 40, 109, 109, 3, 10.570734024047852, 17, 62, 62
mz/sinorama/10/ectb_1049_5, 40, 109, 109, 4, 5.447820663452148, 36, 96, 104
mz/sinorama/10/ectb_1049_5, 40, 109, 109, 5, 1.9579887390136719, 6, 15, 20
mz/sinorama/10/ectb_1049_5, 43, 118, 118, 1, 57.84511184692383, 40, 109, 109
mz/sinorama/10/ectb_1049_5, 43, 118, 118, 2, 56.9665412902832, 37, 107, 107
mz/sinorama/10/ectb_1049_5, 47, 121, 121, 1, 72.908935546875, 43, 118, 118
mz/sinorama/10/ectb_1049_5, 47, 121, 121, 2, 68.92208099365234, 40, 109, 109
mz/sinorama/10/ectb_1049_5, 47, 121, 121, 3, 65.744873046875, 37, 107, 107
mz/sinorama/10/ectb_1049_5, 47, 121, 121, 4, 13.935419082641602, 17, 62, 62
mz/sinorama/10/ectb_1049_5, 47, 121, 121, 5, 2.46044921875, 14, 49, 50
mz/sinorama/10/ectb_1049_5, 51, 133, 133, 1, 74.27479553222656, 47, 121, 121
mz/sinorama/10/ectb_1049_5, 51, 133, 133, 2, 68.55148315429688, 37, 107, 107
mz/sinorama/10/ectb_1049_5, 51, 133, 133, 3, 68.41127014160156, 43, 118, 118
mz/sinorama/10/ectb_1049_5, 51, 133, 133, 4, 68.10326385498047, 40, 109, 109
mz/sinorama/10/ectb_1049_5, 51, 133, 133, 5, 28.24597930908203, 17, 62, 62
