doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2323_0,3,6,6,1,63.950042724609375,0,1,4
nw/wsj/23/wsj_2323_0,9,13,13,1,59.09402847290039,3,6,6
nw/wsj/23/wsj_2323_0,9,13,13,2,57.00983810424805,0,1,4
nw/wsj/23/wsj_2323_0,12,23,24,1,53.90098190307617,0,1,4
nw/wsj/23/wsj_2323_0,12,23,24,2,53.58445739746094,3,6,6
nw/wsj/23/wsj_2323_0,12,23,24,3,49.73460006713867,9,13,13
nw/wsj/23/wsj_2323_0,18,32,33,1,41.033721923828125,10,13,19
nw/wsj/23/wsj_2323_0,20,38,39,1,68.42425537109375,0,1,4
nw/wsj/23/wsj_2323_0,20,38,39,2,58.55267333984375,3,6,6
nw/wsj/23/wsj_2323_0,20,38,39,3,48.405670166015625,9,13,13
nw/wsj/23/wsj_2323_0,20,38,39,4,45.66419219970703,12,23,24
nw/wsj/23/wsj_2323_0,21,41,50,1,16.98027801513672,4,8,8
nw/wsj/23/wsj_2323_0,27,55,58,1,52.1101188659668,18,32,33
nw/wsj/23/wsj_2323_0,27,55,58,2,31.001047134399414,10,13,19
nw/wsj/23/wsj_2323_0,32,73,75,1,53.90338134765625,23,44,50
nw/wsj/23/wsj_2323_0,33,74,74,1,31.643672943115234,24,47,50
nw/wsj/23/wsj_2323_0,34,77,78,1,75.0921630859375,20,38,39
nw/wsj/23/wsj_2323_0,34,77,78,2,72.89317321777344,0,1,4
nw/wsj/23/wsj_2323_0,34,77,78,3,60.55887985229492,3,6,6
nw/wsj/23/wsj_2323_0,34,77,78,4,56.43227005004883,12,23,24
nw/wsj/23/wsj_2323_0,34,77,78,5,54.80821228027344,9,13,13
nw/wsj/23/wsj_2323_0,38,87,88,1,70.73898315429688,20,38,39
nw/wsj/23/wsj_2323_0,38,87,88,2,69.21497344970703,0,1,4
nw/wsj/23/wsj_2323_0,38,87,88,3,62.28428649902344,34,77,78
nw/wsj/23/wsj_2323_0,38,87,88,4,60.33580780029297,3,6,6
nw/wsj/23/wsj_2323_0,38,87,88,5,50.10393524169922,9,13,13
nw/wsj/23/wsj_2323_0,40,90,90,1,92.64056396484375,38,87,88
nw/wsj/23/wsj_2323_0,40,90,90,2,72.64934539794922,20,38,39
nw/wsj/23/wsj_2323_0,40,90,90,3,71.4176254272461,0,1,4
nw/wsj/23/wsj_2323_0,40,90,90,4,70.44869995117188,34,77,78
nw/wsj/23/wsj_2323_0,40,90,90,5,69.05485534667969,3,6,6
nw/wsj/23/wsj_2323_0,41,93,102,1,15.816603660583496,4,8,8
nw/wsj/23/wsj_2323_0,41,93,102,2,14.492925643920898,11,21,21
nw/wsj/23/wsj_2323_0,44,107,111,1,33.83856201171875,24,47,50
nw/wsj/23/wsj_2323_0,44,107,111,2,16.466957092285156,33,74,74
nw/wsj/23/wsj_2323_0,47,117,118,1,29.18092155456543,42,101,101
nw/wsj/23/wsj_2323_0,48,120,125,1,21.72942352294922,23,44,50
nw/wsj/23/wsj_2323_0,48,120,125,2,13.693577766418457,32,73,75
nw/wsj/23/wsj_2323_0,49,124,125,1,32.50566101074219,4,8,8
nw/wsj/23/wsj_2323_0,49,124,125,2,20.040937423706055,21,41,50
nw/wsj/23/wsj_2323_0,49,124,125,3,1.7719860076904297,41,93,102
