doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
nw/xinhua/02/chtb_0249_0, 16, 35, 35, 1, 54.19651412963867, 13, 27, 27
nw/xinhua/02/chtb_0249_0, 20, 41, 41, 1, 52.77133560180664, 13, 27, 27
nw/xinhua/02/chtb_0249_0, 20, 41, 41, 2, 50.92531967163086, 16, 35, 35
nw/xinhua/02/chtb_0249_0, 32, 64, 65, 1, 13.448034286499023, 8, 14, 23
nw/xinhua/02/chtb_0249_0, 35, 70, 70, 1, 42.12424850463867, 32, 64, 65
nw/xinhua/02/chtb_0249_0, 35, 70, 70, 2, 12.295854568481445, 8, 14, 23
nw/xinhua/02/chtb_0249_0, 37, 78, 78, 1, 49.47175598144531, 32, 64, 65
nw/xinhua/02/chtb_0249_0, 37, 78, 78, 2, 37.191165924072266, 35, 70, 70
nw/xinhua/02/chtb_0249_0, 37, 78, 78, 3, 21.65774154663086, 8, 14, 23
nw/xinhua/02/chtb_0249_0, 40, 90, 91, 1, 41.5628547668457, 37, 78, 78
nw/xinhua/02/chtb_0249_0, 40, 90, 91, 2, 40.555538177490234, 32, 64, 65
nw/xinhua/02/chtb_0249_0, 40, 90, 91, 3, 23.63681411743164, 35, 70, 70
nw/xinhua/02/chtb_0249_0, 40, 90, 91, 4, 14.006570816040039, 8, 14, 23
nw/xinhua/02/chtb_0249_0, 40, 90, 91, 5, 2.6186351776123047, 38, 78, 87
nw/xinhua/02/chtb_0249_0, 46, 95, 95, 1, 49.262081146240234, 13, 27, 27
nw/xinhua/02/chtb_0249_0, 46, 95, 95, 2, 47.13697052001953, 16, 35, 35
nw/xinhua/02/chtb_0249_0, 46, 95, 95, 3, 44.49835205078125, 20, 41, 41
nw/xinhua/02/chtb_0249_0, 48, 97, 97, 1, 30.17150115966797, 7, 14, 16
nw/xinhua/02/chtb_0249_0, 57, 124, 126, 1, 49.41225051879883, 47, 95, 97
nw/xinhua/02/chtb_0249_0, 68, 155, 157, 1, 56.891849517822266, 66, 143, 152
nw/xinhua/02/chtb_0249_0, 68, 155, 157, 2, 22.055038452148438, 65, 141, 152
nw/xinhua/02/chtb_0249_0, 68, 155, 157, 3, 0.11716461181640625, 38, 78, 87
nw/xinhua/02/chtb_0249_0, 76, 177, 177, 1, 54.96287155151367, 40, 90, 91
nw/xinhua/02/chtb_0249_0, 76, 177, 177, 2, 51.62286376953125, 32, 64, 65
nw/xinhua/02/chtb_0249_0, 76, 177, 177, 3, 44.958499908447266, 37, 78, 78
nw/xinhua/02/chtb_0249_0, 76, 177, 177, 4, 38.21636962890625, 35, 70, 70
nw/xinhua/02/chtb_0249_0, 76, 177, 177, 5, 19.566133499145508, 8, 14, 23
nw/xinhua/02/chtb_0249_0, 85, 204, 204, 1, 47.766727447509766, 16, 35, 35
nw/xinhua/02/chtb_0249_0, 85, 204, 204, 2, 46.92801284790039, 46, 95, 95
nw/xinhua/02/chtb_0249_0, 85, 204, 204, 3, 46.0628662109375, 20, 41, 41
nw/xinhua/02/chtb_0249_0, 85, 204, 204, 4, 43.502235412597656, 13, 27, 27
nw/xinhua/02/chtb_0249_0, 87, 209, 211, 1, 11.231371879577637, 64, 141, 142
nw/xinhua/02/chtb_0249_0, 103, 257, 257, 1, 41.67353439331055, 46, 95, 95
nw/xinhua/02/chtb_0249_0, 103, 257, 257, 2, 41.43889617919922, 16, 35, 35
nw/xinhua/02/chtb_0249_0, 103, 257, 257, 3, 39.887691497802734, 85, 204, 204
nw/xinhua/02/chtb_0249_0, 103, 257, 257, 4, 39.748775482177734, 20, 41, 41
nw/xinhua/02/chtb_0249_0, 103, 257, 257, 5, 39.3879280090332, 13, 27, 27
nw/xinhua/02/chtb_0249_0, 107, 264, 264, 1, 39.290836334228516, 103, 257, 257
nw/xinhua/02/chtb_0249_0, 107, 264, 264, 2, 33.127098083496094, 85, 204, 204
nw/xinhua/02/chtb_0249_0, 107, 264, 264, 3, 28.224353790283203, 46, 95, 95
nw/xinhua/02/chtb_0249_0, 107, 264, 264, 4, 25.931270599365234, 13, 27, 27
nw/xinhua/02/chtb_0249_0, 107, 264, 264, 5, 24.8773250579834, 20, 41, 41
nw/xinhua/02/chtb_0249_0, 108, 264, 265, 1, 58.58720397949219, 103, 257, 257
nw/xinhua/02/chtb_0249_0, 108, 264, 265, 2, 52.917694091796875, 85, 204, 204
nw/xinhua/02/chtb_0249_0, 108, 264, 265, 3, 47.67512512207031, 46, 95, 95
nw/xinhua/02/chtb_0249_0, 108, 264, 265, 4, 47.08556365966797, 20, 41, 41
nw/xinhua/02/chtb_0249_0, 108, 264, 265, 5, 46.31499099731445, 16, 35, 35
nw/xinhua/02/chtb_0249_0, 109, 265, 265, 1, 65.65068817138672, 108, 264, 265
nw/xinhua/02/chtb_0249_0, 109, 265, 265, 2, 58.461002349853516, 103, 257, 257
nw/xinhua/02/chtb_0249_0, 109, 265, 265, 3, 51.422603607177734, 85, 204, 204
nw/xinhua/02/chtb_0249_0, 109, 265, 265, 4, 44.948394775390625, 20, 41, 41
nw/xinhua/02/chtb_0249_0, 109, 265, 265, 5, 43.899166107177734, 16, 35, 35
nw/xinhua/02/chtb_0249_0, 113, 272, 272, 1, 55.937034606933594, 103, 257, 257
nw/xinhua/02/chtb_0249_0, 113, 272, 272, 2, 54.484188079833984, 108, 264, 265
nw/xinhua/02/chtb_0249_0, 113, 272, 272, 3, 54.35570526123047, 109, 265, 265
nw/xinhua/02/chtb_0249_0, 113, 272, 272, 4, 50.296939849853516, 85, 204, 204
nw/xinhua/02/chtb_0249_0, 113, 272, 272, 5, 47.204254150390625, 20, 41, 41
nw/xinhua/02/chtb_0249_0, 115, 284, 284, 1, 57.07696533203125, 113, 272, 272
nw/xinhua/02/chtb_0249_0, 115, 284, 284, 2, 56.77878952026367, 103, 257, 257
nw/xinhua/02/chtb_0249_0, 115, 284, 284, 3, 54.023277282714844, 108, 264, 265
nw/xinhua/02/chtb_0249_0, 115, 284, 284, 4, 51.36403274536133, 109, 265, 265
nw/xinhua/02/chtb_0249_0, 115, 284, 284, 5, 49.860450744628906, 85, 204, 204
nw/xinhua/02/chtb_0249_0, 120, 297, 297, 1, 60.99819564819336, 115, 284, 284
nw/xinhua/02/chtb_0249_0, 120, 297, 297, 2, 60.546226501464844, 113, 272, 272
nw/xinhua/02/chtb_0249_0, 120, 297, 297, 3, 59.3939094543457, 108, 264, 265
nw/xinhua/02/chtb_0249_0, 120, 297, 297, 4, 57.66348648071289, 103, 257, 257
nw/xinhua/02/chtb_0249_0, 120, 297, 297, 5, 54.508888244628906, 109, 265, 265
nw/xinhua/02/chtb_0249_0, 122, 301, 301, 1, 65.13297271728516, 108, 264, 265
nw/xinhua/02/chtb_0249_0, 122, 301, 301, 2, 63.87002182006836, 120, 297, 297
nw/xinhua/02/chtb_0249_0, 122, 301, 301, 3, 62.33202362060547, 109, 265, 265
nw/xinhua/02/chtb_0249_0, 122, 301, 301, 4, 61.24138259887695, 115, 284, 284
nw/xinhua/02/chtb_0249_0, 122, 301, 301, 5, 60.511573791503906, 113, 272, 272
nw/xinhua/02/chtb_0249_0, 123, 304, 311, 1, 40.79280090332031, 38, 78, 87
nw/xinhua/02/chtb_0249_0, 132, 327, 328, 1, 37.99222946166992, 37, 78, 78
nw/xinhua/02/chtb_0249_0, 132, 327, 328, 2, 27.426830291748047, 76, 177, 177
nw/xinhua/02/chtb_0249_0, 132, 327, 328, 3, 22.08712387084961, 32, 64, 65
nw/xinhua/02/chtb_0249_0, 132, 327, 328, 4, 20.095075607299805, 40, 90, 91
nw/xinhua/02/chtb_0249_0, 132, 327, 328, 5, 19.06217384338379, 35, 70, 70
nw/xinhua/02/chtb_0249_0, 139, 335, 336, 1, 24.510957717895508, 131, 324, 325
nw/xinhua/02/chtb_0249_0, 140, 338, 340, 1, 46.22828674316406, 48, 97, 97
nw/xinhua/02/chtb_0249_0, 140, 338, 340, 2, 43.774715423583984, 7, 14, 16
nw/xinhua/02/chtb_0249_0, 146, 365, 367, 1, 47.91209030151367, 30, 57, 59
nw/xinhua/02/chtb_0249_0, 152, 382, 382, 1, 47.93415832519531, 132, 327, 328
nw/xinhua/02/chtb_0249_0, 152, 382, 382, 2, 43.26408004760742, 32, 64, 65
nw/xinhua/02/chtb_0249_0, 152, 382, 382, 3, 41.26420974731445, 40, 90, 91
nw/xinhua/02/chtb_0249_0, 152, 382, 382, 4, 40.281524658203125, 76, 177, 177
nw/xinhua/02/chtb_0249_0, 152, 382, 382, 5, 35.30453109741211, 37, 78, 78
nw/xinhua/02/chtb_0249_0, 154, 384, 384, 1, 45.358280181884766, 152, 382, 382
nw/xinhua/02/chtb_0249_0, 154, 384, 384, 2, 36.15815734863281, 132, 327, 328
nw/xinhua/02/chtb_0249_0, 154, 384, 384, 3, 34.16128921508789, 32, 64, 65
nw/xinhua/02/chtb_0249_0, 154, 384, 384, 4, 33.9950065612793, 37, 78, 78
nw/xinhua/02/chtb_0249_0, 154, 384, 384, 5, 30.923480987548828, 40, 90, 91
nw/xinhua/02/chtb_0249_0, 161, 397, 402, 1, 18.421585083007812, 34, 68, 87
nw/xinhua/02/chtb_0249_0, 163, 400, 402, 1, 13.031900405883789, 36, 74, 87
nw/xinhua/02/chtb_0249_0, 164, 404, 405, 1, 38.88129425048828, 32, 64, 65
