doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/xinhua/01/chtb_0129_0,24,48,51,1,23.788179397583008,14,27,31
nw/xinhua/01/chtb_0129_0,27,59,60,1,31.97878074645996,19,41,41
nw/xinhua/01/chtb_0129_0,33,82,84,1,40.18824768066406,14,27,31
nw/xinhua/01/chtb_0129_0,33,82,84,2,36.34879684448242,24,48,51
nw/xinhua/01/chtb_0129_0,43,115,116,1,32.42673873901367,39,94,100
nw/xinhua/01/chtb_0129_0,53,139,141,1,41.9946403503418,42,110,112
nw/xinhua/01/chtb_0129_0,54,144,146,1,40.652976989746094,27,59,60
nw/xinhua/01/chtb_0129_0,54,144,146,2,40.13228225708008,19,41,41
nw/xinhua/01/chtb_0129_0,67,186,187,1,35.919342041015625,33,82,84
nw/xinhua/01/chtb_0129_0,67,186,187,2,28.60594940185547,14,27,31
nw/xinhua/01/chtb_0129_0,67,186,187,3,27.326316833496094,24,48,51
nw/xinhua/01/chtb_0129_0,80,219,220,1,43.11252212524414,67,186,187
nw/xinhua/01/chtb_0129_0,80,219,220,2,41.81072235107422,33,82,84
nw/xinhua/01/chtb_0129_0,80,219,220,3,31.3882999420166,14,27,31
nw/xinhua/01/chtb_0129_0,80,219,220,4,30.1613712310791,24,48,51
nw/xinhua/01/chtb_0129_0,110,273,274,1,41.54944610595703,80,219,220
nw/xinhua/01/chtb_0129_0,110,273,274,2,39.877601623535156,67,186,187
nw/xinhua/01/chtb_0129_0,110,273,274,3,36.981842041015625,33,82,84
nw/xinhua/01/chtb_0129_0,110,273,274,4,27.622968673706055,14,27,31
nw/xinhua/01/chtb_0129_0,110,273,274,5,27.234638214111328,24,48,51
nw/xinhua/01/chtb_0129_0,118,284,285,1,49.56352615356445,27,59,60
nw/xinhua/01/chtb_0129_0,118,284,285,2,33.86578369140625,19,41,41
nw/xinhua/01/chtb_0129_0,118,284,285,3,31.326175689697266,54,144,146
nw/xinhua/01/chtb_0129_0,121,293,294,1,36.793025970458984,80,219,220
nw/xinhua/01/chtb_0129_0,121,293,294,2,34.85373306274414,67,186,187
nw/xinhua/01/chtb_0129_0,121,293,294,3,33.86677551269531,33,82,84
nw/xinhua/01/chtb_0129_0,121,293,294,4,30.502172470092773,110,273,274
nw/xinhua/01/chtb_0129_0,121,293,294,5,22.338092803955078,14,27,31
nw/xinhua/01/chtb_0129_0,129,312,315,1,22.646474838256836,119,287,294
nw/xinhua/01/chtb_0129_0,133,330,330,1,39.056800842285156,130,312,317
nw/xinhua/01/chtb_0129_0,137,340,343,1,45.104148864746094,121,293,294
nw/xinhua/01/chtb_0129_0,137,340,343,2,44.84601974487305,80,219,220
nw/xinhua/01/chtb_0129_0,137,340,343,3,43.20729064941406,67,186,187
nw/xinhua/01/chtb_0129_0,137,340,343,4,42.58258056640625,110,273,274
nw/xinhua/01/chtb_0129_0,137,340,343,5,41.73375701904297,33,82,84
nw/xinhua/01/chtb_0129_0,158,376,377,1,10.414285659790039,81,227,229
nw/xinhua/01/chtb_0129_0,160,379,380,1,53.10066604614258,27,59,60
nw/xinhua/01/chtb_0129_0,160,379,380,2,49.842166900634766,118,284,285
nw/xinhua/01/chtb_0129_0,160,379,380,3,35.520015716552734,19,41,41
nw/xinhua/01/chtb_0129_0,160,379,380,4,28.072786331176758,54,144,146
nw/xinhua/01/chtb_0129_0,162,391,394,1,35.958587646484375,80,219,220
nw/xinhua/01/chtb_0129_0,162,391,394,2,34.936676025390625,121,293,294
nw/xinhua/01/chtb_0129_0,162,391,394,3,34.61494445800781,67,186,187
nw/xinhua/01/chtb_0129_0,162,391,394,4,32.25602722167969,33,82,84
nw/xinhua/01/chtb_0129_0,162,391,394,5,32.02122116088867,110,273,274
nw/xinhua/01/chtb_0129_0,165,401,404,1,26.774497985839844,3,7,8
nw/xinhua/01/chtb_0129_0,191,455,459,1,22.264333724975586,115,281,285
nw/xinhua/01/chtb_0129_0,193,458,459,1,47.734989166259766,118,284,285
nw/xinhua/01/chtb_0129_0,193,458,459,2,45.8995246887207,27,59,60
nw/xinhua/01/chtb_0129_0,193,458,459,3,38.0798454284668,160,379,380
nw/xinhua/01/chtb_0129_0,193,458,459,4,28.40810775756836,19,41,41
nw/xinhua/01/chtb_0129_0,193,458,459,5,23.907501220703125,54,144,146
nw/xinhua/01/chtb_0129_0,197,464,466,1,43.051292419433594,33,82,84
nw/xinhua/01/chtb_0129_0,197,464,466,2,38.64951705932617,67,186,187
nw/xinhua/01/chtb_0129_0,197,464,466,3,36.572425842285156,121,293,294
nw/xinhua/01/chtb_0129_0,197,464,466,4,36.49245071411133,80,219,220
nw/xinhua/01/chtb_0129_0,197,464,466,5,32.789642333984375,110,273,274
nw/xinhua/01/chtb_0129_0,224,521,524,1,28.6727294921875,67,186,187
nw/xinhua/01/chtb_0129_0,224,521,524,2,26.970361709594727,80,219,220
nw/xinhua/01/chtb_0129_0,224,521,524,3,25.2959041595459,121,293,294
nw/xinhua/01/chtb_0129_0,224,521,524,4,24.777446746826172,33,82,84
nw/xinhua/01/chtb_0129_0,224,521,524,5,23.941143035888672,110,273,274
nw/xinhua/01/chtb_0129_0,237,563,563,1,20.02566909790039,225,521,531
nw/xinhua/01/chtb_0129_0,238,566,570,1,35.727439880371094,33,82,84
nw/xinhua/01/chtb_0129_0,238,566,570,2,33.28095245361328,67,186,187
nw/xinhua/01/chtb_0129_0,238,566,570,3,32.29601287841797,80,219,220
nw/xinhua/01/chtb_0129_0,238,566,570,4,31.328397750854492,197,464,466
nw/xinhua/01/chtb_0129_0,238,566,570,5,30.562997817993164,121,293,294
nw/xinhua/01/chtb_0129_0,266,631,631,1,35.63331985473633,241,580,609
nw/xinhua/01/chtb_0129_0,267,634,637,1,27.40757942199707,67,186,187
nw/xinhua/01/chtb_0129_0,267,634,637,2,27.276031494140625,80,219,220
