doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
wb/eng/00/eng_0009_1,0,15,15,-1,-1,-1,1
wb/eng/00/eng_0009_1,1,21,22,0,15,15,1
wb/eng/00/eng_0009_1,2,28,28,1,21,22,1
wb/eng/00/eng_0009_1,3,31,31,2,28,28,1
wb/eng/00/eng_0009_1,4,63,63,3,31,31,1
wb/eng/00/eng_0009_1,5,70,70,4,63,63,1
wb/eng/00/eng_0009_1,6,94,97,-1,-1,-1,2
wb/eng/00/eng_0009_1,7,108,108,6,94,97,2
wb/eng/00/eng_0009_1,8,130,132,-1,-1,-1,3
wb/eng/00/eng_0009_1,9,134,136,-1,-1,-1,4
wb/eng/00/eng_0009_1,10,145,166,-1,-1,-1,5
wb/eng/00/eng_0009_1,11,168,174,10,145,166,5
wb/eng/00/eng_0009_1,12,204,205,11,168,174,5
wb/eng/00/eng_0009_1,13,305,309,8,130,132,3
wb/eng/00/eng_0009_1,14,323,325,13,305,309,3
wb/eng/00/eng_0009_1,15,333,335,14,323,325,3
wb/eng/00/eng_0009_1,16,340,340,15,333,335,3
wb/eng/00/eng_0009_1,17,343,346,-1,-1,-1,6
wb/eng/00/eng_0009_1,18,349,349,17,343,346,6
wb/eng/00/eng_0009_1,19,365,370,16,340,340,3
wb/eng/00/eng_0009_1,20,374,377,-1,-1,-1,7
wb/eng/00/eng_0009_1,21,387,387,20,374,377,7
wb/eng/00/eng_0009_1,22,397,397,21,387,387,7
wb/eng/00/eng_0009_1,23,400,400,9,134,136,4
wb/eng/00/eng_0009_1,24,417,417,23,400,400,4
wb/eng/00/eng_0009_1,25,422,422,-1,-1,-1,8
wb/eng/00/eng_0009_1,26,431,431,24,417,417,4
wb/eng/00/eng_0009_1,27,436,436,-1,-1,-1,9
wb/eng/00/eng_0009_1,28,442,442,25,422,422,8
wb/eng/00/eng_0009_1,29,447,447,27,436,436,9
wb/eng/00/eng_0009_1,30,452,452,26,431,431,4
wb/eng/00/eng_0009_1,31,457,457,30,452,452,4
wb/eng/00/eng_0009_1,32,462,462,31,457,457,4
wb/eng/00/eng_0009_1,33,465,465,32,462,462,4
wb/eng/00/eng_0009_1,34,468,468,33,465,465,4
wb/eng/00/eng_0009_1,35,484,484,34,468,468,4
wb/eng/00/eng_0009_1,36,491,491,35,484,484,4
wb/eng/00/eng_0009_1,37,528,531,36,491,491,4
wb/eng/00/eng_0009_1,38,561,564,-1,-1,-1,10
wb/eng/00/eng_0009_1,39,561,565,-1,-1,-1,11
wb/eng/00/eng_0009_1,40,568,575,38,561,564,10
wb/eng/00/eng_0009_1,41,575,575,40,568,575,10
wb/eng/00/eng_0009_1,42,591,599,39,561,565,11
wb/eng/00/eng_0009_1,43,595,595,41,575,575,10
wb/eng/00/eng_0009_1,44,615,615,43,595,595,10
wb/eng/00/eng_0009_1,45,618,618,44,615,615,10
wb/eng/00/eng_0009_1,46,618,621,-1,-1,-1,12
wb/eng/00/eng_0009_1,47,623,627,46,618,621,12
wb/eng/00/eng_0009_1,48,629,640,47,623,627,12
wb/eng/00/eng_0009_1,49,673,673,45,618,618,10
wb/eng/00/eng_0009_1,50,683,696,49,673,673,10
wb/eng/00/eng_0009_1,51,727,727,50,683,696,10
wb/eng/00/eng_0009_1,52,806,807,51,727,727,10
wb/eng/00/eng_0009_1,53,827,863,-1,-1,-1,14
wb/eng/00/eng_0009_1,54,843,849,-1,-1,-1,13
wb/eng/00/eng_0009_1,55,857,857,53,827,863,14
wb/eng/00/eng_0009_1,56,874,876,52,806,807,10
wb/eng/00/eng_0009_1,57,879,881,-1,-1,-1,15
wb/eng/00/eng_0009_1,58,897,899,57,879,881,15
wb/eng/00/eng_0009_1,59,904,916,-1,-1,-1,16
wb/eng/00/eng_0009_1,60,931,932,56,874,876,10
wb/eng/00/eng_0009_1,61,940,941,59,904,916,16
wb/eng/00/eng_0009_1,62,951,951,61,940,941,16
wb/eng/00/eng_0009_1,63,953,953,62,951,951,16
wb/eng/00/eng_0009_1,64,956,974,58,897,899,15
wb/eng/00/eng_0009_1,65,959,961,-1,-1,-1,17
wb/eng/00/eng_0009_1,66,976,976,65,959,961,17
wb/eng/00/eng_0009_1,67,989,997,63,953,953,16
wb/eng/00/eng_0009_1,68,1000,1001,64,956,974,15
wb/eng/00/eng_0009_1,69,1003,1006,-1,-1,-1,18
wb/eng/00/eng_0009_1,70,1016,1018,69,1003,1006,18
wb/eng/00/eng_0009_1,71,1033,1033,67,989,997,16
wb/eng/00/eng_0009_1,72,1053,1055,68,1000,1001,15
wb/eng/00/eng_0009_1,73,1061,1061,54,843,849,13
wb/eng/00/eng_0009_1,74,1066,1069,71,1033,1033,16
wb/eng/00/eng_0009_1,75,1072,1073,72,1053,1055,15
wb/eng/00/eng_0009_1,76,1075,1076,74,1066,1069,16
wb/eng/00/eng_0009_1,77,1078,1082,-1,-1,-1,19
wb/eng/00/eng_0009_1,78,1084,1086,75,1072,1073,15
wb/eng/00/eng_0009_1,79,1088,1089,77,1078,1082,19
wb/eng/00/eng_0009_1,80,1126,1127,76,1075,1076,16
wb/eng/00/eng_0009_1,81,1142,1142,80,1126,1127,16
wb/eng/00/eng_0009_1,82,1167,1167,-1,-1,-1,20
wb/eng/00/eng_0009_1,83,1172,1172,82,1167,1167,20
