doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
tc/ch/00/ch_0009_0, 3, 21, 21, 1, 27.436683654785156, 1, 11, 11
tc/ch/00/ch_0009_0, 5, 29, 29, 1, 33.90845489501953, 3, 21, 21
tc/ch/00/ch_0009_0, 5, 29, 29, 2, 25.37791633605957, 1, 11, 11
tc/ch/00/ch_0009_0, 6, 35, 35, 1, 29.45175552368164, 5, 29, 29
tc/ch/00/ch_0009_0, 6, 35, 35, 2, 27.9754581451416, 3, 21, 21
tc/ch/00/ch_0009_0, 6, 35, 35, 3, 18.103736877441406, 1, 11, 11
tc/ch/00/ch_0009_0, 17, 59, 62, 1, 15.873361587524414, 14, 49, 57
tc/ch/00/ch_0009_0, 19, 78, 78, 1, 29.39146614074707, 5, 29, 29
tc/ch/00/ch_0009_0, 19, 78, 78, 2, 26.778724670410156, 3, 21, 21
tc/ch/00/ch_0009_0, 19, 78, 78, 3, 20.133699417114258, 6, 35, 35
tc/ch/00/ch_0009_0, 19, 78, 78, 4, 17.18743324279785, 1, 11, 11
tc/ch/00/ch_0009_0, 21, 87, 87, 1, 28.381975173950195, 19, 78, 78
tc/ch/00/ch_0009_0, 21, 87, 87, 2, 28.205951690673828, 5, 29, 29
tc/ch/00/ch_0009_0, 21, 87, 87, 3, 24.081035614013672, 3, 21, 21
tc/ch/00/ch_0009_0, 21, 87, 87, 4, 17.950563430786133, 6, 35, 35
tc/ch/00/ch_0009_0, 21, 87, 87, 5, 15.19558048248291, 1, 11, 11
tc/ch/00/ch_0009_0, 28, 103, 103, 1, 25.66567611694336, 23, 90, 90
tc/ch/00/ch_0009_0, 28, 103, 103, 2, 13.641624450683594, 24, 90, 91
tc/ch/00/ch_0009_0, 29, 107, 107, 1, 4.705392837524414, 2, 15, 15
tc/ch/00/ch_0009_0, 32, 111, 111, 1, 1.051590919494629, 27, 97, 97
tc/ch/00/ch_0009_0, 35, 117, 117, 1, 18.655675888061523, 21, 87, 87
tc/ch/00/ch_0009_0, 35, 117, 117, 2, 17.140419006347656, 5, 29, 29
tc/ch/00/ch_0009_0, 35, 117, 117, 3, 17.028470993041992, 3, 21, 21
tc/ch/00/ch_0009_0, 35, 117, 117, 4, 16.629615783691406, 19, 78, 78
tc/ch/00/ch_0009_0, 35, 117, 117, 5, 13.006110191345215, 1, 11, 11
tc/ch/00/ch_0009_0, 37, 125, 125, 1, 5.09320068359375, 29, 107, 107
tc/ch/00/ch_0009_0, 41, 127, 127, 1, 7.793335914611816, 2, 15, 15
tc/ch/00/ch_0009_0, 41, 127, 127, 2, 5.689763069152832, 29, 107, 107
tc/ch/00/ch_0009_0, 41, 127, 127, 3, 2.8290700912475586, 37, 125, 125
tc/ch/00/ch_0009_0, 44, 154, 154, 1, 12.14501953125, 41, 127, 127
tc/ch/00/ch_0009_0, 44, 154, 154, 2, 9.859898567199707, 2, 15, 15
tc/ch/00/ch_0009_0, 44, 154, 154, 3, 0.25203514099121094, 29, 107, 107
tc/ch/00/ch_0009_0, 46, 160, 160, 1, 32.83415985107422, 42, 137, 137
tc/ch/00/ch_0009_0, 53, 177, 177, 1, 7.78993558883667, 50, 171, 171
tc/ch/00/ch_0009_0, 54, 179, 179, 1, 22.430753707885742, 44, 154, 154
tc/ch/00/ch_0009_0, 54, 179, 179, 2, 6.978808403015137, 41, 127, 127
tc/ch/00/ch_0009_0, 54, 179, 179, 3, 5.562658786773682, 2, 15, 15
