doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/66/nt_6609_0,0,1,3,-1,-1,-1,1
pt/nt/66/nt_6609_0,1,5,5,0,1,3,1
pt/nt/66/nt_6609_0,2,9,9,-1,-1,-1,2
pt/nt/66/nt_6609_0,3,11,12,-1,-1,-1,3
pt/nt/66/nt_6609_0,4,18,19,-1,-1,-1,4
pt/nt/66/nt_6609_0,5,21,22,3,11,12,3
pt/nt/66/nt_6609_0,6,28,38,-1,-1,-1,6
pt/nt/66/nt_6609_0,7,35,38,-1,-1,-1,5
pt/nt/66/nt_6609_0,8,41,42,5,21,22,3
pt/nt/66/nt_6609_0,9,44,49,6,28,38,6
pt/nt/66/nt_6609_0,10,48,49,7,35,38,5
pt/nt/66/nt_6609_0,11,51,51,-1,-1,-1,7
pt/nt/66/nt_6609_0,12,55,56,9,44,49,6
pt/nt/66/nt_6609_0,13,72,76,11,51,51,7
pt/nt/66/nt_6609_0,14,75,76,12,55,56,6
pt/nt/66/nt_6609_0,15,79,81,-1,-1,-1,8
pt/nt/66/nt_6609_0,16,85,86,13,72,76,7
pt/nt/66/nt_6609_0,17,91,92,4,18,19,4
pt/nt/66/nt_6609_0,18,94,94,15,79,81,8
pt/nt/66/nt_6609_0,19,107,107,18,94,94,8
pt/nt/66/nt_6609_0,20,123,123,19,107,107,8
pt/nt/66/nt_6609_0,21,127,140,-1,-1,-1,10
pt/nt/66/nt_6609_0,22,133,135,-1,-1,-1,9
pt/nt/66/nt_6609_0,23,138,138,21,127,140,10
pt/nt/66/nt_6609_0,24,142,142,20,123,123,8
pt/nt/66/nt_6609_0,25,150,150,23,138,138,10
pt/nt/66/nt_6609_0,26,155,155,25,150,150,10
pt/nt/66/nt_6609_0,27,156,156,-1,-1,-1,11
pt/nt/66/nt_6609_0,28,162,173,27,156,156,11
pt/nt/66/nt_6609_0,29,178,178,-1,-1,-1,12
