doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/mnb/00/mnb_0019_0,9,18,18,1,16.503583908081055,7,11,12
bn/mnb/00/mnb_0019_0,10,26,26,1,17.274765014648438,9,18,18
bn/mnb/00/mnb_0019_0,10,26,26,2,8.586347579956055,7,11,12
bn/mnb/00/mnb_0019_0,11,31,31,1,14.59638786315918,0,1,2
bn/mnb/00/mnb_0019_0,15,40,41,1,1.2833070755004883,7,11,12
bn/mnb/00/mnb_0019_0,24,55,55,1,12.31688117980957,20,43,43
bn/mnb/00/mnb_0019_0,24,55,55,2,3.275798797607422,22,47,47
bn/mnb/00/mnb_0019_0,35,82,82,1,31.887842178344727,32,78,79
bn/mnb/00/mnb_0019_0,35,82,82,2,3.3977837562561035,33,78,83
bn/mnb/00/mnb_0019_0,37,85,86,1,15.351750373840332,15,40,41
bn/mnb/00/mnb_0019_0,45,106,106,1,4.971043109893799,2,4,4
bn/mnb/00/mnb_0019_0,47,109,111,1,15.721607208251953,43,101,102
bn/mnb/00/mnb_0019_0,48,113,113,1,15.230509757995605,47,109,111
bn/mnb/00/mnb_0019_0,48,113,113,2,13.17723560333252,43,101,102
bn/mnb/00/mnb_0019_0,48,113,113,3,7.155786514282227,46,108,108
bn/mnb/00/mnb_0019_0,49,116,116,1,19.874073028564453,8,16,16
bn/mnb/00/mnb_0019_0,60,148,149,1,15.452786445617676,57,136,140
bn/mnb/00/mnb_0019_0,80,200,200,1,1.36683988571167,45,106,106
bn/mnb/00/mnb_0019_0,87,214,215,1,29.613039016723633,28,61,64
bn/mnb/00/mnb_0019_0,94,234,234,1,15.837580680847168,85,212,212
bn/mnb/00/mnb_0019_0,95,241,241,1,17.27627182006836,75,186,186
bn/mnb/00/mnb_0019_0,95,241,241,2,7.791345119476318,11,31,31
bn/mnb/00/mnb_0019_0,95,241,241,3,2.1135787963867188,0,1,2
bn/mnb/00/mnb_0019_0,96,245,247,1,3.8561315536499023,80,200,200
bn/mnb/00/mnb_0019_0,97,246,246,1,22.816011428833008,87,214,215
bn/mnb/00/mnb_0019_0,97,246,246,2,20.97540855407715,28,61,64
bn/mnb/00/mnb_0019_0,99,257,257,1,27.795448303222656,96,245,247
bn/mnb/00/mnb_0019_0,99,257,257,2,10.085688591003418,80,200,200
bn/mnb/00/mnb_0019_0,101,269,271,1,6.21506404876709,23,48,52
bn/mnb/00/mnb_0019_0,102,273,273,1,22.314699172973633,49,116,116
bn/mnb/00/mnb_0019_0,102,273,273,2,21.68450164794922,8,16,16
bn/mnb/00/mnb_0019_0,102,273,273,3,2.0941977500915527,75,186,186
bn/mnb/00/mnb_0019_0,114,322,322,1,18.48329734802246,107,291,314
bn/mnb/00/mnb_0019_0,114,322,322,2,15.078224182128906,108,291,316
bn/mnb/00/mnb_0019_0,118,330,330,1,24.111154556274414,114,322,322
bn/mnb/00/mnb_0019_0,118,330,330,2,14.073431015014648,107,291,314
bn/mnb/00/mnb_0019_0,118,330,330,3,8.866758346557617,108,291,316
bn/mnb/00/mnb_0019_0,121,343,343,1,22.343000411987305,114,322,322
bn/mnb/00/mnb_0019_0,121,343,343,2,12.500301361083984,118,330,330
bn/mnb/00/mnb_0019_0,121,343,343,3,12.421128273010254,107,291,314
bn/mnb/00/mnb_0019_0,121,343,343,4,9.173569679260254,108,291,316
bn/mnb/00/mnb_0019_0,134,370,370,1,9.68628215789795,97,246,246
bn/mnb/00/mnb_0019_0,134,370,370,2,8.744853973388672,87,214,215
bn/mnb/00/mnb_0019_0,134,370,370,3,5.032909393310547,28,61,64
bn/mnb/00/mnb_0019_0,136,377,377,1,21.459054946899414,75,186,186
bn/mnb/00/mnb_0019_0,136,377,377,2,2.9350662231445312,95,241,241
bn/mnb/00/mnb_0019_0,142,391,391,1,2.483255386352539,136,377,377
bn/mnb/00/mnb_0019_0,147,398,398,1,5.903350353240967,142,391,391
bn/mnb/00/mnb_0019_0,147,398,398,2,3.4856691360473633,136,377,377
bn/mnb/00/mnb_0019_0,149,403,403,1,2.465146064758301,136,377,377
bn/mnb/00/mnb_0019_0,149,403,403,2,0.8811321258544922,142,391,391
bn/mnb/00/mnb_0019_0,150,405,405,1,20.931989669799805,136,377,377
bn/mnb/00/mnb_0019_0,150,405,405,2,17.046188354492188,95,241,241
bn/mnb/00/mnb_0019_0,150,405,405,3,10.046486854553223,75,186,186
bn/mnb/00/mnb_0019_0,150,405,405,4,3.9779396057128906,149,403,403
bn/mnb/00/mnb_0019_0,150,405,405,5,3.711758613586426,142,391,391
bn/mnb/00/mnb_0019_0,154,411,411,1,14.008593559265137,144,394,396
bn/mnb/00/mnb_0019_0,154,411,411,2,2.9764904975891113,145,394,398
bn/mnb/00/mnb_0019_0,154,411,411,3,1.6781556606292725,146,394,403
bn/mnb/00/mnb_0019_0,170,432,432,1,22.32497787475586,150,405,405
bn/mnb/00/mnb_0019_0,170,432,432,2,19.908889770507812,95,241,241
bn/mnb/00/mnb_0019_0,170,432,432,3,14.1747407913208,136,377,377
bn/mnb/00/mnb_0019_0,170,432,432,4,8.541402816772461,11,31,31
bn/mnb/00/mnb_0019_0,170,432,432,5,5.847582817077637,75,186,186
bn/mnb/00/mnb_0019_0,174,439,440,1,5.398728370666504,160,423,424
bn/mnb/00/mnb_0019_0,182,449,449,1,9.526947021484375,37,85,86
bn/mnb/00/mnb_0019_0,182,449,449,2,7.9083051681518555,15,40,41
bn/mnb/00/mnb_0019_0,182,449,449,3,1.8599634170532227,9,18,18
bn/mnb/00/mnb_0019_0,182,449,449,4,1.701462745666504,7,11,12
bn/mnb/00/mnb_0019_0,189,470,471,1,14.530466079711914,182,449,449
bn/mnb/00/mnb_0019_0,189,470,471,2,13.69474983215332,15,40,41
bn/mnb/00/mnb_0019_0,189,470,471,3,12.901307106018066,37,85,86
bn/mnb/00/mnb_0019_0,195,477,478,1,2.645374298095703,35,82,82
bn/mnb/00/mnb_0019_0,205,490,498,1,20.00897789001465,40,93,96
bn/mnb/00/mnb_0019_0,206,496,498,1,17.125003814697266,82,203,205
bn/mnb/00/mnb_0019_0,208,503,504,1,17.225736618041992,43,101,102
bn/mnb/00/mnb_0019_0,215,522,522,1,12.57653522491455,8,16,16
bn/mnb/00/mnb_0019_0,215,522,522,2,12.149911880493164,102,273,273
bn/mnb/00/mnb_0019_0,215,522,522,3,12.069238662719727,49,116,116
bn/mnb/00/mnb_0019_0,215,522,522,4,2.1024160385131836,136,377,377
bn/mnb/00/mnb_0019_0,215,522,522,5,0.22667598724365234,75,186,186
bn/mnb/00/mnb_0019_0,216,523,523,1,5.230718612670898,170,432,432
bn/mnb/00/mnb_0019_0,216,523,523,2,4.5957112312316895,95,241,241
bn/mnb/00/mnb_0019_0,216,523,523,3,1.9149479866027832,11,31,31
bn/mnb/00/mnb_0019_0,217,526,526,1,8.436433792114258,154,411,411
bn/mnb/00/mnb_0019_0,217,526,526,2,4.5772905349731445,205,490,498
bn/mnb/00/mnb_0019_0,220,529,529,1,34.66630172729492,216,523,523
bn/mnb/00/mnb_0019_0,220,529,529,2,11.431196212768555,170,432,432
bn/mnb/00/mnb_0019_0,220,529,529,3,7.320501804351807,95,241,241
bn/mnb/00/mnb_0019_0,220,529,529,4,7.066854000091553,11,31,31
bn/mnb/00/mnb_0019_0,220,529,529,5,1.459737777709961,150,405,405
bn/mnb/00/mnb_0019_0,221,533,533,1,19.31502342224121,216,523,523
bn/mnb/00/mnb_0019_0,221,533,533,2,15.890867233276367,220,529,529
bn/mnb/00/mnb_0019_0,224,538,538,1,34.1104736328125,215,522,522
bn/mnb/00/mnb_0019_0,224,538,538,2,16.76585578918457,102,273,273
bn/mnb/00/mnb_0019_0,224,538,538,3,16.011377334594727,49,116,116
bn/mnb/00/mnb_0019_0,224,538,538,4,13.614073753356934,8,16,16
bn/mnb/00/mnb_0019_0,224,538,538,5,9.041882514953613,136,377,377
bn/mnb/00/mnb_0019_0,228,557,558,1,2.9768693447113037,58,139,140
bn/mnb/00/mnb_0019_0,228,557,558,2,0.18108034133911133,21,45,45
bn/mnb/00/mnb_0019_0,229,560,560,1,9.437477111816406,217,526,526
bn/mnb/00/mnb_0019_0,231,566,568,1,7.720054626464844,0,1,2
bn/mnb/00/mnb_0019_0,231,566,568,2,0.6997432708740234,75,186,186
bn/mnb/00/mnb_0019_0,232,569,569,1,26.374919891357422,216,523,523
bn/mnb/00/mnb_0019_0,232,569,569,2,19.979551315307617,220,529,529
bn/mnb/00/mnb_0019_0,232,569,569,3,17.665203094482422,221,533,533
bn/mnb/00/mnb_0019_0,232,569,569,4,10.759099006652832,95,241,241
bn/mnb/00/mnb_0019_0,232,569,569,5,8.87639045715332,170,432,432
bn/mnb/00/mnb_0019_0,233,574,574,1,24.913928985595703,231,566,568
bn/mnb/00/mnb_0019_0,233,574,574,2,3.4273757934570312,0,1,2
bn/mnb/00/mnb_0019_0,236,579,579,1,39.784881591796875,233,574,574
bn/mnb/00/mnb_0019_0,236,579,579,2,29.484880447387695,231,566,568
bn/mnb/00/mnb_0019_0,236,579,579,3,1.135955810546875,0,1,2
bn/mnb/00/mnb_0019_0,236,579,579,4,0.3940620422363281,232,569,569
bn/mnb/00/mnb_0019_0,242,589,589,1,20.075204849243164,136,377,377
bn/mnb/00/mnb_0019_0,242,589,589,2,18.141582489013672,75,186,186
bn/mnb/00/mnb_0019_0,243,595,595,1,22.666034698486328,242,589,589
bn/mnb/00/mnb_0019_0,243,595,595,2,9.936949729919434,136,377,377
bn/mnb/00/mnb_0019_0,243,595,595,3,5.0614013671875,75,186,186
bn/mnb/00/mnb_0019_0,246,604,604,1,24.02898406982422,216,523,523
bn/mnb/00/mnb_0019_0,246,604,604,2,23.09139633178711,232,569,569
bn/mnb/00/mnb_0019_0,246,604,604,3,18.53010368347168,220,529,529
bn/mnb/00/mnb_0019_0,246,604,604,4,14.954658508300781,95,241,241
bn/mnb/00/mnb_0019_0,246,604,604,5,12.861137390136719,221,533,533
bn/mnb/00/mnb_0019_0,249,615,615,1,4.8787336349487305,248,609,613
bn/mnb/00/mnb_0019_0,250,620,624,1,23.34652328491211,248,609,613
bn/mnb/00/mnb_0019_0,250,620,624,2,1.3094148635864258,249,615,615
bn/mnb/00/mnb_0019_0,251,625,625,1,6.141122817993164,242,589,589
bn/mnb/00/mnb_0019_0,251,625,625,2,0.02985382080078125,243,595,595
