doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/voa/02/voa_0259_0,17,38,42,1,42.04815673828125,1,1,10
bn/voa/02/voa_0259_0,26,64,64,1,46.10722351074219,17,38,42
bn/voa/02/voa_0259_0,26,64,64,2,38.71482467651367,1,1,10
bn/voa/02/voa_0259_0,47,114,115,1,27.343936920166016,9,26,27
bn/voa/02/voa_0259_0,56,135,140,1,47.32236862182617,44,103,109
bn/voa/02/voa_0259_0,59,145,149,1,41.927608489990234,31,78,84
bn/voa/02/voa_0259_0,63,154,158,1,33.67676544189453,31,78,84
bn/voa/02/voa_0259_0,63,154,158,2,30.56792640686035,59,145,149
bn/voa/02/voa_0259_0,69,170,174,1,40.09088134765625,63,154,158
bn/voa/02/voa_0259_0,69,170,174,2,39.61033630371094,31,78,84
bn/voa/02/voa_0259_0,69,170,174,3,36.46067810058594,59,145,149
bn/voa/02/voa_0259_0,72,176,176,1,45.25860595703125,19,44,44
bn/voa/02/voa_0259_0,73,188,188,1,45.908355712890625,69,170,174
bn/voa/02/voa_0259_0,73,188,188,2,32.587181091308594,63,154,158
bn/voa/02/voa_0259_0,73,188,188,3,21.957223892211914,31,78,84
bn/voa/02/voa_0259_0,73,188,188,4,21.369556427001953,59,145,149
bn/voa/02/voa_0259_0,82,211,211,1,42.314640045166016,78,194,200
bn/voa/02/voa_0259_0,84,221,224,1,48.15879821777344,64,154,168
bn/voa/02/voa_0259_0,87,225,229,1,48.74065017700195,69,170,174
bn/voa/02/voa_0259_0,87,225,229,2,44.926841735839844,59,145,149
bn/voa/02/voa_0259_0,87,225,229,3,44.21076202392578,31,78,84
bn/voa/02/voa_0259_0,87,225,229,4,43.96464538574219,63,154,158
bn/voa/02/voa_0259_0,87,225,229,5,31.164226531982422,73,188,188
bn/voa/02/voa_0259_0,89,233,233,1,50.25981903076172,87,225,229
bn/voa/02/voa_0259_0,89,233,233,2,45.0999870300293,69,170,174
bn/voa/02/voa_0259_0,89,233,233,3,37.11023712158203,63,154,158
bn/voa/02/voa_0259_0,89,233,233,4,35.17814254760742,31,78,84
bn/voa/02/voa_0259_0,89,233,233,5,28.943572998046875,73,188,188
bn/voa/02/voa_0259_0,92,238,238,1,52.72037124633789,89,233,233
bn/voa/02/voa_0259_0,92,238,238,2,48.379180908203125,87,225,229
bn/voa/02/voa_0259_0,92,238,238,3,42.98093795776367,69,170,174
bn/voa/02/voa_0259_0,92,238,238,4,34.583229064941406,63,154,158
bn/voa/02/voa_0259_0,92,238,238,5,34.20652389526367,31,78,84
bn/voa/02/voa_0259_0,94,242,245,1,45.31684875488281,44,103,109
bn/voa/02/voa_0259_0,94,242,245,2,37.652381896972656,56,135,140
bn/voa/02/voa_0259_0,102,258,263,1,47.9034538269043,44,103,109
bn/voa/02/voa_0259_0,102,258,263,2,43.93502426147461,94,242,245
bn/voa/02/voa_0259_0,102,258,263,3,34.48699188232422,56,135,140
bn/voa/02/voa_0259_0,108,269,269,1,23.21293830871582,16,37,37
bn/voa/02/voa_0259_0,112,280,280,1,39.682952880859375,103,258,265
bn/voa/02/voa_0259_0,113,282,286,1,52.23006057739258,64,154,168
bn/voa/02/voa_0259_0,113,282,286,2,46.995697021484375,84,221,224
bn/voa/02/voa_0259_0,113,282,286,3,15.336383819580078,85,221,229
bn/voa/02/voa_0259_0,114,283,285,1,40.8928108215332,69,170,174
bn/voa/02/voa_0259_0,114,283,285,2,40.11597442626953,31,78,84
bn/voa/02/voa_0259_0,114,283,285,3,39.32655715942383,59,145,149
bn/voa/02/voa_0259_0,114,283,285,4,33.50959396362305,87,225,229
bn/voa/02/voa_0259_0,114,283,285,5,33.095218658447266,63,154,158
bn/voa/02/voa_0259_0,115,290,293,1,48.88087463378906,44,103,109
bn/voa/02/voa_0259_0,115,290,293,2,45.3846549987793,94,242,245
bn/voa/02/voa_0259_0,115,290,293,3,39.663902282714844,102,258,263
bn/voa/02/voa_0259_0,115,290,293,4,39.21786117553711,56,135,140
bn/voa/02/voa_0259_0,115,290,293,5,4.524774551391602,103,258,265
bn/voa/02/voa_0259_0,118,297,299,1,20.111467361450195,95,247,248
bn/voa/02/voa_0259_0,122,308,308,1,53.95335388183594,115,290,293
bn/voa/02/voa_0259_0,122,308,308,2,48.68031311035156,56,135,140
bn/voa/02/voa_0259_0,122,308,308,3,47.21533966064453,44,103,109
bn/voa/02/voa_0259_0,122,308,308,4,41.0012321472168,102,258,263
bn/voa/02/voa_0259_0,122,308,308,5,36.545616149902344,94,242,245
bn/voa/02/voa_0259_0,129,328,330,1,51.992637634277344,51,123,130
