doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
nw/wsj/23/wsj_2320_0, 19, 52, 53, 1, 17.99557876586914, 8, 25, 25
nw/wsj/23/wsj_2320_0, 19, 52, 53, 2, 4.82063102722168, 9, 27, 27
nw/wsj/23/wsj_2320_0, 30, 74, 74, 1, 40.374759674072266, 19, 52, 53
nw/wsj/23/wsj_2320_0, 30, 74, 74, 2, 8.965137481689453, 8, 25, 25
nw/wsj/23/wsj_2320_0, 31, 77, 81, 1, 37.829505920410156, 6, 18, 24
nw/wsj/23/wsj_2320_0, 34, 85, 85, 1, 37.176578521728516, 31, 77, 81
nw/wsj/23/wsj_2320_0, 34, 85, 85, 2, 25.334171295166016, 6, 18, 24
nw/wsj/23/wsj_2320_0, 39, 98, 98, 1, 31.46165657043457, 35, 85, 95
nw/wsj/23/wsj_2320_0, 39, 98, 98, 2, 5.063907623291016, 34, 85, 85
nw/wsj/23/wsj_2320_0, 42, 110, 115, 1, 38.772010803222656, 6, 18, 24
nw/wsj/23/wsj_2320_0, 42, 110, 115, 2, 32.009490966796875, 34, 85, 85
nw/wsj/23/wsj_2320_0, 42, 110, 115, 3, 30.813739776611328, 31, 77, 81
nw/wsj/23/wsj_2320_0, 49, 125, 125, 1, 21.161630630493164, 23, 59, 72
nw/wsj/23/wsj_2320_0, 50, 127, 128, 1, 5.992704391479492, 36, 91, 94
nw/wsj/23/wsj_2320_0, 50, 127, 128, 2, 0.029546737670898438, 37, 91, 95
nw/wsj/23/wsj_2320_0, 58, 153, 153, 1, 25.644723892211914, 42, 110, 115
nw/wsj/23/wsj_2320_0, 58, 153, 153, 2, 13.855661392211914, 6, 18, 24
nw/wsj/23/wsj_2320_0, 58, 153, 153, 3, 12.235699653625488, 31, 77, 81
nw/wsj/23/wsj_2320_0, 58, 153, 153, 4, 11.586953163146973, 34, 85, 85
nw/wsj/23/wsj_2320_0, 58, 153, 153, 5, 10.401741027832031, 50, 127, 128
nw/wsj/23/wsj_2320_0, 68, 183, 187, 1, 29.98516273498535, 6, 18, 24
nw/wsj/23/wsj_2320_0, 68, 183, 187, 2, 28.190397262573242, 31, 77, 81
nw/wsj/23/wsj_2320_0, 68, 183, 187, 3, 14.29357624053955, 42, 110, 115
nw/wsj/23/wsj_2320_0, 68, 183, 187, 4, 7.3384552001953125, 34, 85, 85
nw/wsj/23/wsj_2320_0, 69, 183, 205, 1, 16.27515411376953, 14, 31, 50
nw/wsj/23/wsj_2320_0, 73, 211, 212, 1, 29.23804473876953, 65, 176, 181
nw/wsj/23/wsj_2320_0, 77, 218, 220, 1, 27.273731231689453, 6, 18, 24
nw/wsj/23/wsj_2320_0, 77, 218, 220, 2, 25.147924423217773, 31, 77, 81
nw/wsj/23/wsj_2320_0, 77, 218, 220, 3, 18.528949737548828, 68, 183, 187
nw/wsj/23/wsj_2320_0, 77, 218, 220, 4, 6.279146194458008, 34, 85, 85
nw/wsj/23/wsj_2320_0, 77, 218, 220, 5, 5.856207847595215, 42, 110, 115
nw/wsj/23/wsj_2320_0, 80, 229, 229, 1, 38.15367889404297, 65, 176, 181
nw/wsj/23/wsj_2320_0, 80, 229, 229, 2, 18.062585830688477, 73, 211, 212
nw/wsj/23/wsj_2320_0, 83, 235, 235, 1, 46.111412048339844, 75, 217, 223
nw/wsj/23/wsj_2320_0, 84, 237, 238, 1, 31.24917221069336, 6, 18, 24
nw/wsj/23/wsj_2320_0, 84, 237, 238, 2, 28.98706817626953, 31, 77, 81
nw/wsj/23/wsj_2320_0, 84, 237, 238, 3, 24.968971252441406, 77, 218, 220
nw/wsj/23/wsj_2320_0, 84, 237, 238, 4, 23.981111526489258, 42, 110, 115
nw/wsj/23/wsj_2320_0, 84, 237, 238, 5, 21.137226104736328, 34, 85, 85
nw/wsj/23/wsj_2320_0, 85, 243, 244, 1, 35.59770584106445, 73, 211, 212
nw/wsj/23/wsj_2320_0, 85, 243, 244, 2, 27.064254760742188, 65, 176, 181
nw/wsj/23/wsj_2320_0, 85, 243, 244, 3, 22.544780731201172, 80, 229, 229
nw/wsj/23/wsj_2320_0, 90, 261, 263, 1, 35.50564193725586, 6, 18, 24
nw/wsj/23/wsj_2320_0, 90, 261, 263, 2, 32.91717529296875, 31, 77, 81
nw/wsj/23/wsj_2320_0, 90, 261, 263, 3, 23.924840927124023, 68, 183, 187
nw/wsj/23/wsj_2320_0, 90, 261, 263, 4, 21.073354721069336, 77, 218, 220
