doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
pt/nt/43/nt_4319_0,12,25,25,1,41.459896087646484,9,16,17
pt/nt/43/nt_4319_0,12,25,25,2,3.1857051849365234,10,16,28
pt/nt/43/nt_4319_0,13,27,27,1,39.876060485839844,4,6,6
pt/nt/43/nt_4319_0,15,31,31,1,29.563077926635742,7,13,14
pt/nt/43/nt_4319_0,18,37,37,1,41.57843017578125,13,27,27
pt/nt/43/nt_4319_0,18,37,37,2,34.133331298828125,4,6,6
pt/nt/43/nt_4319_0,19,39,39,1,26.56305503845215,7,13,14
pt/nt/43/nt_4319_0,19,39,39,2,25.326396942138672,15,31,31
pt/nt/43/nt_4319_0,20,44,44,1,42.05769729614258,13,27,27
pt/nt/43/nt_4319_0,20,44,44,2,38.69393539428711,18,37,37
pt/nt/43/nt_4319_0,20,44,44,3,31.297931671142578,4,6,6
pt/nt/43/nt_4319_0,21,53,57,1,22.9206600189209,1,2,3
pt/nt/43/nt_4319_0,23,62,62,1,28.728294372558594,19,39,39
pt/nt/43/nt_4319_0,23,62,62,2,22.412809371948242,15,31,31
pt/nt/43/nt_4319_0,23,62,62,3,18.332775115966797,7,13,14
pt/nt/43/nt_4319_0,25,64,64,1,40.02046203613281,13,27,27
pt/nt/43/nt_4319_0,25,64,64,2,37.26691436767578,20,44,44
pt/nt/43/nt_4319_0,25,64,64,3,34.90243148803711,18,37,37
pt/nt/43/nt_4319_0,25,64,64,4,27.59921646118164,4,6,6
pt/nt/43/nt_4319_0,25,64,64,5,5.524646759033203,21,53,57
pt/nt/43/nt_4319_0,28,70,71,1,17.75798988342285,1,2,3
pt/nt/43/nt_4319_0,28,70,71,2,6.149497985839844,21,53,57
pt/nt/43/nt_4319_0,32,85,85,1,22.133697509765625,28,70,71
pt/nt/43/nt_4319_0,32,85,85,2,9.085807800292969,21,53,57
pt/nt/43/nt_4319_0,32,85,85,3,8.531978607177734,1,2,3
pt/nt/43/nt_4319_0,34,88,88,1,34.08440017700195,4,6,6
pt/nt/43/nt_4319_0,34,88,88,2,31.54046058654785,13,27,27
pt/nt/43/nt_4319_0,34,88,88,3,26.05113983154297,18,37,37
