doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1049_6,8,9,24,1,31.33907699584961,2,1,3
mz/sinorama/10/ectb_1049_6,14,31,31,1,60.26314926147461,8,9,24
mz/sinorama/10/ectb_1049_6,14,31,31,2,47.231910705566406,2,1,3
mz/sinorama/10/ectb_1049_6,34,67,67,1,59.51921081542969,14,31,31
mz/sinorama/10/ectb_1049_6,34,67,67,2,48.90097427368164,8,9,24
mz/sinorama/10/ectb_1049_6,34,67,67,3,37.30460739135742,2,1,3
mz/sinorama/10/ectb_1049_6,39,80,80,1,56.37080383300781,14,31,31
mz/sinorama/10/ectb_1049_6,39,80,80,2,52.76801681518555,8,9,24
mz/sinorama/10/ectb_1049_6,39,80,80,3,44.55650329589844,34,67,67
mz/sinorama/10/ectb_1049_6,39,80,80,4,40.672019958496094,2,1,3
mz/sinorama/10/ectb_1049_6,47,100,100,1,57.392581939697266,39,80,80
mz/sinorama/10/ectb_1049_6,47,100,100,2,55.86921691894531,14,31,31
mz/sinorama/10/ectb_1049_6,47,100,100,3,45.44043731689453,8,9,24
mz/sinorama/10/ectb_1049_6,47,100,100,4,43.58304977416992,34,67,67
mz/sinorama/10/ectb_1049_6,47,100,100,5,37.184349060058594,2,1,3
mz/sinorama/10/ectb_1049_6,50,111,112,1,59.526004791259766,13,28,29
mz/sinorama/10/ectb_1049_6,50,111,112,2,0.25540924072265625,24,50,51
mz/sinorama/10/ectb_1049_6,59,146,150,1,67.56523132324219,38,74,78
