doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2366_0,0,7,9,-1,-1,-1,1
nw/wsj/23/wsj_2366_0,1,10,12,-1,-1,-1,2
nw/wsj/23/wsj_2366_0,2,43,44,-1,-1,-1,3
nw/wsj/23/wsj_2366_0,3,66,66,1,10,12,2
nw/wsj/23/wsj_2366_0,4,72,72,3,66,66,2
nw/wsj/23/wsj_2366_0,5,74,74,-1,-1,-1,4
nw/wsj/23/wsj_2366_0,6,88,88,-1,-1,-1,5
nw/wsj/23/wsj_2366_0,7,88,90,-1,-1,-1,7
nw/wsj/23/wsj_2366_0,8,90,90,-1,-1,-1,6
nw/wsj/23/wsj_2366_0,9,92,94,2,43,44,3
nw/wsj/23/wsj_2366_0,10,99,102,5,74,74,4
nw/wsj/23/wsj_2366_0,11,107,118,4,72,72,2
nw/wsj/23/wsj_2366_0,12,121,121,6,88,88,5
nw/wsj/23/wsj_2366_0,13,121,123,7,88,90,7
nw/wsj/23/wsj_2366_0,14,123,123,8,90,90,6
nw/wsj/23/wsj_2366_0,15,132,133,-1,-1,-1,8
nw/wsj/23/wsj_2366_0,16,135,135,-1,-1,-1,9
nw/wsj/23/wsj_2366_0,17,138,144,16,135,135,9
nw/wsj/23/wsj_2366_0,18,141,144,17,138,144,9
nw/wsj/23/wsj_2366_0,19,148,153,0,7,9,1
nw/wsj/23/wsj_2366_0,20,159,159,-1,-1,-1,10
nw/wsj/23/wsj_2366_0,21,175,176,-1,-1,-1,11
nw/wsj/23/wsj_2366_0,22,180,180,21,175,176,11
nw/wsj/23/wsj_2366_0,23,196,196,20,159,159,10
nw/wsj/23/wsj_2366_0,24,199,211,-1,-1,-1,12
nw/wsj/23/wsj_2366_0,25,207,207,24,199,211,12
nw/wsj/23/wsj_2366_0,26,215,217,-1,-1,-1,13
nw/wsj/23/wsj_2366_0,27,227,227,26,215,217,13
nw/wsj/23/wsj_2366_0,28,237,243,-1,-1,-1,14
nw/wsj/23/wsj_2366_0,29,240,243,-1,-1,-1,15
nw/wsj/23/wsj_2366_0,30,246,246,28,237,243,14
nw/wsj/23/wsj_2366_0,31,269,269,-1,-1,-1,16
nw/wsj/23/wsj_2366_0,32,285,288,29,240,243,15
nw/wsj/23/wsj_2366_0,33,293,293,22,180,180,11
nw/wsj/23/wsj_2366_0,34,295,295,15,132,133,8
nw/wsj/23/wsj_2366_0,35,329,331,-1,-1,-1,17
nw/wsj/23/wsj_2366_0,36,334,334,35,329,331,17
nw/wsj/23/wsj_2366_0,37,368,369,9,92,94,3
nw/wsj/23/wsj_2366_0,38,382,389,-1,-1,-1,20
nw/wsj/23/wsj_2366_0,39,385,389,-1,-1,-1,19
nw/wsj/23/wsj_2366_0,40,387,389,-1,-1,-1,18
nw/wsj/23/wsj_2366_0,41,396,396,14,123,123,6
nw/wsj/23/wsj_2366_0,42,403,403,-1,-1,-1,21
nw/wsj/23/wsj_2366_0,43,411,411,38,382,389,20
nw/wsj/23/wsj_2366_0,44,431,431,42,403,403,21
nw/wsj/23/wsj_2366_0,45,459,459,41,396,396,6
nw/wsj/23/wsj_2366_0,46,464,468,39,385,389,19
nw/wsj/23/wsj_2366_0,47,466,468,40,387,389,18
nw/wsj/23/wsj_2366_0,48,482,482,44,431,431,21
nw/wsj/23/wsj_2366_0,49,499,503,-1,-1,-1,23
nw/wsj/23/wsj_2366_0,50,501,501,-1,-1,-1,22
nw/wsj/23/wsj_2366_0,51,518,518,45,459,459,6
nw/wsj/23/wsj_2366_0,52,523,523,48,482,482,21
nw/wsj/23/wsj_2366_0,53,526,526,-1,-1,-1,24
nw/wsj/23/wsj_2366_0,54,530,532,53,526,526,24
nw/wsj/23/wsj_2366_0,55,546,550,49,499,503,23
nw/wsj/23/wsj_2366_0,56,548,548,50,501,501,22
nw/wsj/23/wsj_2366_0,57,559,559,51,518,518,6
nw/wsj/23/wsj_2366_0,58,566,566,52,523,523,21
nw/wsj/23/wsj_2366_0,59,574,577,56,548,548,22
nw/wsj/23/wsj_2366_0,60,577,577,59,574,577,22
nw/wsj/23/wsj_2366_0,61,587,588,-1,-1,-1,25
nw/wsj/23/wsj_2366_0,62,595,595,61,587,588,25
nw/wsj/23/wsj_2366_0,63,623,623,-1,-1,-1,26
nw/wsj/23/wsj_2366_0,64,633,633,63,623,623,26
nw/wsj/23/wsj_2366_0,65,637,651,-1,-1,-1,27
nw/wsj/23/wsj_2366_0,66,654,659,-1,-1,-1,29
nw/wsj/23/wsj_2366_0,67,658,659,-1,-1,-1,28
