doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
nw/xinhua/00/chtb_0049_0, 31, 49, 51, 1, 41.178138732910156, 29, 42, 42
nw/xinhua/00/chtb_0049_0, 59, 120, 121, 1, 37.57236099243164, 54, 104, 108
nw/xinhua/00/chtb_0049_0, 60, 123, 123, 1, 34.140968322753906, 45, 85, 90
nw/xinhua/00/chtb_0049_0, 70, 147, 150, 1, 42.78459548950195, 66, 130, 142
nw/xinhua/00/chtb_0049_0, 73, 153, 154, 1, 41.253623962402344, 67, 135, 142
nw/xinhua/00/chtb_0049_0, 74, 156, 161, 1, 50.0714225769043, 45, 85, 90
nw/xinhua/00/chtb_0049_0, 74, 156, 161, 2, 25.899097442626953, 60, 123, 123
nw/xinhua/00/chtb_0049_0, 74, 156, 161, 3, 11.780572891235352, 44, 85, 85
nw/xinhua/00/chtb_0049_0, 74, 156, 161, 4, 1.2532577514648438, 48, 86, 87
nw/xinhua/00/chtb_0049_0, 82, 172, 178, 1, 20.75397491455078, 18, 22, 28
nw/xinhua/00/chtb_0049_0, 85, 180, 183, 1, 46.66835403442383, 74, 156, 161
nw/xinhua/00/chtb_0049_0, 85, 180, 183, 2, 44.054161071777344, 45, 85, 90
nw/xinhua/00/chtb_0049_0, 85, 180, 183, 3, 16.926692962646484, 60, 123, 123
nw/xinhua/00/chtb_0049_0, 85, 180, 183, 4, 4.195854187011719, 44, 85, 85
nw/xinhua/00/chtb_0049_0, 87, 193, 199, 1, 19.472684860229492, 54, 104, 108
nw/xinhua/00/chtb_0049_0, 87, 193, 199, 2, 12.123791694641113, 59, 120, 121
nw/xinhua/00/chtb_0049_0, 101, 227, 227, 1, 38.75810241699219, 29, 42, 42
nw/xinhua/00/chtb_0049_0, 101, 227, 227, 2, 36.21861267089844, 31, 49, 51
nw/xinhua/00/chtb_0049_0, 118, 272, 277, 1, 12.38035774230957, 82, 172, 178
nw/xinhua/00/chtb_0049_0, 118, 272, 277, 2, 11.28219985961914, 18, 22, 28
nw/xinhua/00/chtb_0049_0, 124, 281, 281, 1, 5.296344757080078, 88, 193, 204
nw/xinhua/00/chtb_0049_0, 126, 284, 284, 1, 41.994239807128906, 124, 281, 281
nw/xinhua/00/chtb_0049_0, 126, 284, 284, 2, 5.515300750732422, 88, 193, 204
nw/xinhua/00/chtb_0049_0, 132, 296, 297, 1, 29.71509552001953, 124, 281, 281
