doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/cnn/00/cnn_0019_0,14,30,31,1,25.708078384399414,8,11,11
bn/cnn/00/cnn_0019_0,14,30,31,2,21.11845588684082,6,10,10
bn/cnn/00/cnn_0019_0,14,30,31,3,4.072443008422852,7,10,11
bn/cnn/00/cnn_0019_0,22,49,55,1,64.23223876953125,17,34,37
bn/cnn/00/cnn_0019_0,23,59,60,1,52.08254623413086,6,10,10
bn/cnn/00/cnn_0019_0,23,59,60,2,32.452754974365234,7,10,11
bn/cnn/00/cnn_0019_0,23,59,60,3,28.81882667541504,8,11,11
bn/cnn/00/cnn_0019_0,23,59,60,4,10.970144271850586,14,30,31
bn/cnn/00/cnn_0019_0,25,64,65,1,64.36625671386719,20,47,47
bn/cnn/00/cnn_0019_0,25,64,65,2,20.089946746826172,6,10,10
bn/cnn/00/cnn_0019_0,25,64,65,3,18.36020851135254,21,47,48
bn/cnn/00/cnn_0019_0,26,67,67,1,100.61066436767578,24,62,62
bn/cnn/00/cnn_0019_0,29,69,70,1,74.29440307617188,22,49,55
bn/cnn/00/cnn_0019_0,29,69,70,2,67.90190887451172,17,34,37
