doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bc/msnbc/00/msnbc_0007_10, 2, 5, 5, 1, 18.633668899536133, 0, 1, 4
bc/msnbc/00/msnbc_0007_10, 14, 21, 21, 1, 9.676142692565918, 0, 1, 4
bc/msnbc/00/msnbc_0007_10, 14, 21, 21, 2, 0.022182226181030273, 2, 5, 5
bc/msnbc/00/msnbc_0007_10, 19, 34, 34, 1, 19.801189422607422, 7, 12, 14
bc/msnbc/00/msnbc_0007_10, 29, 64, 64, 1, 15.5629301071167, 27, 58, 58
bc/msnbc/00/msnbc_0007_10, 29, 64, 64, 2, 1.845522403717041, 26, 51, 51
bc/msnbc/00/msnbc_0007_10, 32, 79, 79, 1, 22.568788528442383, 29, 64, 64
bc/msnbc/00/msnbc_0007_10, 32, 79, 79, 2, 14.568401336669922, 27, 58, 58
bc/msnbc/00/msnbc_0007_10, 32, 79, 79, 3, 6.058983325958252, 26, 51, 51
bc/msnbc/00/msnbc_0007_10, 38, 108, 109, 1, 23.945436477661133, 28, 61, 62
bc/msnbc/00/msnbc_0007_10, 38, 108, 109, 2, 8.068638801574707, 6, 7, 10
bc/msnbc/00/msnbc_0007_10, 39, 113, 115, 1, 11.165865898132324, 7, 12, 14
bc/msnbc/00/msnbc_0007_10, 39, 113, 115, 2, 8.348834991455078, 19, 34, 34
bc/msnbc/00/msnbc_0007_10, 42, 117, 117, 1, 24.33719825744629, 39, 113, 115
bc/msnbc/00/msnbc_0007_10, 42, 117, 117, 2, 15.068049430847168, 19, 34, 34
bc/msnbc/00/msnbc_0007_10, 42, 117, 117, 3, 11.625426292419434, 7, 12, 14
bc/msnbc/00/msnbc_0007_10, 43, 117, 120, 1, 10.452990531921387, 31, 67, 77
bc/msnbc/00/msnbc_0007_10, 45, 124, 124, 1, 16.66948699951172, 39, 113, 115
bc/msnbc/00/msnbc_0007_10, 45, 124, 124, 2, 15.859563827514648, 42, 117, 117
bc/msnbc/00/msnbc_0007_10, 45, 124, 124, 3, 11.433097839355469, 19, 34, 34
bc/msnbc/00/msnbc_0007_10, 45, 124, 124, 4, 10.721712112426758, 7, 12, 14
bc/msnbc/00/msnbc_0007_10, 53, 144, 144, 1, 14.021988868713379, 44, 122, 122
bc/msnbc/00/msnbc_0007_10, 53, 144, 144, 2, 1.597123146057129, 26, 51, 51
bc/msnbc/00/msnbc_0007_10, 60, 158, 159, 1, 17.8642635345459, 51, 134, 140
bc/msnbc/00/msnbc_0007_10, 62, 165, 165, 1, 12.991328239440918, 44, 122, 122
bc/msnbc/00/msnbc_0007_10, 62, 165, 165, 2, 9.921217918395996, 53, 144, 144
bc/msnbc/00/msnbc_0007_10, 65, 172, 172, 1, 15.41357707977295, 45, 124, 124
bc/msnbc/00/msnbc_0007_10, 65, 172, 172, 2, 11.065383911132812, 42, 117, 117
bc/msnbc/00/msnbc_0007_10, 65, 172, 172, 3, 10.807193756103516, 39, 113, 115
bc/msnbc/00/msnbc_0007_10, 65, 172, 172, 4, 9.300583839416504, 19, 34, 34
bc/msnbc/00/msnbc_0007_10, 65, 172, 172, 5, 7.673312187194824, 7, 12, 14
bc/msnbc/00/msnbc_0007_10, 66, 177, 179, 1, 7.561276435852051, 52, 142, 142
bc/msnbc/00/msnbc_0007_10, 71, 195, 200, 1, 11.153724670410156, 60, 158, 159
bc/msnbc/00/msnbc_0007_10, 71, 195, 200, 2, 9.623580932617188, 51, 134, 140
bc/msnbc/00/msnbc_0007_10, 72, 203, 203, 1, 11.106563568115234, 65, 172, 172
bc/msnbc/00/msnbc_0007_10, 72, 203, 203, 2, 5.986781597137451, 45, 124, 124
bc/msnbc/00/msnbc_0007_10, 72, 203, 203, 3, 0.796229362487793, 19, 34, 34
bc/msnbc/00/msnbc_0007_10, 73, 210, 210, 1, 11.780660629272461, 62, 165, 165
bc/msnbc/00/msnbc_0007_10, 73, 210, 210, 2, 10.434011459350586, 44, 122, 122
bc/msnbc/00/msnbc_0007_10, 73, 210, 210, 3, 8.230367660522461, 53, 144, 144
bc/msnbc/00/msnbc_0007_10, 74, 216, 216, 1, 20.52794075012207, 72, 203, 203
bc/msnbc/00/msnbc_0007_10, 74, 216, 216, 2, 15.090731620788574, 65, 172, 172
bc/msnbc/00/msnbc_0007_10, 74, 216, 216, 3, 10.462167739868164, 45, 124, 124
bc/msnbc/00/msnbc_0007_10, 74, 216, 216, 4, 4.50838565826416, 19, 34, 34
bc/msnbc/00/msnbc_0007_10, 74, 216, 216, 5, 0.9857988357543945, 39, 113, 115
bc/msnbc/00/msnbc_0007_10, 76, 224, 224, 1, 12.182252883911133, 65, 172, 172
bc/msnbc/00/msnbc_0007_10, 76, 224, 224, 2, 11.416234016418457, 45, 124, 124
bc/msnbc/00/msnbc_0007_10, 76, 224, 224, 3, 10.797046661376953, 74, 216, 216
bc/msnbc/00/msnbc_0007_10, 76, 224, 224, 4, 10.217738151550293, 72, 203, 203
bc/msnbc/00/msnbc_0007_10, 76, 224, 224, 5, 7.954957485198975, 19, 34, 34
bc/msnbc/00/msnbc_0007_10, 80, 226, 226, 1, 21.319347381591797, 76, 224, 224
bc/msnbc/00/msnbc_0007_10, 80, 226, 226, 2, 16.683589935302734, 65, 172, 172
bc/msnbc/00/msnbc_0007_10, 80, 226, 226, 3, 13.227141380310059, 74, 216, 216
bc/msnbc/00/msnbc_0007_10, 80, 226, 226, 4, 10.360838890075684, 45, 124, 124
bc/msnbc/00/msnbc_0007_10, 80, 226, 226, 5, 10.260623931884766, 72, 203, 203
bc/msnbc/00/msnbc_0007_10, 82, 229, 229, 1, 13.807218551635742, 76, 224, 224
bc/msnbc/00/msnbc_0007_10, 82, 229, 229, 2, 12.435338020324707, 45, 124, 124
bc/msnbc/00/msnbc_0007_10, 82, 229, 229, 3, 12.060009956359863, 65, 172, 172
bc/msnbc/00/msnbc_0007_10, 82, 229, 229, 4, 11.827796936035156, 80, 226, 226
bc/msnbc/00/msnbc_0007_10, 82, 229, 229, 5, 9.560004234313965, 72, 203, 203
bc/msnbc/00/msnbc_0007_10, 84, 239, 239, 1, 14.067264556884766, 83, 231, 231
bc/msnbc/00/msnbc_0007_10, 84, 239, 239, 2, 11.455289840698242, 78, 225, 225
bc/msnbc/00/msnbc_0007_10, 85, 243, 243, 1, 11.346147537231445, 0, 1, 4
bc/msnbc/00/msnbc_0007_10, 88, 256, 262, 1, 2.0468106269836426, 31, 67, 77
bc/msnbc/00/msnbc_0007_10, 93, 279, 284, 1, 18.426877975463867, 6, 7, 10
bc/msnbc/00/msnbc_0007_10, 93, 279, 284, 2, 3.766904354095459, 38, 108, 109
bc/msnbc/00/msnbc_0007_10, 93, 279, 284, 3, 1.354806900024414, 28, 61, 62
bc/msnbc/00/msnbc_0007_10, 94, 283, 283, 1, 7.83641242980957, 45, 124, 124
bc/msnbc/00/msnbc_0007_10, 94, 283, 283, 2, 7.435852527618408, 65, 172, 172
bc/msnbc/00/msnbc_0007_10, 94, 283, 283, 3, 5.460057735443115, 39, 113, 115
bc/msnbc/00/msnbc_0007_10, 94, 283, 283, 4, 5.447970390319824, 19, 34, 34
bc/msnbc/00/msnbc_0007_10, 94, 283, 283, 5, 3.98392915725708, 42, 117, 117
bc/msnbc/00/msnbc_0007_10, 99, 293, 293, 1, 10.622618675231934, 98, 291, 291
bc/msnbc/00/msnbc_0007_10, 100, 296, 298, 1, 10.774454116821289, 39, 113, 115
bc/msnbc/00/msnbc_0007_10, 100, 296, 298, 2, 7.122612476348877, 7, 12, 14
bc/msnbc/00/msnbc_0007_10, 100, 296, 298, 3, 6.355114459991455, 45, 124, 124
bc/msnbc/00/msnbc_0007_10, 100, 296, 298, 4, 4.507523059844971, 19, 34, 34
bc/msnbc/00/msnbc_0007_10, 100, 296, 298, 5, 2.178689956665039, 42, 117, 117
bc/msnbc/00/msnbc_0007_10, 109, 317, 329, 1, 0.9986019134521484, 104, 303, 312
bc/msnbc/00/msnbc_0007_10, 111, 332, 332, 1, 18.605600357055664, 100, 296, 298
bc/msnbc/00/msnbc_0007_10, 111, 332, 332, 2, 14.296838760375977, 45, 124, 124
bc/msnbc/00/msnbc_0007_10, 111, 332, 332, 3, 13.164438247680664, 65, 172, 172
bc/msnbc/00/msnbc_0007_10, 111, 332, 332, 4, 11.960575103759766, 39, 113, 115
bc/msnbc/00/msnbc_0007_10, 111, 332, 332, 5, 11.35304069519043, 82, 229, 229
bc/msnbc/00/msnbc_0007_10, 113, 334, 334, 1, 21.358705520629883, 111, 332, 332
bc/msnbc/00/msnbc_0007_10, 113, 334, 334, 2, 18.892921447753906, 100, 296, 298
bc/msnbc/00/msnbc_0007_10, 113, 334, 334, 3, 14.683233261108398, 45, 124, 124
bc/msnbc/00/msnbc_0007_10, 113, 334, 334, 4, 13.260436058044434, 65, 172, 172
bc/msnbc/00/msnbc_0007_10, 113, 334, 334, 5, 12.464617729187012, 39, 113, 115
bc/msnbc/00/msnbc_0007_10, 115, 338, 338, 1, 26.305099487304688, 109, 317, 329
bc/msnbc/00/msnbc_0007_10, 115, 338, 338, 2, 13.574716567993164, 104, 303, 312
bc/msnbc/00/msnbc_0007_10, 126, 358, 358, 1, 16.410480499267578, 92, 277, 277
bc/msnbc/00/msnbc_0007_10, 128, 362, 362, 1, 8.04703426361084, 85, 243, 243
bc/msnbc/00/msnbc_0007_10, 128, 362, 362, 2, 5.496058464050293, 0, 1, 4
bc/msnbc/00/msnbc_0007_10, 135, 379, 379, 1, 30.417329788208008, 131, 366, 377
bc/msnbc/00/msnbc_0007_10, 138, 387, 387, 1, 4.418093681335449, 99, 293, 293
bc/msnbc/00/msnbc_0007_10, 138, 387, 387, 2, 1.1727256774902344, 98, 291, 291
bc/msnbc/00/msnbc_0007_10, 139, 393, 393, 1, 15.33936595916748, 138, 387, 387
bc/msnbc/00/msnbc_0007_10, 139, 393, 393, 2, 10.9706392288208, 99, 293, 293
bc/msnbc/00/msnbc_0007_10, 139, 393, 393, 3, 1.6128864288330078, 98, 291, 291
bc/msnbc/00/msnbc_0007_10, 140, 399, 399, 1, 13.447840690612793, 139, 393, 393
bc/msnbc/00/msnbc_0007_10, 140, 399, 399, 2, 9.57747745513916, 138, 387, 387
bc/msnbc/00/msnbc_0007_10, 140, 399, 399, 3, 2.7507734298706055, 99, 293, 293
bc/msnbc/00/msnbc_0007_10, 140, 399, 399, 4, 0.11924076080322266, 98, 291, 291
bc/msnbc/00/msnbc_0007_10, 172, 455, 455, 1, 2.0151572227478027, 166, 449, 449
bc/msnbc/00/msnbc_0007_10, 201, 506, 506, 1, 48.67189025878906, 194, 499, 500
bc/msnbc/00/msnbc_0007_10, 201, 506, 506, 2, 6.402586936950684, 195, 499, 507
bc/msnbc/00/msnbc_0007_10, 201, 506, 506, 3, 6.151027202606201, 198, 502, 502
bc/msnbc/00/msnbc_0007_10, 209, 525, 527, 1, 10.880311965942383, 43, 117, 120
bc/msnbc/00/msnbc_0007_10, 209, 525, 527, 2, 10.668458938598633, 31, 67, 77
bc/msnbc/00/msnbc_0007_10, 214, 543, 546, 1, 21.98676300048828, 209, 525, 527
bc/msnbc/00/msnbc_0007_10, 214, 543, 546, 2, 14.784078598022461, 31, 67, 77
bc/msnbc/00/msnbc_0007_10, 214, 543, 546, 3, 14.069428443908691, 43, 117, 120
bc/msnbc/00/msnbc_0007_10, 218, 559, 559, 1, 6.884352207183838, 212, 539, 539
bc/msnbc/00/msnbc_0007_10, 221, 568, 568, 1, 7.3705267906188965, 216, 552, 556
bc/msnbc/00/msnbc_0007_10, 224, 578, 578, 1, 16.950002670288086, 126, 358, 358
bc/msnbc/00/msnbc_0007_10, 224, 578, 578, 2, 16.25342559814453, 92, 277, 277
bc/msnbc/00/msnbc_0007_10, 238, 597, 598, 1, 2.3304803371429443, 100, 296, 298
bc/msnbc/00/msnbc_0007_10, 238, 597, 598, 2, 2.2114551067352295, 39, 113, 115
bc/msnbc/00/msnbc_0007_10, 239, 600, 600, 1, 8.553642272949219, 236, 594, 594
bc/msnbc/00/msnbc_0007_10, 250, 615, 615, 1, 1.0799837112426758, 238, 597, 598
bc/msnbc/00/msnbc_0007_10, 250, 615, 615, 2, 0.5697741508483887, 218, 559, 559
bc/msnbc/00/msnbc_0007_10, 255, 624, 624, 1, 20.153331756591797, 126, 358, 358
bc/msnbc/00/msnbc_0007_10, 255, 624, 624, 2, 19.37973976135254, 224, 578, 578
bc/msnbc/00/msnbc_0007_10, 255, 624, 624, 3, 18.561317443847656, 92, 277, 277
bc/msnbc/00/msnbc_0007_10, 266, 642, 643, 1, 17.89181137084961, 264, 635, 636
bc/msnbc/00/msnbc_0007_10, 268, 651, 651, 1, 46.218082427978516, 266, 642, 643
bc/msnbc/00/msnbc_0007_10, 268, 651, 651, 2, 38.99934005737305, 264, 635, 636
bc/msnbc/00/msnbc_0007_10, 272, 663, 664, 1, 3.129650115966797, 264, 635, 636
bc/msnbc/00/msnbc_0007_10, 272, 663, 664, 2, 1.592494010925293, 266, 642, 643
bc/msnbc/00/msnbc_0007_10, 276, 673, 673, 1, 26.965646743774414, 255, 624, 624
bc/msnbc/00/msnbc_0007_10, 276, 673, 673, 2, 22.05988121032715, 224, 578, 578
bc/msnbc/00/msnbc_0007_10, 276, 673, 673, 3, 19.953182220458984, 126, 358, 358
bc/msnbc/00/msnbc_0007_10, 276, 673, 673, 4, 19.387832641601562, 92, 277, 277
bc/msnbc/00/msnbc_0007_10, 279, 691, 691, 1, 28.681062698364258, 277, 679, 679
bc/msnbc/00/msnbc_0007_10, 279, 691, 691, 2, 4.6267547607421875, 250, 615, 615
bc/msnbc/00/msnbc_0007_10, 279, 691, 691, 3, 2.980780601501465, 218, 559, 559
bc/msnbc/00/msnbc_0007_10, 279, 691, 691, 4, 1.2737274169921875, 111, 332, 332
