doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
mz/sinorama/10/ectb_1029_3,0,12,14,-1,-1,-1,1
mz/sinorama/10/ectb_1029_3,1,30,30,0,12,14,1
mz/sinorama/10/ectb_1029_3,2,47,55,-1,-1,-1,2
mz/sinorama/10/ectb_1029_3,3,66,66,2,47,55,2
mz/sinorama/10/ectb_1029_3,4,125,126,-1,-1,-1,3
mz/sinorama/10/ectb_1029_3,5,129,129,4,125,126,3
mz/sinorama/10/ectb_1029_3,6,142,144,-1,-1,-1,4
mz/sinorama/10/ectb_1029_3,7,152,153,6,142,144,4
mz/sinorama/10/ectb_1029_3,8,176,188,-1,-1,-1,5
mz/sinorama/10/ectb_1029_3,9,188,188,7,152,153,4
mz/sinorama/10/ectb_1029_3,10,191,191,8,176,188,5
mz/sinorama/10/ectb_1029_3,11,203,203,10,191,191,5
mz/sinorama/10/ectb_1029_3,12,213,213,11,203,203,5
mz/sinorama/10/ectb_1029_3,13,217,219,-1,-1,-1,6
mz/sinorama/10/ectb_1029_3,14,225,225,12,213,213,5
mz/sinorama/10/ectb_1029_3,15,234,235,13,217,219,6
mz/sinorama/10/ectb_1029_3,16,259,259,15,234,235,6
mz/sinorama/10/ectb_1029_3,17,262,274,-1,-1,-1,7
mz/sinorama/10/ectb_1029_3,18,269,274,-1,-1,-1,8
mz/sinorama/10/ectb_1029_3,19,278,288,18,269,274,8
mz/sinorama/10/ectb_1029_3,20,318,318,17,262,274,7
mz/sinorama/10/ectb_1029_3,21,359,375,-1,-1,-1,9
mz/sinorama/10/ectb_1029_3,22,402,403,21,359,375,9
mz/sinorama/10/ectb_1029_3,23,409,411,19,278,288,8
mz/sinorama/10/ectb_1029_3,24,449,494,-1,-1,-1,10
mz/sinorama/10/ectb_1029_3,25,512,515,-1,-1,-1,11
mz/sinorama/10/ectb_1029_3,26,517,518,-1,-1,-1,12
mz/sinorama/10/ectb_1029_3,27,524,524,9,188,188,4
mz/sinorama/10/ectb_1029_3,28,528,528,27,524,524,4
mz/sinorama/10/ectb_1029_3,29,536,536,26,517,518,12
mz/sinorama/10/ectb_1029_3,30,538,538,29,536,536,12
mz/sinorama/10/ectb_1029_3,31,551,554,24,449,494,10
mz/sinorama/10/ectb_1029_3,32,560,566,-1,-1,-1,13
mz/sinorama/10/ectb_1029_3,33,579,579,32,560,566,13
mz/sinorama/10/ectb_1029_3,34,581,582,25,512,515,11
mz/sinorama/10/ectb_1029_3,35,600,601,31,551,554,10
mz/sinorama/10/ectb_1029_3,36,603,606,35,600,601,10
mz/sinorama/10/ectb_1029_3,37,627,628,34,581,582,11
mz/sinorama/10/ectb_1029_3,38,670,671,36,603,606,10
mz/sinorama/10/ectb_1029_3,39,673,673,38,670,671,10
