doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
mz/sinorama/10/ectb_1009_8, 7, 24, 27, 1, 13.559410095214844, 6, 15, 16
mz/sinorama/10/ectb_1009_8, 19, 56, 56, 1, 39.479339599609375, 4, 12, 12
mz/sinorama/10/ectb_1009_8, 21, 61, 62, 1, 47.022151947021484, 7, 24, 27
mz/sinorama/10/ectb_1009_8, 21, 61, 62, 2, 21.974742889404297, 6, 15, 16
mz/sinorama/10/ectb_1009_8, 21, 61, 62, 3, 9.11311149597168, 1, 7, 10
mz/sinorama/10/ectb_1009_8, 29, 92, 92, 1, 24.957019805908203, 13, 37, 49
mz/sinorama/10/ectb_1009_8, 33, 97, 97, 1, 35.642738342285156, 29, 92, 92
mz/sinorama/10/ectb_1009_8, 33, 97, 97, 2, 23.48511505126953, 13, 37, 49
mz/sinorama/10/ectb_1009_8, 38, 103, 103, 1, 27.15781593322754, 4, 12, 12
mz/sinorama/10/ectb_1009_8, 38, 103, 103, 2, 25.83525848388672, 19, 56, 56
mz/sinorama/10/ectb_1009_8, 39, 106, 108, 1, 30.97576141357422, 11, 33, 35
mz/sinorama/10/ectb_1009_8, 41, 115, 115, 1, 29.78076171875, 37, 101, 108
mz/sinorama/10/ectb_1009_8, 41, 115, 115, 2, 28.983800888061523, 36, 101, 104
mz/sinorama/10/ectb_1009_8, 44, 125, 125, 1, 41.61525344848633, 29, 92, 92
mz/sinorama/10/ectb_1009_8, 44, 125, 125, 2, 40.266502380371094, 33, 97, 97
mz/sinorama/10/ectb_1009_8, 44, 125, 125, 3, 29.909957885742188, 13, 37, 49
mz/sinorama/10/ectb_1009_8, 47, 130, 131, 1, 32.28378677368164, 44, 125, 125
mz/sinorama/10/ectb_1009_8, 47, 130, 131, 2, 28.478836059570312, 29, 92, 92
mz/sinorama/10/ectb_1009_8, 47, 130, 131, 3, 25.87357521057129, 33, 97, 97
mz/sinorama/10/ectb_1009_8, 47, 130, 131, 4, 23.51348114013672, 13, 37, 49
mz/sinorama/10/ectb_1009_8, 54, 144, 146, 1, 30.574350357055664, 12, 37, 41
mz/sinorama/10/ectb_1009_8, 55, 149, 149, 1, 30.6527042388916, 19, 56, 56
mz/sinorama/10/ectb_1009_8, 55, 149, 149, 2, 30.631319046020508, 4, 12, 12
mz/sinorama/10/ectb_1009_8, 55, 149, 149, 3, 21.405668258666992, 38, 103, 103
mz/sinorama/10/ectb_1009_8, 57, 152, 154, 1, 27.09978485107422, 11, 33, 35
mz/sinorama/10/ectb_1009_8, 57, 152, 154, 2, 22.32044792175293, 39, 106, 108
mz/sinorama/10/ectb_1009_8, 59, 158, 159, 1, 51.764991760253906, 6, 15, 16
mz/sinorama/10/ectb_1009_8, 59, 158, 159, 2, 33.58204650878906, 7, 24, 27
mz/sinorama/10/ectb_1009_8, 59, 158, 159, 3, 12.885007858276367, 21, 61, 62
mz/sinorama/10/ectb_1009_8, 67, 172, 172, 1, 16.029260635375977, 4, 12, 12
mz/sinorama/10/ectb_1009_8, 67, 172, 172, 2, 14.171353340148926, 55, 149, 149
mz/sinorama/10/ectb_1009_8, 67, 172, 172, 3, 11.224624633789062, 19, 56, 56
mz/sinorama/10/ectb_1009_8, 67, 172, 172, 4, 6.095815658569336, 38, 103, 103
