doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
wb/a2e/00/a2e_0009_3, 9, 15, 15, 1, 19.43620491027832, 1, 6, 7
wb/a2e/00/a2e_0009_3, 11, 17, 17, 1, 18.584415435791016, 0, 6, 6
wb/a2e/00/a2e_0009_3, 18, 26, 26, 1, 38.123870849609375, 9, 15, 15
wb/a2e/00/a2e_0009_3, 18, 26, 26, 2, 23.092041015625, 1, 6, 7
wb/a2e/00/a2e_0009_3, 18, 26, 26, 3, 0.4806804656982422, 0, 6, 6
wb/a2e/00/a2e_0009_3, 23, 43, 43, 1, 24.471263885498047, 11, 17, 17
wb/a2e/00/a2e_0009_3, 23, 43, 43, 2, 7.525332450866699, 0, 6, 6
wb/a2e/00/a2e_0009_3, 28, 70, 70, 1, 29.07280158996582, 23, 43, 43
wb/a2e/00/a2e_0009_3, 28, 70, 70, 2, 20.050270080566406, 11, 17, 17
wb/a2e/00/a2e_0009_3, 28, 70, 70, 3, 9.294439315795898, 0, 6, 6
wb/a2e/00/a2e_0009_3, 30, 81, 81, 1, 47.14261245727539, 29, 75, 75
wb/a2e/00/a2e_0009_3, 37, 110, 110, 1, 29.31338882446289, 9, 15, 15
wb/a2e/00/a2e_0009_3, 37, 110, 110, 2, 21.596576690673828, 18, 26, 26
wb/a2e/00/a2e_0009_3, 37, 110, 110, 3, 13.967419624328613, 1, 6, 7
wb/a2e/00/a2e_0009_3, 43, 117, 117, 1, 30.44556999206543, 9, 15, 15
wb/a2e/00/a2e_0009_3, 43, 117, 117, 2, 24.9254150390625, 37, 110, 110
wb/a2e/00/a2e_0009_3, 43, 117, 117, 3, 24.667314529418945, 18, 26, 26
wb/a2e/00/a2e_0009_3, 43, 117, 117, 4, 16.36957550048828, 1, 6, 7
wb/a2e/00/a2e_0009_3, 43, 117, 117, 5, 1.0853385925292969, 0, 6, 6
wb/a2e/00/a2e_0009_3, 45, 127, 127, 1, 31.95777130126953, 23, 43, 43
wb/a2e/00/a2e_0009_3, 45, 127, 127, 2, 31.70149803161621, 28, 70, 70
wb/a2e/00/a2e_0009_3, 45, 127, 127, 3, 24.42694091796875, 11, 17, 17
wb/a2e/00/a2e_0009_3, 45, 127, 127, 4, 12.478940963745117, 0, 6, 6
wb/a2e/00/a2e_0009_3, 48, 135, 135, 1, 38.313453674316406, 45, 127, 127
wb/a2e/00/a2e_0009_3, 48, 135, 135, 2, 33.15741729736328, 23, 43, 43
wb/a2e/00/a2e_0009_3, 48, 135, 135, 3, 32.163116455078125, 28, 70, 70
wb/a2e/00/a2e_0009_3, 48, 135, 135, 4, 24.948148727416992, 11, 17, 17
wb/a2e/00/a2e_0009_3, 48, 135, 135, 5, 13.57153606414795, 0, 6, 6
wb/a2e/00/a2e_0009_3, 84, 231, 231, 1, 13.352296829223633, 78, 220, 220
wb/a2e/00/a2e_0009_3, 85, 233, 233, 1, 27.85317611694336, 81, 228, 231
wb/a2e/00/a2e_0009_3, 85, 233, 233, 2, 0.6993131637573242, 82, 228, 249
wb/a2e/00/a2e_0009_3, 93, 243, 243, 1, 16.65316390991211, 84, 231, 231
wb/a2e/00/a2e_0009_3, 93, 243, 243, 2, 14.157881736755371, 78, 220, 220
wb/a2e/00/a2e_0009_3, 98, 253, 253, 1, 14.86882209777832, 93, 243, 243
wb/a2e/00/a2e_0009_3, 98, 253, 253, 2, 13.99001693725586, 84, 231, 231
wb/a2e/00/a2e_0009_3, 98, 253, 253, 3, 13.299982070922852, 78, 220, 220
wb/a2e/00/a2e_0009_3, 99, 257, 257, 1, 17.56093978881836, 81, 228, 231
wb/a2e/00/a2e_0009_3, 99, 257, 257, 2, 14.348403930664062, 85, 233, 233
wb/a2e/00/a2e_0009_3, 101, 265, 267, 1, 7.422799110412598, 99, 257, 257
wb/a2e/00/a2e_0009_3, 103, 272, 272, 1, 20.11896324157715, 98, 253, 253
wb/a2e/00/a2e_0009_3, 103, 272, 272, 2, 18.3242244720459, 93, 243, 243
wb/a2e/00/a2e_0009_3, 103, 272, 272, 3, 14.260777473449707, 84, 231, 231
wb/a2e/00/a2e_0009_3, 103, 272, 272, 4, 13.95810604095459, 78, 220, 220
wb/a2e/00/a2e_0009_3, 104, 274, 274, 1, 19.003238677978516, 98, 253, 253
wb/a2e/00/a2e_0009_3, 104, 274, 274, 2, 18.38020896911621, 103, 272, 272
wb/a2e/00/a2e_0009_3, 104, 274, 274, 3, 13.099420547485352, 93, 243, 243
wb/a2e/00/a2e_0009_3, 104, 274, 274, 4, 7.822264671325684, 78, 220, 220
wb/a2e/00/a2e_0009_3, 104, 274, 274, 5, 7.806527137756348, 84, 231, 231
wb/a2e/00/a2e_0009_3, 106, 277, 277, 1, 17.106689453125, 101, 265, 267
wb/a2e/00/a2e_0009_3, 106, 277, 277, 2, 15.090373992919922, 99, 257, 257
wb/a2e/00/a2e_0009_3, 106, 277, 277, 3, 9.675909042358398, 81, 228, 231
wb/a2e/00/a2e_0009_3, 106, 277, 277, 4, 2.587491035461426, 85, 233, 233
wb/a2e/00/a2e_0009_3, 107, 286, 286, 1, 14.58993911743164, 98, 253, 253
wb/a2e/00/a2e_0009_3, 107, 286, 286, 2, 12.642879486083984, 93, 243, 243
