doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
pt/nt/46/nt_4609_1,10,14,14,1,45.231449127197266,5,6,11
pt/nt/46/nt_4609_1,16,31,31,1,34.93695068359375,13,21,21
pt/nt/46/nt_4609_1,23,44,44,1,37.073917388916016,13,21,21
pt/nt/46/nt_4609_1,23,44,44,2,35.4371337890625,16,31,31
pt/nt/46/nt_4609_1,26,50,50,1,37.11394500732422,13,21,21
pt/nt/46/nt_4609_1,26,50,50,2,33.8781852722168,16,31,31
pt/nt/46/nt_4609_1,26,50,50,3,31.179443359375,23,44,44
pt/nt/46/nt_4609_1,28,62,62,1,44.74142074584961,13,21,21
pt/nt/46/nt_4609_1,28,62,62,2,43.332462310791016,26,50,50
pt/nt/46/nt_4609_1,28,62,62,3,42.13273620605469,16,31,31
pt/nt/46/nt_4609_1,28,62,62,4,41.40822982788086,23,44,44
pt/nt/46/nt_4609_1,33,74,74,1,36.55248260498047,23,44,44
pt/nt/46/nt_4609_1,33,74,74,2,36.18150329589844,13,21,21
pt/nt/46/nt_4609_1,33,74,74,3,35.90237808227539,26,50,50
pt/nt/46/nt_4609_1,33,74,74,4,34.778717041015625,28,62,62
pt/nt/46/nt_4609_1,33,74,74,5,30.548351287841797,16,31,31
pt/nt/46/nt_4609_1,37,78,80,1,30.76023292541504,7,9,11
pt/nt/46/nt_4609_1,38,83,83,1,40.49833679199219,13,21,21
pt/nt/46/nt_4609_1,38,83,83,2,39.075199127197266,23,44,44
pt/nt/46/nt_4609_1,38,83,83,3,38.66691970825195,16,31,31
pt/nt/46/nt_4609_1,38,83,83,4,38.565250396728516,26,50,50
pt/nt/46/nt_4609_1,38,83,83,5,34.24458694458008,28,62,62
pt/nt/46/nt_4609_1,40,90,90,1,15.28704833984375,34,74,80
pt/nt/46/nt_4609_1,40,90,90,2,8.198731422424316,36,77,77
pt/nt/46/nt_4609_1,41,92,92,1,36.85007095336914,13,21,21
pt/nt/46/nt_4609_1,41,92,92,2,35.69092559814453,38,83,83
pt/nt/46/nt_4609_1,41,92,92,3,35.53792190551758,23,44,44
pt/nt/46/nt_4609_1,41,92,92,4,35.05840301513672,26,50,50
pt/nt/46/nt_4609_1,41,92,92,5,34.61396789550781,33,74,74
pt/nt/46/nt_4609_1,43,97,97,1,37.34086990356445,13,21,21
pt/nt/46/nt_4609_1,43,97,97,2,35.30450439453125,16,31,31
pt/nt/46/nt_4609_1,43,97,97,3,34.30514907836914,38,83,83
pt/nt/46/nt_4609_1,43,97,97,4,33.735591888427734,26,50,50
pt/nt/46/nt_4609_1,43,97,97,5,32.32242202758789,23,44,44
pt/nt/46/nt_4609_1,44,102,102,1,42.00740432739258,13,21,21
pt/nt/46/nt_4609_1,44,102,102,2,39.442745208740234,16,31,31
pt/nt/46/nt_4609_1,44,102,102,3,38.07775115966797,23,44,44
pt/nt/46/nt_4609_1,44,102,102,4,37.73707580566406,26,50,50
pt/nt/46/nt_4609_1,44,102,102,5,36.934200286865234,41,92,92
pt/nt/46/nt_4609_1,48,109,111,1,41.4989128112793,37,78,80
pt/nt/46/nt_4609_1,48,109,111,2,38.33660125732422,7,9,11
pt/nt/46/nt_4609_1,49,113,113,1,43.74714279174805,44,102,102
pt/nt/46/nt_4609_1,49,113,113,2,36.08907699584961,13,21,21
pt/nt/46/nt_4609_1,49,113,113,3,34.54170608520508,41,92,92
pt/nt/46/nt_4609_1,49,113,113,4,34.41627502441406,26,50,50
pt/nt/46/nt_4609_1,49,113,113,5,34.282142639160156,23,44,44
pt/nt/46/nt_4609_1,50,120,120,1,47.00485610961914,44,102,102
pt/nt/46/nt_4609_1,50,120,120,2,41.85343933105469,49,113,113
pt/nt/46/nt_4609_1,50,120,120,3,38.82602310180664,13,21,21
pt/nt/46/nt_4609_1,50,120,120,4,37.42232131958008,23,44,44
pt/nt/46/nt_4609_1,50,120,120,5,36.485782623291016,26,50,50
pt/nt/46/nt_4609_1,51,122,122,1,19.332948684692383,45,107,107
pt/nt/46/nt_4609_1,51,122,122,2,10.243906021118164,40,90,90
pt/nt/46/nt_4609_1,53,126,126,1,49.67081832885742,50,120,120
pt/nt/46/nt_4609_1,53,126,126,2,45.73889923095703,44,102,102
pt/nt/46/nt_4609_1,53,126,126,3,43.70487976074219,49,113,113
pt/nt/46/nt_4609_1,53,126,126,4,37.37026596069336,38,83,83
pt/nt/46/nt_4609_1,53,126,126,5,35.54624938964844,43,97,97
pt/nt/46/nt_4609_1,55,130,130,1,46.42991638183594,44,102,102
pt/nt/46/nt_4609_1,55,130,130,2,46.112403869628906,50,120,120
pt/nt/46/nt_4609_1,55,130,130,3,41.88872528076172,49,113,113
pt/nt/46/nt_4609_1,55,130,130,4,38.75638198852539,13,21,21
pt/nt/46/nt_4609_1,55,130,130,5,38.51036071777344,53,126,126
pt/nt/46/nt_4609_1,56,138,138,1,37.646026611328125,44,102,102
pt/nt/46/nt_4609_1,56,138,138,2,37.236106872558594,13,21,21
pt/nt/46/nt_4609_1,56,138,138,3,35.23796463012695,26,50,50
pt/nt/46/nt_4609_1,56,138,138,4,34.476966857910156,16,31,31
pt/nt/46/nt_4609_1,56,138,138,5,34.06013488769531,50,120,120
pt/nt/46/nt_4609_1,57,143,143,1,47.638282775878906,56,138,138
pt/nt/46/nt_4609_1,57,143,143,2,46.974388122558594,50,120,120
pt/nt/46/nt_4609_1,57,143,143,3,46.862937927246094,44,102,102
pt/nt/46/nt_4609_1,57,143,143,4,44.357330322265625,55,130,130
pt/nt/46/nt_4609_1,57,143,143,5,42.56203842163086,49,113,113
pt/nt/46/nt_4609_1,59,146,148,1,45.96135711669922,37,78,80
pt/nt/46/nt_4609_1,59,146,148,2,42.6520881652832,48,109,111
pt/nt/46/nt_4609_1,59,146,148,3,42.211647033691406,7,9,11
pt/nt/46/nt_4609_1,60,151,151,1,45.8516845703125,56,138,138
pt/nt/46/nt_4609_1,60,151,151,2,44.334537506103516,44,102,102
pt/nt/46/nt_4609_1,60,151,151,3,43.80331039428711,57,143,143
pt/nt/46/nt_4609_1,60,151,151,4,42.73519515991211,50,120,120
pt/nt/46/nt_4609_1,60,151,151,5,41.21207046508789,13,21,21
pt/nt/46/nt_4609_1,61,155,161,1,10.428675651550293,42,92,99
