doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
nw/xinhua/01/chtb_0159_0, 31, 48, 48, 1, 47.49888610839844, 6, 10, 11
nw/xinhua/01/chtb_0159_0, 33, 55, 56, 1, 43.53191375732422, 19, 28, 35
nw/xinhua/01/chtb_0159_0, 39, 64, 66, 1, 39.929359436035156, 16, 23, 23
nw/xinhua/01/chtb_0159_0, 39, 64, 66, 2, 0.5353536605834961, 30, 44, 44
nw/xinhua/01/chtb_0159_0, 44, 71, 71, 1, 45.621055603027344, 18, 28, 30
nw/xinhua/01/chtb_0159_0, 52, 95, 103, 1, 38.88772201538086, 13, 18, 44
nw/xinhua/01/chtb_0159_0, 54, 106, 120, 1, 18.840965270996094, 17, 23, 44
nw/xinhua/01/chtb_0159_0, 57, 129, 133, 1, 54.40446853637695, 33, 55, 56
nw/xinhua/01/chtb_0159_0, 57, 129, 133, 2, 39.52173614501953, 19, 28, 35
nw/xinhua/01/chtb_0159_0, 57, 129, 133, 3, 2.2749576568603516, 56, 123, 133
nw/xinhua/01/chtb_0159_0, 58, 135, 136, 1, 67.2674789428711, 54, 106, 120
nw/xinhua/01/chtb_0159_0, 58, 135, 136, 2, 16.192665100097656, 17, 23, 44
nw/xinhua/01/chtb_0159_0, 58, 135, 136, 3, 5.76690673828125, 40, 64, 68
nw/xinhua/01/chtb_0159_0, 61, 151, 155, 1, 34.017250061035156, 48, 76, 103
nw/xinhua/01/chtb_0159_0, 61, 151, 155, 2, 5.065843105316162, 47, 76, 80
nw/xinhua/01/chtb_0159_0, 61, 151, 155, 3, 2.096980094909668, 49, 76, 104
nw/xinhua/01/chtb_0159_0, 64, 157, 159, 1, 44.225425720214844, 56, 123, 133
nw/xinhua/01/chtb_0159_0, 66, 166, 167, 1, 55.971702575683594, 13, 18, 44
nw/xinhua/01/chtb_0159_0, 66, 166, 167, 2, 42.948848724365234, 52, 95, 103
nw/xinhua/01/chtb_0159_0, 67, 169, 169, 1, 42.830387115478516, 62, 151, 159
nw/xinhua/01/chtb_0159_0, 76, 192, 194, 1, 47.75461959838867, 75, 181, 183
nw/xinhua/01/chtb_0159_0, 78, 198, 201, 1, 47.38527297973633, 29, 41, 44
nw/xinhua/01/chtb_0159_0, 78, 198, 201, 2, 12.947002410888672, 28, 40, 44
nw/xinhua/01/chtb_0159_0, 78, 198, 201, 3, 10.736352920532227, 26, 37, 44
nw/xinhua/01/chtb_0159_0, 81, 203, 203, 1, 46.591026306152344, 18, 28, 30
nw/xinhua/01/chtb_0159_0, 81, 203, 203, 2, 42.27955627441406, 44, 71, 71
nw/xinhua/01/chtb_0159_0, 83, 212, 216, 1, 80.57000732421875, 57, 129, 133
nw/xinhua/01/chtb_0159_0, 83, 212, 216, 2, 63.38065719604492, 33, 55, 56
nw/xinhua/01/chtb_0159_0, 83, 212, 216, 3, 50.165775299072266, 19, 28, 35
nw/xinhua/01/chtb_0159_0, 83, 212, 216, 4, 20.385236740112305, 56, 123, 133
nw/xinhua/01/chtb_0159_0, 83, 212, 216, 5, 6.460460662841797, 81, 203, 203
nw/xinhua/01/chtb_0159_0, 89, 222, 223, 1, 47.3436279296875, 82, 205, 210
nw/xinhua/01/chtb_0159_0, 89, 222, 223, 2, 26.539783477783203, 26, 37, 44
nw/xinhua/01/chtb_0159_0, 92, 226, 228, 1, 45.38132095336914, 39, 64, 66
nw/xinhua/01/chtb_0159_0, 92, 226, 228, 2, 39.849517822265625, 16, 23, 23
nw/xinhua/01/chtb_0159_0, 92, 226, 228, 3, 27.991622924804688, 50, 78, 80
