doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
tc/ch/00/ch_0049_2,0,10,12,-1,-1,-1,1
tc/ch/00/ch_0049_2,1,10,14,-1,-1,-1,2
tc/ch/00/ch_0049_2,2,24,24,-1,-1,-1,3
tc/ch/00/ch_0049_2,3,30,31,-1,-1,-1,4
tc/ch/00/ch_0049_2,4,37,37,0,10,12,1
tc/ch/00/ch_0049_2,5,37,38,1,10,14,2
tc/ch/00/ch_0049_2,6,43,53,3,30,31,4
tc/ch/00/ch_0049_2,7,57,57,2,24,24,3
tc/ch/00/ch_0049_2,8,68,68,7,57,57,3
tc/ch/00/ch_0049_2,9,73,74,6,43,53,4
tc/ch/00/ch_0049_2,10,81,81,-1,-1,-1,5
tc/ch/00/ch_0049_2,11,91,91,8,68,68,3
tc/ch/00/ch_0049_2,12,107,107,10,81,81,5
tc/ch/00/ch_0049_2,13,122,126,-1,-1,-1,6
tc/ch/00/ch_0049_2,14,135,135,12,107,107,5
tc/ch/00/ch_0049_2,15,141,141,13,122,126,6
tc/ch/00/ch_0049_2,16,154,160,-1,-1,-1,7
tc/ch/00/ch_0049_2,17,163,163,14,135,135,5
tc/ch/00/ch_0049_2,18,170,170,16,154,160,7
tc/ch/00/ch_0049_2,19,172,172,17,163,163,5
tc/ch/00/ch_0049_2,20,192,195,-1,-1,-1,8
tc/ch/00/ch_0049_2,21,197,197,4,37,37,1
tc/ch/00/ch_0049_2,22,201,201,20,192,195,8
tc/ch/00/ch_0049_2,23,203,203,21,197,197,1
tc/ch/00/ch_0049_2,24,205,205,23,203,203,1
tc/ch/00/ch_0049_2,25,212,214,22,201,201,8
tc/ch/00/ch_0049_2,26,218,218,19,172,172,5
tc/ch/00/ch_0049_2,27,222,222,25,212,214,8
tc/ch/00/ch_0049_2,28,224,224,-1,-1,-1,9
tc/ch/00/ch_0049_2,29,233,233,-1,-1,-1,10
tc/ch/00/ch_0049_2,30,238,238,29,233,233,10
tc/ch/00/ch_0049_2,31,240,240,-1,-1,-1,11
tc/ch/00/ch_0049_2,32,243,243,-1,-1,-1,12
tc/ch/00/ch_0049_2,33,250,250,28,224,224,9
tc/ch/00/ch_0049_2,34,256,256,31,240,240,11
tc/ch/00/ch_0049_2,35,262,262,33,250,250,9
tc/ch/00/ch_0049_2,36,269,269,35,262,262,9
tc/ch/00/ch_0049_2,37,271,271,26,218,218,5
tc/ch/00/ch_0049_2,38,273,273,36,269,269,9
tc/ch/00/ch_0049_2,39,278,278,38,273,273,9
tc/ch/00/ch_0049_2,40,278,279,-1,-1,-1,13
tc/ch/00/ch_0049_2,41,285,285,39,278,278,9
tc/ch/00/ch_0049_2,42,293,293,40,278,279,13
tc/ch/00/ch_0049_2,43,308,308,41,285,285,9
tc/ch/00/ch_0049_2,44,312,312,30,238,238,10
tc/ch/00/ch_0049_2,45,317,317,42,293,293,13
tc/ch/00/ch_0049_2,46,327,327,37,271,271,5
tc/ch/00/ch_0049_2,47,329,329,43,308,308,9
tc/ch/00/ch_0049_2,48,343,343,46,327,327,5
tc/ch/00/ch_0049_2,49,353,353,47,329,329,9
tc/ch/00/ch_0049_2,50,360,363,-1,-1,-1,14
tc/ch/00/ch_0049_2,51,366,366,32,243,243,12
tc/ch/00/ch_0049_2,52,368,368,50,360,363,14
tc/ch/00/ch_0049_2,53,379,379,52,368,368,14
tc/ch/00/ch_0049_2,54,397,397,48,343,343,5
tc/ch/00/ch_0049_2,55,401,401,54,397,397,5
tc/ch/00/ch_0049_2,56,411,411,55,401,401,5
tc/ch/00/ch_0049_2,57,417,417,56,411,411,5
tc/ch/00/ch_0049_2,58,421,422,-1,-1,-1,15
tc/ch/00/ch_0049_2,59,424,424,57,417,417,5
tc/ch/00/ch_0049_2,60,428,435,58,421,422,15
tc/ch/00/ch_0049_2,61,434,434,59,424,424,5
tc/ch/00/ch_0049_2,62,444,444,49,353,353,9
tc/ch/00/ch_0049_2,63,446,448,-1,-1,-1,16
tc/ch/00/ch_0049_2,64,456,456,63,446,448,16
tc/ch/00/ch_0049_2,65,473,473,62,444,444,9
tc/ch/00/ch_0049_2,66,477,477,61,434,434,5
tc/ch/00/ch_0049_2,67,481,481,-1,-1,-1,17
tc/ch/00/ch_0049_2,68,489,489,65,473,473,9
tc/ch/00/ch_0049_2,69,494,494,66,477,477,5
tc/ch/00/ch_0049_2,70,496,496,67,481,481,17
tc/ch/00/ch_0049_2,71,499,499,-1,-1,-1,18
tc/ch/00/ch_0049_2,72,503,503,69,494,494,5
tc/ch/00/ch_0049_2,73,505,505,70,496,496,17
tc/ch/00/ch_0049_2,74,514,514,73,505,505,17
tc/ch/00/ch_0049_2,75,525,525,72,503,503,5
tc/ch/00/ch_0049_2,76,530,530,74,514,514,17
tc/ch/00/ch_0049_2,77,551,551,68,489,489,9
tc/ch/00/ch_0049_2,78,554,554,71,499,499,18
tc/ch/00/ch_0049_2,79,557,557,77,551,551,9
tc/ch/00/ch_0049_2,80,559,559,79,557,557,9
tc/ch/00/ch_0049_2,81,562,562,75,525,525,5
tc/ch/00/ch_0049_2,82,575,577,24,205,205,1
tc/ch/00/ch_0049_2,83,575,578,-1,-1,-1,19
tc/ch/00/ch_0049_2,84,588,588,78,554,554,18
tc/ch/00/ch_0049_2,85,614,614,84,588,588,18
tc/ch/00/ch_0049_2,86,627,627,85,614,614,18
tc/ch/00/ch_0049_2,87,631,631,80,559,559,9
tc/ch/00/ch_0049_2,88,648,648,81,562,562,5
tc/ch/00/ch_0049_2,89,656,658,82,575,577,1
tc/ch/00/ch_0049_2,90,656,659,83,575,578,19
tc/ch/00/ch_0049_2,91,661,661,87,631,631,9
tc/ch/00/ch_0049_2,92,667,672,-1,-1,-1,20
tc/ch/00/ch_0049_2,93,672,672,88,648,648,5
tc/ch/00/ch_0049_2,94,676,676,91,661,661,9
tc/ch/00/ch_0049_2,95,679,679,93,672,672,5
tc/ch/00/ch_0049_2,96,683,683,92,667,672,20
tc/ch/00/ch_0049_2,97,688,688,95,679,679,5
tc/ch/00/ch_0049_2,98,690,690,96,683,683,20
tc/ch/00/ch_0049_2,99,694,694,11,91,91,3
tc/ch/00/ch_0049_2,100,698,698,94,676,676,9
tc/ch/00/ch_0049_2,101,702,702,100,698,698,9
tc/ch/00/ch_0049_2,102,712,714,89,656,658,1
tc/ch/00/ch_0049_2,103,712,715,90,656,659,19
tc/ch/00/ch_0049_2,104,717,717,99,694,694,3
tc/ch/00/ch_0049_2,105,724,724,103,712,715,19
tc/ch/00/ch_0049_2,106,731,731,101,702,702,9
tc/ch/00/ch_0049_2,107,732,733,98,690,690,20
tc/ch/00/ch_0049_2,108,741,741,102,712,714,1
tc/ch/00/ch_0049_2,109,741,742,-1,-1,-1,21
tc/ch/00/ch_0049_2,110,774,774,97,688,688,5
tc/ch/00/ch_0049_2,111,819,821,-1,-1,-1,22
tc/ch/00/ch_0049_2,112,822,822,106,731,731,9
tc/ch/00/ch_0049_2,113,828,828,111,819,821,22
tc/ch/00/ch_0049_2,114,831,831,105,724,724,19
tc/ch/00/ch_0049_2,115,850,850,112,822,822,9
tc/ch/00/ch_0049_2,116,854,854,109,741,742,21
tc/ch/00/ch_0049_2,117,857,857,115,850,850,9
tc/ch/00/ch_0049_2,118,861,861,116,854,854,21
tc/ch/00/ch_0049_2,119,868,868,118,861,861,21
tc/ch/00/ch_0049_2,120,870,870,119,868,868,21
tc/ch/00/ch_0049_2,121,881,881,117,857,857,9
tc/ch/00/ch_0049_2,122,885,885,86,627,627,18
tc/ch/00/ch_0049_2,123,893,893,110,774,774,5
tc/ch/00/ch_0049_2,124,903,903,121,881,881,9
tc/ch/00/ch_0049_2,125,907,908,122,885,885,18
