doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
tc/ch/00/ch_0019_2, 3, 15, 15, 1, 32.45604705810547, 0, 10, 10
tc/ch/00/ch_0019_2, 8, 25, 25, 1, 21.952266693115234, 2, 13, 13
tc/ch/00/ch_0019_2, 10, 30, 30, 1, 31.986061096191406, 0, 10, 10
tc/ch/00/ch_0019_2, 10, 30, 30, 2, 30.577035903930664, 3, 15, 15
tc/ch/00/ch_0019_2, 26, 55, 55, 1, 11.47580623626709, 20, 43, 43
tc/ch/00/ch_0019_2, 28, 62, 62, 1, 28.915264129638672, 10, 30, 30
tc/ch/00/ch_0019_2, 28, 62, 62, 2, 28.35214614868164, 0, 10, 10
tc/ch/00/ch_0019_2, 28, 62, 62, 3, 25.740970611572266, 3, 15, 15
tc/ch/00/ch_0019_2, 32, 72, 72, 1, 20.296186447143555, 8, 25, 25
tc/ch/00/ch_0019_2, 32, 72, 72, 2, 17.89627456665039, 2, 13, 13
tc/ch/00/ch_0019_2, 40, 82, 84, 1, 5.145997047424316, 27, 58, 60
tc/ch/00/ch_0019_2, 43, 102, 102, 1, 28.99163055419922, 28, 62, 62
tc/ch/00/ch_0019_2, 43, 102, 102, 2, 28.908344268798828, 0, 10, 10
tc/ch/00/ch_0019_2, 43, 102, 102, 3, 28.777860641479492, 10, 30, 30
tc/ch/00/ch_0019_2, 43, 102, 102, 4, 25.22943687438965, 3, 15, 15
tc/ch/00/ch_0019_2, 45, 106, 106, 1, 32.23928451538086, 43, 102, 102
tc/ch/00/ch_0019_2, 45, 106, 106, 2, 26.996973037719727, 10, 30, 30
tc/ch/00/ch_0019_2, 45, 106, 106, 3, 24.955612182617188, 28, 62, 62
tc/ch/00/ch_0019_2, 45, 106, 106, 4, 24.63544464111328, 0, 10, 10
tc/ch/00/ch_0019_2, 45, 106, 106, 5, 22.925195693969727, 3, 15, 15
tc/ch/00/ch_0019_2, 46, 106, 107, 1, 14.941768646240234, 15, 36, 37
tc/ch/00/ch_0019_2, 47, 110, 110, 1, 31.35037612915039, 43, 102, 102
tc/ch/00/ch_0019_2, 47, 110, 110, 2, 28.923864364624023, 28, 62, 62
tc/ch/00/ch_0019_2, 47, 110, 110, 3, 28.58506965637207, 0, 10, 10
tc/ch/00/ch_0019_2, 47, 110, 110, 4, 27.579357147216797, 10, 30, 30
tc/ch/00/ch_0019_2, 47, 110, 110, 5, 24.84980010986328, 3, 15, 15
tc/ch/00/ch_0019_2, 48, 112, 112, 1, 21.663362503051758, 2, 13, 13
tc/ch/00/ch_0019_2, 48, 112, 112, 2, 20.803192138671875, 8, 25, 25
tc/ch/00/ch_0019_2, 48, 112, 112, 3, 10.671247482299805, 32, 72, 72
tc/ch/00/ch_0019_2, 49, 115, 115, 1, 23.395977020263672, 48, 112, 112
tc/ch/00/ch_0019_2, 49, 115, 115, 2, 20.69346046447754, 8, 25, 25
tc/ch/00/ch_0019_2, 49, 115, 115, 3, 16.445388793945312, 32, 72, 72
tc/ch/00/ch_0019_2, 49, 115, 115, 4, 15.564656257629395, 2, 13, 13
tc/ch/00/ch_0019_2, 57, 141, 141, 1, 29.772254943847656, 55, 130, 136
tc/ch/00/ch_0019_2, 63, 155, 155, 1, 32.19210433959961, 57, 141, 141
tc/ch/00/ch_0019_2, 63, 155, 155, 2, 16.311351776123047, 55, 130, 136
tc/ch/00/ch_0019_2, 66, 158, 158, 1, 23.144851684570312, 62, 148, 148
tc/ch/00/ch_0019_2, 66, 158, 158, 2, 1.1213359832763672, 38, 79, 84
tc/ch/00/ch_0019_2, 67, 169, 169, 1, 22.346446990966797, 48, 112, 112
tc/ch/00/ch_0019_2, 67, 169, 169, 2, 20.697376251220703, 2, 13, 13
tc/ch/00/ch_0019_2, 67, 169, 169, 3, 20.542097091674805, 8, 25, 25
tc/ch/00/ch_0019_2, 67, 169, 169, 4, 10.550975799560547, 49, 115, 115
tc/ch/00/ch_0019_2, 67, 169, 169, 5, 6.753083229064941, 32, 72, 72
tc/ch/00/ch_0019_2, 82, 192, 192, 1, 26.500459671020508, 67, 169, 169
tc/ch/00/ch_0019_2, 82, 192, 192, 2, 20.315814971923828, 8, 25, 25
tc/ch/00/ch_0019_2, 82, 192, 192, 3, 17.72117805480957, 48, 112, 112
tc/ch/00/ch_0019_2, 82, 192, 192, 4, 17.49266242980957, 49, 115, 115
tc/ch/00/ch_0019_2, 82, 192, 192, 5, 15.855632781982422, 32, 72, 72
tc/ch/00/ch_0019_2, 83, 196, 196, 1, 25.10390281677246, 47, 110, 110
tc/ch/00/ch_0019_2, 83, 196, 196, 2, 24.958646774291992, 43, 102, 102
tc/ch/00/ch_0019_2, 83, 196, 196, 3, 21.621383666992188, 0, 10, 10
tc/ch/00/ch_0019_2, 83, 196, 196, 4, 20.40273094177246, 28, 62, 62
tc/ch/00/ch_0019_2, 83, 196, 196, 5, 15.61103343963623, 10, 30, 30
tc/ch/00/ch_0019_2, 94, 208, 208, 1, 28.65003776550293, 43, 102, 102
