doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2383_0,15,47,48,1,30.408926010131836,0,1,11
nw/wsj/23/wsj_2383_0,43,101,104,1,39.11990737915039,15,47,48
nw/wsj/23/wsj_2383_0,43,101,104,2,26.901552200317383,0,1,11
nw/wsj/23/wsj_2383_0,51,122,123,1,43.56977462768555,43,101,104
nw/wsj/23/wsj_2383_0,51,122,123,2,32.876827239990234,15,47,48
nw/wsj/23/wsj_2383_0,51,122,123,3,22.77124786376953,0,1,11
nw/wsj/23/wsj_2383_0,57,154,155,1,49.17145919799805,51,122,123
nw/wsj/23/wsj_2383_0,57,154,155,2,40.383399963378906,43,101,104
nw/wsj/23/wsj_2383_0,57,154,155,3,34.236610412597656,15,47,48
nw/wsj/23/wsj_2383_0,57,154,155,4,24.51020050048828,0,1,11
nw/wsj/23/wsj_2383_0,59,157,163,1,47.40681076049805,56,143,152
nw/wsj/23/wsj_2383_0,75,189,190,1,50.27952575683594,57,154,155
nw/wsj/23/wsj_2383_0,75,189,190,2,47.24611282348633,51,122,123
nw/wsj/23/wsj_2383_0,75,189,190,3,39.860836029052734,43,101,104
nw/wsj/23/wsj_2383_0,75,189,190,4,37.16416549682617,15,47,48
nw/wsj/23/wsj_2383_0,75,189,190,5,18.27332878112793,0,1,11
nw/wsj/23/wsj_2383_0,79,197,197,1,49.727874755859375,57,154,155
nw/wsj/23/wsj_2383_0,79,197,197,2,44.383113861083984,51,122,123
nw/wsj/23/wsj_2383_0,79,197,197,3,42.957706451416016,75,189,190
nw/wsj/23/wsj_2383_0,79,197,197,4,38.68801498413086,43,101,104
nw/wsj/23/wsj_2383_0,79,197,197,5,37.23170852661133,0,1,11
nw/wsj/23/wsj_2383_0,81,201,202,1,56.72172546386719,57,154,155
nw/wsj/23/wsj_2383_0,81,201,202,2,54.51143264770508,51,122,123
nw/wsj/23/wsj_2383_0,81,201,202,3,48.09686279296875,79,197,197
nw/wsj/23/wsj_2383_0,81,201,202,4,44.50300598144531,43,101,104
nw/wsj/23/wsj_2383_0,81,201,202,5,43.47035217285156,75,189,190
nw/wsj/23/wsj_2383_0,84,205,205,1,51.80283737182617,79,197,197
nw/wsj/23/wsj_2383_0,84,205,205,2,50.55635070800781,81,201,202
nw/wsj/23/wsj_2383_0,84,205,205,3,41.17526626586914,57,154,155
nw/wsj/23/wsj_2383_0,84,205,205,4,32.39488220214844,51,122,123
nw/wsj/23/wsj_2383_0,84,205,205,5,30.177541732788086,0,1,11
nw/wsj/23/wsj_2383_0,87,212,213,1,55.0224494934082,56,143,152
nw/wsj/23/wsj_2383_0,87,212,213,2,44.63738250732422,59,157,163
nw/wsj/23/wsj_2383_0,92,219,220,1,50.26837921142578,57,154,155
nw/wsj/23/wsj_2383_0,92,219,220,2,49.21542739868164,51,122,123
nw/wsj/23/wsj_2383_0,92,219,220,3,47.09562301635742,81,201,202
nw/wsj/23/wsj_2383_0,92,219,220,4,43.825523376464844,79,197,197
nw/wsj/23/wsj_2383_0,92,219,220,5,42.242916107177734,84,205,205
nw/wsj/23/wsj_2383_0,97,237,238,1,44.915550231933594,87,212,213
nw/wsj/23/wsj_2383_0,97,237,238,2,40.726478576660156,56,143,152
nw/wsj/23/wsj_2383_0,97,237,238,3,34.451622009277344,59,157,163
nw/wsj/23/wsj_2383_0,99,240,240,1,30.756423950195312,96,234,238
nw/wsj/23/wsj_2383_0,100,240,241,1,46.220497131347656,97,237,238
nw/wsj/23/wsj_2383_0,100,240,241,2,42.5554084777832,87,212,213
nw/wsj/23/wsj_2383_0,100,240,241,3,40.30655288696289,59,157,163
nw/wsj/23/wsj_2383_0,100,240,241,4,39.187583923339844,56,143,152
nw/wsj/23/wsj_2383_0,103,245,245,1,56.14043045043945,100,240,241
nw/wsj/23/wsj_2383_0,103,245,245,2,48.451717376708984,97,237,238
nw/wsj/23/wsj_2383_0,103,245,245,3,47.367942810058594,59,157,163
nw/wsj/23/wsj_2383_0,103,245,245,4,38.905296325683594,87,212,213
nw/wsj/23/wsj_2383_0,103,245,245,5,30.921226501464844,56,143,152
nw/wsj/23/wsj_2383_0,107,260,260,1,41.253562927246094,99,240,240
nw/wsj/23/wsj_2383_0,107,260,260,2,34.29607009887695,96,234,238
nw/wsj/23/wsj_2383_0,108,262,265,1,50.276710510253906,57,154,155
nw/wsj/23/wsj_2383_0,108,262,265,2,50.20405578613281,81,201,202
nw/wsj/23/wsj_2383_0,108,262,265,3,50.071510314941406,92,219,220
nw/wsj/23/wsj_2383_0,108,262,265,4,49.813602447509766,51,122,123
nw/wsj/23/wsj_2383_0,108,262,265,5,44.27943420410156,75,189,190
