doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2358_0,37,71,71,1,17.856365203857422,18,42,42
nw/wsj/23/wsj_2358_0,45,84,95,1,8.660789489746094,12,28,31
nw/wsj/23/wsj_2358_0,45,84,95,2,4.554252624511719,36,70,70
nw/wsj/23/wsj_2358_0,47,91,93,1,18.382984161376953,15,34,38
nw/wsj/23/wsj_2358_0,51,101,113,1,6.881112098693848,16,34,41
nw/wsj/23/wsj_2358_0,51,101,113,2,3.223621368408203,17,34,42
nw/wsj/23/wsj_2358_0,56,117,117,1,26.861915588378906,45,84,95
nw/wsj/23/wsj_2358_0,56,117,117,2,11.62220573425293,12,28,31
nw/wsj/23/wsj_2358_0,56,117,117,3,1.541733741760254,36,70,70
nw/wsj/23/wsj_2358_0,60,123,126,1,20.577646255493164,47,91,93
nw/wsj/23/wsj_2358_0,60,123,126,2,19.934412002563477,15,34,38
nw/wsj/23/wsj_2358_0,60,123,126,3,0.8474369049072266,53,109,113
nw/wsj/23/wsj_2358_0,61,123,127,1,22.225582122802734,51,101,113
nw/wsj/23/wsj_2358_0,61,123,127,2,12.992385864257812,16,34,41
nw/wsj/23/wsj_2358_0,61,123,127,3,10.810262680053711,17,34,42
nw/wsj/23/wsj_2358_0,63,134,146,1,17.108572006225586,12,28,31
nw/wsj/23/wsj_2358_0,63,134,146,2,15.890480041503906,56,117,117
nw/wsj/23/wsj_2358_0,63,134,146,3,7.270559310913086,45,84,95
nw/wsj/23/wsj_2358_0,81,181,182,1,30.458019256591797,66,150,152
nw/wsj/23/wsj_2358_0,89,192,192,1,20.670137405395508,37,71,71
nw/wsj/23/wsj_2358_0,89,192,192,2,18.589824676513672,18,42,42
nw/wsj/23/wsj_2358_0,97,202,202,1,34.14909362792969,1,1,3
nw/wsj/23/wsj_2358_0,97,202,202,2,13.353225708007812,0,1,1
nw/wsj/23/wsj_2358_0,100,211,212,1,25.511825561523438,94,196,196
nw/wsj/23/wsj_2358_0,100,211,212,2,1.9742012023925781,95,196,200
nw/wsj/23/wsj_2358_0,108,235,236,1,8.350351333618164,78,175,176
nw/wsj/23/wsj_2358_0,111,242,244,1,3.1458659172058105,87,191,191
nw/wsj/23/wsj_2358_0,111,242,244,2,0.5107860565185547,45,84,95
nw/wsj/23/wsj_2358_0,111,242,244,3,0.36722469329833984,36,70,70
nw/wsj/23/wsj_2358_0,113,243,243,1,19.715286254882812,37,71,71
nw/wsj/23/wsj_2358_0,113,243,243,2,19.666765213012695,89,192,192
nw/wsj/23/wsj_2358_0,113,243,243,3,15.849689483642578,18,42,42
nw/wsj/23/wsj_2358_0,117,251,252,1,31.636547088623047,81,181,182
nw/wsj/23/wsj_2358_0,117,251,252,2,30.145793914794922,66,150,152
nw/wsj/23/wsj_2358_0,124,274,287,1,21.804222106933594,109,240,240
nw/wsj/23/wsj_2358_0,130,302,304,1,13.464454650878906,12,28,31
nw/wsj/23/wsj_2358_0,130,302,304,2,7.257994651794434,56,117,117
nw/wsj/23/wsj_2358_0,130,302,304,3,5.9920759201049805,63,134,146
nw/wsj/23/wsj_2358_0,130,302,304,4,4.974552631378174,45,84,95
nw/wsj/23/wsj_2358_0,131,308,314,1,4.134511947631836,24,58,58
nw/wsj/23/wsj_2358_0,131,308,314,2,2.2845048904418945,100,211,212
nw/wsj/23/wsj_2358_0,131,308,314,3,1.550644874572754,2,1,8
nw/wsj/23/wsj_2358_0,133,318,318,1,4.659264087677002,131,308,314
nw/wsj/23/wsj_2358_0,136,332,335,1,0.6376876831054688,20,51,57
nw/wsj/23/wsj_2358_0,153,394,396,1,21.274171829223633,41,76,76
nw/wsj/23/wsj_2358_0,153,394,396,2,16.49784278869629,24,58,58
nw/wsj/23/wsj_2358_0,153,394,396,3,15.051218032836914,131,308,314
nw/wsj/23/wsj_2358_0,153,394,396,4,14.279760360717773,139,337,337
nw/wsj/23/wsj_2358_0,153,394,396,5,13.507591247558594,94,196,196
nw/wsj/23/wsj_2358_0,154,395,395,1,27.76272964477539,97,202,202
nw/wsj/23/wsj_2358_0,154,395,395,2,25.50509262084961,1,1,3
nw/wsj/23/wsj_2358_0,154,395,395,3,7.116611480712891,0,1,1
nw/wsj/23/wsj_2358_0,155,400,400,1,39.02464294433594,143,363,378
nw/wsj/23/wsj_2358_0,155,400,400,2,0.9742660522460938,144,363,390
nw/wsj/23/wsj_2358_0,159,409,409,1,24.297752380371094,157,403,403
nw/wsj/23/wsj_2358_0,159,409,409,2,9.052818298339844,45,84,95
nw/wsj/23/wsj_2358_0,159,409,409,3,6.145854949951172,111,242,244
nw/wsj/23/wsj_2358_0,159,409,409,4,5.714755535125732,63,134,146
nw/wsj/23/wsj_2358_0,159,409,409,5,3.661505699157715,56,117,117
nw/wsj/23/wsj_2358_0,163,417,417,1,42.49129867553711,155,400,400
