doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
bc/msnbc/00/msnbc_0007_5, 6, 22, 23, 1, 9.680215835571289, 4, 13, 14
bc/msnbc/00/msnbc_0007_5, 28, 56, 56, 1, 21.264453887939453, 20, 40, 41
bc/msnbc/00/msnbc_0007_5, 36, 73, 73, 1, 18.581439971923828, 28, 56, 56
bc/msnbc/00/msnbc_0007_5, 36, 73, 73, 2, 7.016286849975586, 20, 40, 41
bc/msnbc/00/msnbc_0007_5, 45, 88, 91, 1, 26.138456344604492, 4, 13, 14
bc/msnbc/00/msnbc_0007_5, 45, 88, 91, 2, 19.47787094116211, 6, 22, 23
bc/msnbc/00/msnbc_0007_5, 52, 104, 105, 1, 15.826760292053223, 13, 32, 33
bc/msnbc/00/msnbc_0007_5, 66, 120, 120, 1, 27.79850959777832, 52, 104, 105
bc/msnbc/00/msnbc_0007_5, 66, 120, 120, 2, 13.740185737609863, 13, 32, 33
bc/msnbc/00/msnbc_0007_5, 72, 127, 127, 1, 11.924670219421387, 70, 125, 125
bc/msnbc/00/msnbc_0007_5, 86, 151, 153, 1, 0.4750537872314453, 72, 127, 127
bc/msnbc/00/msnbc_0007_5, 96, 172, 172, 1, 5.389145851135254, 90, 161, 161
bc/msnbc/00/msnbc_0007_5, 101, 185, 185, 1, 12.901254653930664, 98, 175, 175
bc/msnbc/00/msnbc_0007_5, 101, 185, 185, 2, 2.034485340118408, 6, 22, 23
bc/msnbc/00/msnbc_0007_5, 101, 185, 185, 3, 1.415069580078125, 4, 13, 14
bc/msnbc/00/msnbc_0007_5, 110, 206, 209, 1, 20.615821838378906, 82, 142, 143
bc/msnbc/00/msnbc_0007_5, 111, 206, 213, 1, 8.080850601196289, 86, 151, 153
bc/msnbc/00/msnbc_0007_5, 113, 216, 216, 1, 20.86079216003418, 104, 198, 202
bc/msnbc/00/msnbc_0007_5, 114, 218, 221, 1, 18.23401641845703, 82, 142, 143
bc/msnbc/00/msnbc_0007_5, 114, 218, 221, 2, 15.688587188720703, 110, 206, 209
bc/msnbc/00/msnbc_0007_5, 116, 227, 228, 1, 22.846145629882812, 4, 13, 14
bc/msnbc/00/msnbc_0007_5, 116, 227, 228, 2, 21.713220596313477, 45, 88, 91
bc/msnbc/00/msnbc_0007_5, 116, 227, 228, 3, 13.943573951721191, 6, 22, 23
bc/msnbc/00/msnbc_0007_5, 116, 227, 228, 4, 11.827372550964355, 98, 175, 175
bc/msnbc/00/msnbc_0007_5, 116, 227, 228, 5, 10.253373146057129, 101, 185, 185
bc/msnbc/00/msnbc_0007_5, 120, 232, 233, 1, 12.192159652709961, 39, 78, 78
bc/msnbc/00/msnbc_0007_5, 122, 238, 239, 1, 24.745542526245117, 13, 32, 33
bc/msnbc/00/msnbc_0007_5, 122, 238, 239, 2, 21.90839385986328, 52, 104, 105
bc/msnbc/00/msnbc_0007_5, 122, 238, 239, 3, 11.24564266204834, 66, 120, 120
bc/msnbc/00/msnbc_0007_5, 125, 242, 242, 1, 32.86033248901367, 122, 238, 239
bc/msnbc/00/msnbc_0007_5, 125, 242, 242, 2, 20.368743896484375, 52, 104, 105
bc/msnbc/00/msnbc_0007_5, 125, 242, 242, 3, 17.058666229248047, 66, 120, 120
bc/msnbc/00/msnbc_0007_5, 125, 242, 242, 4, 12.242939949035645, 13, 32, 33
bc/msnbc/00/msnbc_0007_5, 128, 251, 251, 1, 5.550271034240723, 113, 216, 216
bc/msnbc/00/msnbc_0007_5, 128, 251, 251, 2, 2.727959632873535, 104, 198, 202
bc/msnbc/00/msnbc_0007_5, 134, 266, 267, 1, 27.18222999572754, 45, 88, 91
bc/msnbc/00/msnbc_0007_5, 134, 266, 267, 2, 22.87723159790039, 4, 13, 14
