doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
nw/wsj/23/wsj_2381_0,4,18,18,1,23.520660400390625,0,1,16
nw/wsj/23/wsj_2381_0,10,34,34,1,21.302968978881836,4,18,18
nw/wsj/23/wsj_2381_0,10,34,34,2,20.527729034423828,0,1,16
nw/wsj/23/wsj_2381_0,28,62,62,1,12.598007202148438,20,47,50
nw/wsj/23/wsj_2381_0,41,87,87,1,27.10045051574707,36,82,83
nw/wsj/23/wsj_2381_0,41,87,87,2,4.860870361328125,28,62,62
nw/wsj/23/wsj_2381_0,41,87,87,3,1.4496402740478516,20,47,50
nw/wsj/23/wsj_2381_0,50,98,98,1,12.58958625793457,19,39,39
nw/wsj/23/wsj_2381_0,51,100,100,1,28.308332443237305,41,87,87
nw/wsj/23/wsj_2381_0,51,100,100,2,27.675168991088867,36,82,83
nw/wsj/23/wsj_2381_0,51,100,100,3,5.677569389343262,20,47,50
nw/wsj/23/wsj_2381_0,56,112,112,1,31.600296020507812,51,100,100
nw/wsj/23/wsj_2381_0,56,112,112,2,26.03531265258789,41,87,87
nw/wsj/23/wsj_2381_0,56,112,112,3,19.390213012695312,36,82,83
nw/wsj/23/wsj_2381_0,56,112,112,4,0.06337928771972656,28,62,62
nw/wsj/23/wsj_2381_0,60,117,117,1,30.42797088623047,51,100,100
nw/wsj/23/wsj_2381_0,60,117,117,2,28.314645767211914,56,112,112
nw/wsj/23/wsj_2381_0,60,117,117,3,24.326200485229492,36,82,83
nw/wsj/23/wsj_2381_0,60,117,117,4,23.476810455322266,41,87,87
nw/wsj/23/wsj_2381_0,60,117,117,5,3.200345039367676,20,47,50
nw/wsj/23/wsj_2381_0,77,162,179,1,0.6889791488647461,68,136,136
nw/wsj/23/wsj_2381_0,82,181,183,1,26.371341705322266,74,155,179
nw/wsj/23/wsj_2381_0,86,186,186,1,26.9105281829834,82,181,183
nw/wsj/23/wsj_2381_0,86,186,186,2,15.173816680908203,74,155,179
nw/wsj/23/wsj_2381_0,89,190,190,1,26.690542221069336,8,26,28
nw/wsj/23/wsj_2381_0,90,194,194,1,18.921171188354492,68,136,136
nw/wsj/23/wsj_2381_0,90,194,194,2,6.931955337524414,77,162,179
nw/wsj/23/wsj_2381_0,92,204,204,1,28.84900665283203,82,181,183
nw/wsj/23/wsj_2381_0,92,204,204,2,25.80156135559082,86,186,186
nw/wsj/23/wsj_2381_0,92,204,204,3,13.108203887939453,74,155,179
nw/wsj/23/wsj_2381_0,96,211,212,1,13.455299377441406,55,108,109
nw/wsj/23/wsj_2381_0,102,231,233,1,29.002098083496094,89,190,190
nw/wsj/23/wsj_2381_0,102,231,233,2,24.872509002685547,8,26,28
nw/wsj/23/wsj_2381_0,103,231,235,1,24.66594886779785,9,26,31
nw/wsj/23/wsj_2381_0,109,252,252,1,19.008451461791992,101,217,223
nw/wsj/23/wsj_2381_0,110,257,257,1,21.00356674194336,101,217,223
nw/wsj/23/wsj_2381_0,110,257,257,2,19.080867767333984,109,252,252
nw/wsj/23/wsj_2381_0,114,272,272,1,25.913049697875977,110,257,257
nw/wsj/23/wsj_2381_0,114,272,272,2,20.485149383544922,101,217,223
nw/wsj/23/wsj_2381_0,114,272,272,3,18.48880958557129,109,252,252
nw/wsj/23/wsj_2381_0,115,276,276,1,26.53074073791504,110,257,257
nw/wsj/23/wsj_2381_0,115,276,276,2,25.68238067626953,114,272,272
nw/wsj/23/wsj_2381_0,115,276,276,3,21.942249298095703,101,217,223
