doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
mz/sinorama/10/ectb_1019_1, 8, 15, 15, 1, 39.152931213378906, 3, 4, 4
mz/sinorama/10/ectb_1019_1, 13, 26, 26, 1, 34.26058578491211, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 13, 26, 26, 2, 29.863056182861328, 3, 4, 4
mz/sinorama/10/ectb_1019_1, 14, 30, 30, 1, 47.432708740234375, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 14, 30, 30, 2, 36.02312469482422, 3, 4, 4
mz/sinorama/10/ectb_1019_1, 14, 30, 30, 3, 35.61486053466797, 13, 26, 26
mz/sinorama/10/ectb_1019_1, 17, 35, 35, 1, 37.694087982177734, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 17, 35, 35, 2, 33.123287200927734, 14, 30, 30
mz/sinorama/10/ectb_1019_1, 17, 35, 35, 3, 29.81671714782715, 3, 4, 4
mz/sinorama/10/ectb_1019_1, 17, 35, 35, 4, 28.288227081298828, 13, 26, 26
mz/sinorama/10/ectb_1019_1, 18, 37, 37, 1, 43.48170471191406, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 18, 37, 37, 2, 41.4602165222168, 17, 35, 35
mz/sinorama/10/ectb_1019_1, 18, 37, 37, 3, 40.27427673339844, 14, 30, 30
mz/sinorama/10/ectb_1019_1, 18, 37, 37, 4, 37.45771026611328, 13, 26, 26
mz/sinorama/10/ectb_1019_1, 18, 37, 37, 5, 37.03881072998047, 3, 4, 4
mz/sinorama/10/ectb_1019_1, 20, 40, 40, 1, 37.009193420410156, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 20, 40, 40, 2, 34.21608352661133, 14, 30, 30
mz/sinorama/10/ectb_1019_1, 20, 40, 40, 3, 33.5682373046875, 18, 37, 37
mz/sinorama/10/ectb_1019_1, 20, 40, 40, 4, 30.7545166015625, 17, 35, 35
mz/sinorama/10/ectb_1019_1, 20, 40, 40, 5, 25.665401458740234, 3, 4, 4
mz/sinorama/10/ectb_1019_1, 21, 46, 47, 1, 2.0336952209472656, 7, 11, 22
mz/sinorama/10/ectb_1019_1, 22, 50, 50, 1, 38.52388381958008, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 22, 50, 50, 2, 36.6116828918457, 18, 37, 37
mz/sinorama/10/ectb_1019_1, 22, 50, 50, 3, 35.30590057373047, 17, 35, 35
mz/sinorama/10/ectb_1019_1, 22, 50, 50, 4, 34.9682731628418, 20, 40, 40
mz/sinorama/10/ectb_1019_1, 22, 50, 50, 5, 32.69078063964844, 14, 30, 30
mz/sinorama/10/ectb_1019_1, 51, 119, 119, 1, 28.280384063720703, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 51, 119, 119, 2, 26.182815551757812, 3, 4, 4
mz/sinorama/10/ectb_1019_1, 51, 119, 119, 3, 26.005460739135742, 22, 50, 50
mz/sinorama/10/ectb_1019_1, 51, 119, 119, 4, 24.845325469970703, 18, 37, 37
mz/sinorama/10/ectb_1019_1, 51, 119, 119, 5, 23.853147506713867, 20, 40, 40
mz/sinorama/10/ectb_1019_1, 55, 129, 129, 1, 40.33103942871094, 51, 119, 119
mz/sinorama/10/ectb_1019_1, 55, 129, 129, 2, 32.48019027709961, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 55, 129, 129, 3, 32.31888961791992, 22, 50, 50
mz/sinorama/10/ectb_1019_1, 55, 129, 129, 4, 31.662965774536133, 18, 37, 37
mz/sinorama/10/ectb_1019_1, 55, 129, 129, 5, 30.278236389160156, 3, 4, 4
mz/sinorama/10/ectb_1019_1, 60, 142, 142, 1, 27.085533142089844, 55, 129, 129
mz/sinorama/10/ectb_1019_1, 60, 142, 142, 2, 26.407730102539062, 51, 119, 119
mz/sinorama/10/ectb_1019_1, 60, 142, 142, 3, 22.99989891052246, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 60, 142, 142, 4, 22.881086349487305, 3, 4, 4
mz/sinorama/10/ectb_1019_1, 60, 142, 142, 5, 21.04291343688965, 20, 40, 40
mz/sinorama/10/ectb_1019_1, 62, 148, 148, 1, 43.415489196777344, 58, 136, 140
mz/sinorama/10/ectb_1019_1, 122, 324, 324, 1, 60.746971130371094, 115, 308, 309
mz/sinorama/10/ectb_1019_1, 123, 327, 327, 1, 59.796844482421875, 117, 313, 317
mz/sinorama/10/ectb_1019_1, 123, 327, 327, 2, 18.604639053344727, 118, 313, 318
mz/sinorama/10/ectb_1019_1, 125, 331, 331, 1, 67.9154281616211, 122, 324, 324
mz/sinorama/10/ectb_1019_1, 125, 331, 331, 2, 61.019447326660156, 115, 308, 309
mz/sinorama/10/ectb_1019_1, 127, 335, 335, 1, 64.94474029541016, 125, 331, 331
mz/sinorama/10/ectb_1019_1, 127, 335, 335, 2, 62.96484375, 115, 308, 309
mz/sinorama/10/ectb_1019_1, 127, 335, 335, 3, 62.396820068359375, 122, 324, 324
mz/sinorama/10/ectb_1019_1, 127, 335, 335, 4, 3.1277122497558594, 117, 313, 317
mz/sinorama/10/ectb_1019_1, 137, 357, 357, 1, 52.46479415893555, 134, 354, 355
mz/sinorama/10/ectb_1019_1, 140, 366, 366, 1, 61.721126556396484, 137, 357, 357
mz/sinorama/10/ectb_1019_1, 140, 366, 366, 2, 59.31367492675781, 134, 354, 355
mz/sinorama/10/ectb_1019_1, 140, 366, 366, 3, 7.210200309753418, 138, 357, 360
mz/sinorama/10/ectb_1019_1, 142, 374, 374, 1, 63.90455627441406, 140, 366, 366
mz/sinorama/10/ectb_1019_1, 142, 374, 374, 2, 58.960845947265625, 137, 357, 357
mz/sinorama/10/ectb_1019_1, 142, 374, 374, 3, 53.76169204711914, 134, 354, 355
mz/sinorama/10/ectb_1019_1, 142, 374, 374, 4, 0.8640670776367188, 123, 327, 327
mz/sinorama/10/ectb_1019_1, 148, 392, 392, 1, 26.271982192993164, 51, 119, 119
mz/sinorama/10/ectb_1019_1, 148, 392, 392, 2, 24.35972785949707, 55, 129, 129
mz/sinorama/10/ectb_1019_1, 148, 392, 392, 3, 21.889392852783203, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 148, 392, 392, 4, 21.611600875854492, 60, 142, 142
mz/sinorama/10/ectb_1019_1, 148, 392, 392, 5, 20.0927677154541, 3, 4, 4
mz/sinorama/10/ectb_1019_1, 156, 409, 409, 1, 30.811918258666992, 148, 392, 392
mz/sinorama/10/ectb_1019_1, 156, 409, 409, 2, 14.180157661437988, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 156, 409, 409, 3, 9.336021423339844, 60, 142, 142
mz/sinorama/10/ectb_1019_1, 156, 409, 409, 4, 8.695328712463379, 3, 4, 4
mz/sinorama/10/ectb_1019_1, 156, 409, 409, 5, 8.34506893157959, 51, 119, 119
mz/sinorama/10/ectb_1019_1, 158, 414, 414, 1, 47.71352767944336, 156, 409, 409
mz/sinorama/10/ectb_1019_1, 158, 414, 414, 2, 39.34303283691406, 148, 392, 392
mz/sinorama/10/ectb_1019_1, 158, 414, 414, 3, 16.52886962890625, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 158, 414, 414, 4, 15.898387908935547, 20, 40, 40
mz/sinorama/10/ectb_1019_1, 158, 414, 414, 5, 13.318011283874512, 51, 119, 119
mz/sinorama/10/ectb_1019_1, 160, 417, 417, 1, 47.22348403930664, 154, 403, 411
mz/sinorama/10/ectb_1019_1, 160, 417, 417, 2, 4.488414764404297, 140, 366, 366
mz/sinorama/10/ectb_1019_1, 160, 417, 417, 3, 0.03645896911621094, 142, 374, 374
mz/sinorama/10/ectb_1019_1, 166, 430, 430, 1, 51.929161071777344, 160, 417, 417
mz/sinorama/10/ectb_1019_1, 166, 430, 430, 2, 49.501888275146484, 154, 403, 411
mz/sinorama/10/ectb_1019_1, 166, 430, 430, 3, 12.714923858642578, 140, 366, 366
mz/sinorama/10/ectb_1019_1, 166, 430, 430, 4, 1.8957023620605469, 142, 374, 374
mz/sinorama/10/ectb_1019_1, 166, 430, 430, 5, 0.44730186462402344, 137, 357, 357
mz/sinorama/10/ectb_1019_1, 171, 438, 438, 1, 54.39897918701172, 158, 414, 414
mz/sinorama/10/ectb_1019_1, 171, 438, 438, 2, 46.94384765625, 156, 409, 409
mz/sinorama/10/ectb_1019_1, 171, 438, 438, 3, 40.451316833496094, 148, 392, 392
mz/sinorama/10/ectb_1019_1, 171, 438, 438, 4, 20.96597671508789, 55, 129, 129
mz/sinorama/10/ectb_1019_1, 171, 438, 438, 5, 20.639631271362305, 20, 40, 40
mz/sinorama/10/ectb_1019_1, 175, 445, 445, 1, 47.60245132446289, 166, 430, 430
mz/sinorama/10/ectb_1019_1, 175, 445, 445, 2, 46.6142463684082, 160, 417, 417
mz/sinorama/10/ectb_1019_1, 175, 445, 445, 3, 42.5389289855957, 154, 403, 411
mz/sinorama/10/ectb_1019_1, 175, 445, 445, 4, 6.637002944946289, 140, 366, 366
mz/sinorama/10/ectb_1019_1, 175, 445, 445, 5, 4.231304168701172, 123, 327, 327
mz/sinorama/10/ectb_1019_1, 179, 450, 450, 1, 50.54310989379883, 171, 438, 438
mz/sinorama/10/ectb_1019_1, 179, 450, 450, 2, 50.53278350830078, 158, 414, 414
mz/sinorama/10/ectb_1019_1, 179, 450, 450, 3, 41.63269805908203, 156, 409, 409
mz/sinorama/10/ectb_1019_1, 179, 450, 450, 4, 38.56792068481445, 148, 392, 392
mz/sinorama/10/ectb_1019_1, 179, 450, 450, 5, 21.140525817871094, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 185, 454, 454, 1, 59.28681945800781, 175, 445, 445
mz/sinorama/10/ectb_1019_1, 185, 454, 454, 2, 54.935447692871094, 166, 430, 430
mz/sinorama/10/ectb_1019_1, 185, 454, 454, 3, 52.23810958862305, 160, 417, 417
mz/sinorama/10/ectb_1019_1, 185, 454, 454, 4, 43.080589294433594, 154, 403, 411
mz/sinorama/10/ectb_1019_1, 185, 454, 454, 5, 18.84498405456543, 123, 327, 327
mz/sinorama/10/ectb_1019_1, 194, 467, 467, 1, 60.14036178588867, 185, 454, 454
mz/sinorama/10/ectb_1019_1, 194, 467, 467, 2, 54.24277877807617, 175, 445, 445
mz/sinorama/10/ectb_1019_1, 194, 467, 467, 3, 50.33450698852539, 166, 430, 430
mz/sinorama/10/ectb_1019_1, 194, 467, 467, 4, 48.709739685058594, 160, 417, 417
mz/sinorama/10/ectb_1019_1, 194, 467, 467, 5, 40.90779113769531, 154, 403, 411
mz/sinorama/10/ectb_1019_1, 199, 482, 482, 1, 50.37928771972656, 148, 392, 392
mz/sinorama/10/ectb_1019_1, 199, 482, 482, 2, 44.30535888671875, 179, 450, 450
mz/sinorama/10/ectb_1019_1, 199, 482, 482, 3, 43.37582778930664, 158, 414, 414
mz/sinorama/10/ectb_1019_1, 199, 482, 482, 4, 43.169471740722656, 8, 15, 15
mz/sinorama/10/ectb_1019_1, 199, 482, 482, 5, 40.96784973144531, 171, 438, 438
mz/sinorama/10/ectb_1019_1, 200, 482, 483, 1, 1.0124735832214355, 9, 15, 16
mz/sinorama/10/ectb_1019_1, 201, 485, 485, 1, 46.390987396240234, 148, 392, 392
mz/sinorama/10/ectb_1019_1, 201, 485, 485, 2, 45.79420852661133, 199, 482, 482
mz/sinorama/10/ectb_1019_1, 201, 485, 485, 3, 38.11185836791992, 179, 450, 450
mz/sinorama/10/ectb_1019_1, 201, 485, 485, 4, 36.47810745239258, 158, 414, 414
mz/sinorama/10/ectb_1019_1, 201, 485, 485, 5, 36.081111907958984, 55, 129, 129
mz/sinorama/10/ectb_1019_1, 203, 495, 495, 1, 71.30715942382812, 199, 482, 482
mz/sinorama/10/ectb_1019_1, 203, 495, 495, 2, 60.68580627441406, 201, 485, 485
mz/sinorama/10/ectb_1019_1, 203, 495, 495, 3, 59.971431732177734, 158, 414, 414
mz/sinorama/10/ectb_1019_1, 203, 495, 495, 4, 54.1241569519043, 179, 450, 450
mz/sinorama/10/ectb_1019_1, 203, 495, 495, 5, 45.77397918701172, 171, 438, 438
mz/sinorama/10/ectb_1019_1, 206, 507, 507, 1, 71.91449737548828, 203, 495, 495
mz/sinorama/10/ectb_1019_1, 206, 507, 507, 2, 68.25418853759766, 199, 482, 482
mz/sinorama/10/ectb_1019_1, 206, 507, 507, 3, 62.46406173706055, 201, 485, 485
