doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
pt/nt/44/nt_4409_1,0,5,6,-1,-1,-1,1
pt/nt/44/nt_4409_1,1,8,11,-1,-1,-1,3
pt/nt/44/nt_4409_1,2,11,11,-1,-1,-1,2
pt/nt/44/nt_4409_1,3,13,13,0,5,6,1
pt/nt/44/nt_4409_1,4,23,23,3,13,13,1
pt/nt/44/nt_4409_1,5,27,27,2,11,11,2
pt/nt/44/nt_4409_1,6,30,30,5,27,27,2
pt/nt/44/nt_4409_1,7,33,33,4,23,23,1
pt/nt/44/nt_4409_1,8,33,34,1,8,11,3
pt/nt/44/nt_4409_1,9,38,43,-1,-1,-1,4
pt/nt/44/nt_4409_1,10,41,41,6,30,30,2
pt/nt/44/nt_4409_1,11,45,45,10,41,41,2
pt/nt/44/nt_4409_1,12,50,50,9,38,43,4
pt/nt/44/nt_4409_1,13,52,52,11,45,45,2
pt/nt/44/nt_4409_1,14,54,55,-1,-1,-1,5
pt/nt/44/nt_4409_1,15,58,58,14,54,55,5
pt/nt/44/nt_4409_1,16,69,69,13,52,52,2
pt/nt/44/nt_4409_1,17,72,72,-1,-1,-1,6
pt/nt/44/nt_4409_1,18,74,74,16,69,69,2
pt/nt/44/nt_4409_1,19,78,81,-1,-1,-1,7
pt/nt/44/nt_4409_1,20,84,84,19,78,81,7
pt/nt/44/nt_4409_1,21,89,89,18,74,74,2
pt/nt/44/nt_4409_1,22,91,91,20,84,84,7
pt/nt/44/nt_4409_1,23,96,96,21,89,89,2
pt/nt/44/nt_4409_1,24,102,102,-1,-1,-1,8
pt/nt/44/nt_4409_1,25,105,107,-1,-1,-1,9
pt/nt/44/nt_4409_1,26,109,109,23,96,96,2
pt/nt/44/nt_4409_1,27,112,112,26,109,109,2
pt/nt/44/nt_4409_1,28,114,117,-1,-1,-1,10
pt/nt/44/nt_4409_1,29,119,119,25,105,107,9
pt/nt/44/nt_4409_1,30,121,121,28,114,117,10
pt/nt/44/nt_4409_1,31,123,123,27,112,112,2
pt/nt/44/nt_4409_1,32,126,127,24,102,102,8
pt/nt/44/nt_4409_1,33,133,134,32,126,127,8
pt/nt/44/nt_4409_1,34,138,138,31,123,123,2
pt/nt/44/nt_4409_1,35,141,141,29,119,119,9
pt/nt/44/nt_4409_1,36,143,143,30,121,121,10
pt/nt/44/nt_4409_1,37,147,147,34,138,138,2
pt/nt/44/nt_4409_1,38,151,152,33,133,134,8
pt/nt/44/nt_4409_1,39,158,158,37,147,147,2
pt/nt/44/nt_4409_1,40,161,162,36,143,143,10
pt/nt/44/nt_4409_1,41,167,167,17,72,72,6
pt/nt/44/nt_4409_1,42,172,173,38,151,152,8
pt/nt/44/nt_4409_1,43,175,175,39,158,158,2
pt/nt/44/nt_4409_1,44,192,192,43,175,175,2
pt/nt/44/nt_4409_1,45,195,196,-1,-1,-1,11
pt/nt/44/nt_4409_1,46,201,201,45,195,196,11
pt/nt/44/nt_4409_1,47,203,203,44,192,192,2
pt/nt/44/nt_4409_1,48,211,211,46,201,201,11
pt/nt/44/nt_4409_1,49,213,213,47,203,203,2
pt/nt/44/nt_4409_1,50,249,252,-1,-1,-1,12
pt/nt/44/nt_4409_1,51,257,257,50,249,252,12
pt/nt/44/nt_4409_1,52,260,261,42,172,173,8
pt/nt/44/nt_4409_1,53,265,265,51,257,257,12
pt/nt/44/nt_4409_1,54,276,276,-1,-1,-1,13
pt/nt/44/nt_4409_1,55,284,284,41,167,167,6
pt/nt/44/nt_4409_1,56,287,287,54,276,276,13
pt/nt/44/nt_4409_1,57,296,298,-1,-1,-1,14
pt/nt/44/nt_4409_1,58,301,301,56,287,287,13
pt/nt/44/nt_4409_1,59,303,327,-1,-1,-1,16
pt/nt/44/nt_4409_1,60,322,322,-1,-1,-1,15
pt/nt/44/nt_4409_1,61,329,329,58,301,301,13
pt/nt/44/nt_4409_1,62,332,332,59,303,327,16
pt/nt/44/nt_4409_1,63,336,338,62,332,332,16
pt/nt/44/nt_4409_1,64,340,341,52,260,261,8
pt/nt/44/nt_4409_1,65,344,344,63,336,338,16
pt/nt/44/nt_4409_1,66,350,350,65,344,344,16
pt/nt/44/nt_4409_1,67,350,351,60,322,322,15
pt/nt/44/nt_4409_1,68,355,355,66,350,350,16
pt/nt/44/nt_4409_1,69,360,373,-1,-1,-1,17
pt/nt/44/nt_4409_1,70,365,367,57,296,298,14
pt/nt/44/nt_4409_1,71,375,375,68,355,355,16
pt/nt/44/nt_4409_1,72,378,378,69,360,373,17
pt/nt/44/nt_4409_1,73,382,383,64,340,341,8
pt/nt/44/nt_4409_1,74,386,390,-1,-1,-1,18
pt/nt/44/nt_4409_1,75,393,398,-1,-1,-1,19
pt/nt/44/nt_4409_1,76,396,396,73,382,383,8
pt/nt/44/nt_4409_1,77,400,400,75,393,398,19
pt/nt/44/nt_4409_1,78,416,416,77,400,400,19
pt/nt/44/nt_4409_1,79,433,433,61,329,329,13
pt/nt/44/nt_4409_1,80,436,438,70,365,367,14
pt/nt/44/nt_4409_1,81,440,440,78,416,416,19
pt/nt/44/nt_4409_1,82,448,448,81,440,440,19
pt/nt/44/nt_4409_1,83,448,449,-1,-1,-1,20
pt/nt/44/nt_4409_1,84,452,452,83,448,449,20
pt/nt/44/nt_4409_1,85,454,456,-1,-1,-1,21
pt/nt/44/nt_4409_1,86,458,462,-1,-1,-1,22
pt/nt/44/nt_4409_1,87,461,462,74,386,390,18
pt/nt/44/nt_4409_1,88,465,465,79,433,433,13
pt/nt/44/nt_4409_1,89,468,476,80,436,438,14
pt/nt/44/nt_4409_1,90,479,479,86,458,462,22
pt/nt/44/nt_4409_1,91,481,495,-1,-1,-1,23
pt/nt/44/nt_4409_1,92,486,486,88,465,465,13
pt/nt/44/nt_4409_1,93,499,499,92,486,486,13
pt/nt/44/nt_4409_1,94,505,505,91,481,495,23
pt/nt/44/nt_4409_1,95,510,510,93,499,499,13
pt/nt/44/nt_4409_1,96,513,513,94,505,505,23
pt/nt/44/nt_4409_1,97,515,515,95,510,510,13
pt/nt/44/nt_4409_1,98,517,519,85,454,456,21
pt/nt/44/nt_4409_1,99,521,524,-1,-1,-1,24
pt/nt/44/nt_4409_1,100,527,527,97,515,515,13
pt/nt/44/nt_4409_1,101,529,529,99,521,524,24
pt/nt/44/nt_4409_1,102,534,534,100,527,527,13
pt/nt/44/nt_4409_1,103,541,541,82,448,448,19
pt/nt/44/nt_4409_1,104,545,545,103,541,541,19
pt/nt/44/nt_4409_1,105,548,548,101,529,529,24
pt/nt/44/nt_4409_1,106,550,550,102,534,534,13
pt/nt/44/nt_4409_1,107,552,554,-1,-1,-1,25
pt/nt/44/nt_4409_1,108,557,558,98,517,519,21
pt/nt/44/nt_4409_1,109,560,560,106,550,550,13
pt/nt/44/nt_4409_1,110,567,567,109,560,560,13
pt/nt/44/nt_4409_1,111,570,572,104,545,545,19
pt/nt/44/nt_4409_1,112,570,573,84,452,452,20
pt/nt/44/nt_4409_1,113,579,579,111,570,572,19
pt/nt/44/nt_4409_1,114,586,586,113,579,579,19
pt/nt/44/nt_4409_1,115,588,588,114,586,586,19
pt/nt/44/nt_4409_1,116,592,592,115,588,588,19
pt/nt/44/nt_4409_1,117,594,594,110,567,567,13
pt/nt/44/nt_4409_1,118,596,596,116,592,592,19
pt/nt/44/nt_4409_1,119,600,600,117,594,594,13
pt/nt/44/nt_4409_1,120,602,602,118,596,596,19
pt/nt/44/nt_4409_1,121,603,603,119,600,600,13
pt/nt/44/nt_4409_1,122,607,607,120,602,602,19
pt/nt/44/nt_4409_1,123,612,612,121,603,603,13
pt/nt/44/nt_4409_1,124,614,615,90,479,479,22
pt/nt/44/nt_4409_1,125,614,619,107,552,554,25
pt/nt/44/nt_4409_1,126,617,619,105,548,548,24
pt/nt/44/nt_4409_1,127,621,622,108,557,558,21
pt/nt/44/nt_4409_1,128,624,624,123,612,612,13
pt/nt/44/nt_4409_1,129,626,626,125,614,619,25
pt/nt/44/nt_4409_1,130,627,627,122,607,607,19
pt/nt/44/nt_4409_1,131,629,629,130,627,627,19
pt/nt/44/nt_4409_1,132,636,637,87,461,462,18
pt/nt/44/nt_4409_1,133,646,647,76,396,396,8
pt/nt/44/nt_4409_1,134,649,649,128,624,624,13
pt/nt/44/nt_4409_1,135,652,653,132,636,637,18
