doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
mz/sinorama/10/ectb_1029_1, 52, 133, 135, 1, 39.805931091308594, 37, 94, 110
mz/sinorama/10/ectb_1029_1, 55, 145, 149, 1, 53.643898010253906, 35, 77, 91
mz/sinorama/10/ectb_1029_1, 59, 167, 167, 1, 50.413551330566406, 56, 145, 163
mz/sinorama/10/ectb_1029_1, 61, 171, 171, 1, 46.667110443115234, 59, 167, 167
mz/sinorama/10/ectb_1029_1, 61, 171, 171, 2, 44.65762710571289, 56, 145, 163
mz/sinorama/10/ectb_1029_1, 61, 171, 171, 3, 10.610160827636719, 60, 167, 169
mz/sinorama/10/ectb_1029_1, 77, 207, 210, 1, 24.67357635498047, 37, 94, 110
mz/sinorama/10/ectb_1029_1, 77, 207, 210, 2, 22.835044860839844, 52, 133, 135
mz/sinorama/10/ectb_1029_1, 77, 207, 210, 3, 1.8422966003417969, 38, 94, 117
mz/sinorama/10/ectb_1029_1, 86, 227, 227, 1, 51.28118896484375, 27, 72, 72
mz/sinorama/10/ectb_1029_1, 96, 255, 255, 1, 64.62167358398438, 83, 219, 221
mz/sinorama/10/ectb_1029_1, 96, 255, 255, 2, 0.7366275787353516, 92, 234, 252
mz/sinorama/10/ectb_1029_1, 97, 257, 259, 1, 40.51340866088867, 95, 246, 252
mz/sinorama/10/ectb_1029_1, 101, 266, 266, 1, 85.42806243896484, 97, 257, 259
mz/sinorama/10/ectb_1029_1, 101, 266, 266, 2, 45.375423431396484, 95, 246, 252
mz/sinorama/10/ectb_1029_1, 101, 266, 266, 3, 18.12541389465332, 52, 133, 135
mz/sinorama/10/ectb_1029_1, 111, 284, 284, 1, 52.45998764038086, 86, 227, 227
mz/sinorama/10/ectb_1029_1, 111, 284, 284, 2, 49.19786071777344, 27, 72, 72
