doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/cnn/00/cnn_0008_4,5,15,15,1,21.531328201293945,3,9,10
bc/cnn/00/cnn_0008_4,7,19,19,1,21.69434356689453,5,15,15
bc/cnn/00/cnn_0008_4,7,19,19,2,19.462038040161133,3,9,10
bc/cnn/00/cnn_0008_4,10,25,25,1,23.542688369750977,7,19,19
bc/cnn/00/cnn_0008_4,10,25,25,2,19.998485565185547,5,15,15
bc/cnn/00/cnn_0008_4,10,25,25,3,17.07021713256836,3,9,10
bc/cnn/00/cnn_0008_4,12,28,28,1,27.353721618652344,6,15,16
bc/cnn/00/cnn_0008_4,12,28,28,2,4.6331892013549805,11,25,26
bc/cnn/00/cnn_0008_4,13,30,30,1,39.56446838378906,11,25,26
bc/cnn/00/cnn_0008_4,13,30,30,2,2.122248649597168,6,15,16
bc/cnn/00/cnn_0008_4,20,51,51,1,18.273601531982422,3,9,10
bc/cnn/00/cnn_0008_4,20,51,51,2,13.063566207885742,7,19,19
bc/cnn/00/cnn_0008_4,20,51,51,3,12.910730361938477,5,15,15
bc/cnn/00/cnn_0008_4,20,51,51,4,9.766729354858398,10,25,25
bc/cnn/00/cnn_0008_4,25,56,56,1,20.7119140625,20,51,51
bc/cnn/00/cnn_0008_4,25,56,56,2,16.6983699798584,7,19,19
bc/cnn/00/cnn_0008_4,25,56,56,3,15.811653137207031,5,15,15
bc/cnn/00/cnn_0008_4,25,56,56,4,14.17961597442627,3,9,10
bc/cnn/00/cnn_0008_4,25,56,56,5,12.423227310180664,10,25,25
bc/cnn/00/cnn_0008_4,28,63,63,1,20.871335983276367,25,56,56
bc/cnn/00/cnn_0008_4,28,63,63,2,18.95502281188965,20,51,51
bc/cnn/00/cnn_0008_4,28,63,63,3,14.366060256958008,7,19,19
bc/cnn/00/cnn_0008_4,28,63,63,4,13.473150253295898,5,15,15
bc/cnn/00/cnn_0008_4,28,63,63,5,10.283554077148438,10,25,25
