doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
bn/mnb/00/mnb_0019_0,0,1,2,-1,-1,-1,1
bn/mnb/00/mnb_0019_0,1,7,12,-1,-1,-1,3
bn/mnb/00/mnb_0019_0,2,11,12,-1,-1,-1,2
bn/mnb/00/mnb_0019_0,3,16,16,-1,-1,-1,4
bn/mnb/00/mnb_0019_0,4,18,18,2,11,12,2
bn/mnb/00/mnb_0019_0,5,26,26,4,18,18,2
bn/mnb/00/mnb_0019_0,6,31,31,0,1,2,1
bn/mnb/00/mnb_0019_0,7,40,41,1,7,12,3
bn/mnb/00/mnb_0019_0,8,45,45,-1,-1,-1,5
bn/mnb/00/mnb_0019_0,9,47,47,-1,-1,-1,6
bn/mnb/00/mnb_0019_0,10,48,52,-1,-1,-1,7
bn/mnb/00/mnb_0019_0,11,55,55,9,47,47,6
bn/mnb/00/mnb_0019_0,12,61,64,-1,-1,-1,8
bn/mnb/00/mnb_0019_0,13,78,79,-1,-1,-1,9
bn/mnb/00/mnb_0019_0,14,82,82,13,78,79,9
bn/mnb/00/mnb_0019_0,15,85,86,7,40,41,3
bn/mnb/00/mnb_0019_0,16,93,96,-1,-1,-1,10
bn/mnb/00/mnb_0019_0,17,101,102,-1,-1,-1,11
bn/mnb/00/mnb_0019_0,18,106,106,15,85,86,3
bn/mnb/00/mnb_0019_0,19,109,111,17,101,102,11
bn/mnb/00/mnb_0019_0,20,116,116,3,16,16,4
bn/mnb/00/mnb_0019_0,21,136,140,-1,-1,-1,12
bn/mnb/00/mnb_0019_0,22,139,140,8,45,45,5
bn/mnb/00/mnb_0019_0,23,148,149,21,136,140,12
bn/mnb/00/mnb_0019_0,24,158,161,-1,-1,-1,13
bn/mnb/00/mnb_0019_0,25,186,186,6,31,31,1
bn/mnb/00/mnb_0019_0,26,200,200,18,106,106,3
bn/mnb/00/mnb_0019_0,27,203,205,10,48,52,7
bn/mnb/00/mnb_0019_0,28,208,208,-1,-1,-1,14
bn/mnb/00/mnb_0019_0,29,212,212,28,208,208,14
bn/mnb/00/mnb_0019_0,30,214,215,12,61,64,8
bn/mnb/00/mnb_0019_0,31,234,234,29,212,212,14
bn/mnb/00/mnb_0019_0,32,241,241,25,186,186,1
bn/mnb/00/mnb_0019_0,33,245,247,-1,-1,-1,15
bn/mnb/00/mnb_0019_0,34,246,246,30,214,215,8
bn/mnb/00/mnb_0019_0,35,257,257,33,245,247,15
bn/mnb/00/mnb_0019_0,36,269,271,27,203,205,7
bn/mnb/00/mnb_0019_0,37,273,273,20,116,116,4
bn/mnb/00/mnb_0019_0,38,291,314,-1,-1,-1,16
bn/mnb/00/mnb_0019_0,39,322,322,38,291,314,16
bn/mnb/00/mnb_0019_0,40,330,330,39,322,322,16
bn/mnb/00/mnb_0019_0,41,343,343,40,330,330,16
bn/mnb/00/mnb_0019_0,42,370,370,34,246,246,8
bn/mnb/00/mnb_0019_0,43,377,377,32,241,241,1
bn/mnb/00/mnb_0019_0,44,391,391,43,377,377,1
bn/mnb/00/mnb_0019_0,45,394,395,-1,-1,-1,17
bn/mnb/00/mnb_0019_0,46,398,398,44,391,391,1
bn/mnb/00/mnb_0019_0,47,403,403,46,398,398,1
bn/mnb/00/mnb_0019_0,48,405,405,47,403,403,1
bn/mnb/00/mnb_0019_0,49,408,408,-1,-1,-1,18
bn/mnb/00/mnb_0019_0,50,411,411,45,394,395,17
bn/mnb/00/mnb_0019_0,51,427,427,49,408,408,18
bn/mnb/00/mnb_0019_0,52,429,440,-1,-1,-1,19
bn/mnb/00/mnb_0019_0,53,432,432,48,405,405,1
bn/mnb/00/mnb_0019_0,54,445,445,52,429,440,19
bn/mnb/00/mnb_0019_0,55,460,461,24,158,161,13
bn/mnb/00/mnb_0019_0,56,470,471,26,200,200,3
bn/mnb/00/mnb_0019_0,57,477,478,14,82,82,9
bn/mnb/00/mnb_0019_0,58,490,498,16,93,96,10
bn/mnb/00/mnb_0019_0,59,496,498,36,269,271,7
bn/mnb/00/mnb_0019_0,60,503,504,19,109,111,11
bn/mnb/00/mnb_0019_0,61,515,517,-1,-1,-1,20
bn/mnb/00/mnb_0019_0,62,522,522,37,273,273,4
bn/mnb/00/mnb_0019_0,63,523,523,53,432,432,1
bn/mnb/00/mnb_0019_0,64,526,526,61,515,517,20
bn/mnb/00/mnb_0019_0,65,529,529,63,523,523,1
bn/mnb/00/mnb_0019_0,66,533,533,65,529,529,1
