doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
nw/xinhua/02/chtb_0269_0, 38, 89, 90, 1, 22.816539764404297, 20, 39, 40
nw/xinhua/02/chtb_0269_0, 54, 136, 137, 1, 28.123157501220703, 45, 109, 119
nw/xinhua/02/chtb_0269_0, 55, 139, 142, 1, 30.409976959228516, 12, 19, 29
nw/xinhua/02/chtb_0269_0, 55, 139, 142, 2, 8.156765937805176, 11, 19, 28
nw/xinhua/02/chtb_0269_0, 63, 158, 160, 1, 11.529458045959473, 58, 146, 148
nw/xinhua/02/chtb_0269_0, 76, 177, 180, 1, 15.214128494262695, 41, 94, 97
nw/xinhua/02/chtb_0269_0, 77, 182, 182, 1, 27.8829288482666, 75, 175, 175
nw/xinhua/02/chtb_0269_0, 77, 182, 182, 2, 17.097518920898438, 73, 174, 175
nw/xinhua/02/chtb_0269_0, 77, 182, 182, 3, 1.3998498916625977, 72, 174, 174
nw/xinhua/02/chtb_0269_0, 79, 188, 189, 1, 10.922144889831543, 58, 146, 148
nw/xinhua/02/chtb_0269_0, 79, 188, 189, 2, 7.344731330871582, 63, 158, 160
nw/xinhua/02/chtb_0269_0, 79, 188, 189, 3, 7.3122029304504395, 60, 147, 148
nw/xinhua/02/chtb_0269_0, 83, 191, 191, 1, 45.6617546081543, 79, 188, 189
nw/xinhua/02/chtb_0269_0, 83, 191, 191, 2, 3.8685760498046875, 63, 158, 160
nw/xinhua/02/chtb_0269_0, 83, 191, 191, 3, 2.415040969848633, 58, 146, 148
nw/xinhua/02/chtb_0269_0, 85, 194, 195, 1, 27.78864288330078, 38, 89, 90
nw/xinhua/02/chtb_0269_0, 85, 194, 195, 2, 26.959123611450195, 20, 39, 40
nw/xinhua/02/chtb_0269_0, 87, 201, 201, 1, 40.75199890136719, 55, 139, 142
nw/xinhua/02/chtb_0269_0, 87, 201, 201, 2, 21.747474670410156, 12, 19, 29
nw/xinhua/02/chtb_0269_0, 87, 201, 201, 3, 3.190572738647461, 11, 19, 28
nw/xinhua/02/chtb_0269_0, 99, 237, 242, 1, 40.98497009277344, 32, 69, 74
nw/xinhua/02/chtb_0269_0, 99, 237, 242, 2, 2.550443649291992, 31, 65, 74
nw/xinhua/02/chtb_0269_0, 102, 255, 260, 1, 5.5959577560424805, 90, 211, 218
nw/xinhua/02/chtb_0269_0, 105, 268, 275, 1, 23.531352996826172, 102, 255, 260
nw/xinhua/02/chtb_0269_0, 105, 268, 275, 2, 16.357839584350586, 90, 211, 218
nw/xinhua/02/chtb_0269_0, 130, 331, 332, 1, 30.873401641845703, 28, 56, 57
nw/xinhua/02/chtb_0269_0, 130, 331, 332, 2, 1.2387142181396484, 79, 188, 189
nw/xinhua/02/chtb_0269_0, 142, 343, 343, 1, 1.4375619888305664, 88, 204, 206
nw/xinhua/02/chtb_0269_0, 143, 347, 347, 1, 17.933488845825195, 55, 139, 142
nw/xinhua/02/chtb_0269_0, 143, 347, 347, 2, 7.806429386138916, 12, 19, 29
nw/xinhua/02/chtb_0269_0, 143, 347, 347, 3, 4.456242084503174, 87, 201, 201
nw/xinhua/02/chtb_0269_0, 146, 352, 355, 1, 41.65326690673828, 55, 139, 142
nw/xinhua/02/chtb_0269_0, 146, 352, 355, 2, 29.456344604492188, 143, 347, 347
nw/xinhua/02/chtb_0269_0, 146, 352, 355, 3, 28.165586471557617, 12, 19, 29
nw/xinhua/02/chtb_0269_0, 146, 352, 355, 4, 25.55889129638672, 87, 201, 201
nw/xinhua/02/chtb_0269_0, 146, 352, 355, 5, 8.169678688049316, 11, 19, 28
nw/xinhua/02/chtb_0269_0, 147, 358, 359, 1, 26.844785690307617, 145, 350, 350
nw/xinhua/02/chtb_0269_0, 147, 358, 359, 2, 22.816497802734375, 21, 43, 57
nw/xinhua/02/chtb_0269_0, 152, 372, 372, 1, 37.48257827758789, 142, 343, 343
nw/xinhua/02/chtb_0269_0, 152, 372, 372, 2, 3.8106260299682617, 88, 204, 206
nw/xinhua/02/chtb_0269_0, 153, 374, 374, 1, 53.322303771972656, 147, 358, 359
nw/xinhua/02/chtb_0269_0, 153, 374, 374, 2, 17.397968292236328, 145, 350, 350
nw/xinhua/02/chtb_0269_0, 153, 374, 374, 3, 11.541954040527344, 21, 43, 57
nw/xinhua/02/chtb_0269_0, 156, 379, 381, 1, 41.847068786621094, 152, 372, 372
nw/xinhua/02/chtb_0269_0, 156, 379, 381, 2, 37.48524475097656, 142, 343, 343
nw/xinhua/02/chtb_0269_0, 161, 395, 395, 1, 20.0271053314209, 135, 335, 335
nw/xinhua/02/chtb_0269_0, 168, 415, 416, 1, 25.983318328857422, 135, 335, 335
nw/xinhua/02/chtb_0269_0, 168, 415, 416, 2, 21.895891189575195, 161, 395, 395
