doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bn/pri/00/pri_0039_0,8,29,30,1,41.66507339477539,4,19,19
bn/pri/00/pri_0039_0,25,74,74,1,52.9250602722168,21,63,71
bn/pri/00/pri_0039_0,29,84,87,1,46.1687126159668,21,63,71
bn/pri/00/pri_0039_0,29,84,87,2,44.02535629272461,25,74,74
bn/pri/00/pri_0039_0,41,102,102,1,54.04392623901367,29,84,87
bn/pri/00/pri_0039_0,41,102,102,2,49.70679473876953,25,74,74
bn/pri/00/pri_0039_0,41,102,102,3,49.4205436706543,21,63,71
bn/pri/00/pri_0039_0,42,102,103,1,6.1045145988464355,3,9,17
bn/pri/00/pri_0039_0,48,110,110,1,49.222808837890625,29,84,87
bn/pri/00/pri_0039_0,48,110,110,2,43.55985641479492,21,63,71
bn/pri/00/pri_0039_0,48,110,110,3,41.65825271606445,41,102,102
bn/pri/00/pri_0039_0,48,110,110,4,40.61824417114258,25,74,74
bn/pri/00/pri_0039_0,48,110,110,5,8.312398910522461,42,102,103
bn/pri/00/pri_0039_0,54,126,128,1,23.108722686767578,11,40,40
bn/pri/00/pri_0039_0,82,197,197,1,31.960630416870117,64,157,167
bn/pri/00/pri_0039_0,84,204,212,1,12.102038383483887,36,95,107
bn/pri/00/pri_0039_0,85,214,214,1,35.759521484375,84,204,212
bn/pri/00/pri_0039_0,85,214,214,2,26.279094696044922,36,95,107
bn/pri/00/pri_0039_0,96,237,237,1,34.76749801635742,70,181,181
bn/pri/00/pri_0039_0,97,239,239,1,42.72898864746094,85,214,214
bn/pri/00/pri_0039_0,97,239,239,2,34.272972106933594,84,204,212
bn/pri/00/pri_0039_0,97,239,239,3,23.734485626220703,36,95,107
bn/pri/00/pri_0039_0,110,269,269,1,29.097999572753906,85,214,214
bn/pri/00/pri_0039_0,110,269,269,2,26.970565795898438,97,239,239
bn/pri/00/pri_0039_0,110,269,269,3,26.60900115966797,84,204,212
bn/pri/00/pri_0039_0,110,269,269,4,19.267894744873047,36,95,107
bn/pri/00/pri_0039_0,114,277,278,1,28.68499183654785,64,157,167
bn/pri/00/pri_0039_0,114,277,278,2,27.449783325195312,82,197,197
bn/pri/00/pri_0039_0,115,281,281,1,45.11494445800781,110,269,269
bn/pri/00/pri_0039_0,115,281,281,2,42.704830169677734,85,214,214
bn/pri/00/pri_0039_0,115,281,281,3,40.59343719482422,97,239,239
bn/pri/00/pri_0039_0,115,281,281,4,33.1295051574707,84,204,212
bn/pri/00/pri_0039_0,115,281,281,5,26.41240692138672,36,95,107
bn/pri/00/pri_0039_0,119,289,289,1,17.373010635375977,70,181,181
bn/pri/00/pri_0039_0,119,289,289,2,8.107678413391113,96,237,237
bn/pri/00/pri_0039_0,128,304,304,1,25.715524673461914,54,126,128
bn/pri/00/pri_0039_0,128,304,304,2,15.852190971374512,11,40,40
bn/pri/00/pri_0039_0,132,311,312,1,31.689395904541016,64,157,167
bn/pri/00/pri_0039_0,132,311,312,2,30.197553634643555,114,277,278
bn/pri/00/pri_0039_0,132,311,312,3,26.329179763793945,82,197,197
bn/pri/00/pri_0039_0,136,320,326,1,34.43217849731445,3,9,17
bn/pri/00/pri_0039_0,136,320,326,2,12.411931037902832,42,102,103
bn/pri/00/pri_0039_0,137,330,332,1,29.98147964477539,3,9,17
bn/pri/00/pri_0039_0,137,330,332,2,24.90096664428711,136,320,326
bn/pri/00/pri_0039_0,137,330,332,3,17.885807037353516,42,102,103
bn/pri/00/pri_0039_0,141,336,338,1,40.835044860839844,110,269,269
bn/pri/00/pri_0039_0,141,336,338,2,40.54901885986328,115,281,281
bn/pri/00/pri_0039_0,141,336,338,3,39.636085510253906,85,214,214
bn/pri/00/pri_0039_0,141,336,338,4,36.03694152832031,97,239,239
bn/pri/00/pri_0039_0,141,336,338,5,33.66106033325195,84,204,212
bn/pri/00/pri_0039_0,147,346,347,1,31.03097152709961,127,300,304
bn/pri/00/pri_0039_0,157,377,377,1,30.791418075561523,149,361,366
bn/pri/00/pri_0039_0,158,379,379,1,16.281232833862305,148,352,359
bn/pri/00/pri_0039_0,163,383,383,1,20.381452560424805,158,379,379
bn/pri/00/pri_0039_0,163,383,383,2,6.571015357971191,148,352,359
bn/pri/00/pri_0039_0,167,385,385,1,46.32023620605469,163,383,383
bn/pri/00/pri_0039_0,167,385,385,2,20.559917449951172,158,379,379
bn/pri/00/pri_0039_0,167,385,385,3,5.413907051086426,148,352,359
bn/pri/00/pri_0039_0,170,392,392,1,46.91948318481445,158,379,379
bn/pri/00/pri_0039_0,170,392,392,2,19.513206481933594,163,383,383
bn/pri/00/pri_0039_0,170,392,392,3,12.495063781738281,167,385,385
bn/pri/00/pri_0039_0,170,392,392,4,9.728209495544434,148,352,359
bn/pri/00/pri_0039_0,171,394,394,1,1.789266586303711,161,382,382
bn/pri/00/pri_0039_0,172,396,396,1,33.14563751220703,149,361,366
bn/pri/00/pri_0039_0,172,396,396,2,30.712961196899414,157,377,377
bn/pri/00/pri_0039_0,173,398,398,1,41.535736083984375,158,379,379
bn/pri/00/pri_0039_0,173,398,398,2,39.0952033996582,170,392,392
bn/pri/00/pri_0039_0,173,398,398,3,17.815189361572266,163,383,383
bn/pri/00/pri_0039_0,173,398,398,4,12.668991088867188,148,352,359
bn/pri/00/pri_0039_0,173,398,398,5,12.385549545288086,167,385,385
bn/pri/00/pri_0039_0,174,400,400,1,29.670795440673828,149,361,366
bn/pri/00/pri_0039_0,174,400,400,2,28.585968017578125,172,396,396
bn/pri/00/pri_0039_0,174,400,400,3,25.88977813720703,157,377,377
bn/pri/00/pri_0039_0,177,402,402,1,45.56476974487305,158,379,379
bn/pri/00/pri_0039_0,177,402,402,2,45.302494049072266,173,398,398
bn/pri/00/pri_0039_0,177,402,402,3,40.96952819824219,170,392,392
bn/pri/00/pri_0039_0,177,402,402,4,22.449745178222656,163,383,383
bn/pri/00/pri_0039_0,177,402,402,5,18.673221588134766,148,352,359
bn/pri/00/pri_0039_0,181,407,409,1,28.076021194458008,3,9,17
bn/pri/00/pri_0039_0,181,407,409,2,27.678735733032227,136,320,326
bn/pri/00/pri_0039_0,181,407,409,3,23.415454864501953,137,330,332
bn/pri/00/pri_0039_0,181,407,409,4,10.381213188171387,42,102,103
bn/pri/00/pri_0039_0,182,413,415,1,1.733332633972168,177,402,402
bn/pri/00/pri_0039_0,183,417,417,1,39.5977897644043,181,407,409
bn/pri/00/pri_0039_0,183,417,417,2,27.645835876464844,3,9,17
bn/pri/00/pri_0039_0,183,417,417,3,25.67594337463379,137,330,332
bn/pri/00/pri_0039_0,183,417,417,4,25.25914764404297,136,320,326
bn/pri/00/pri_0039_0,183,417,417,5,13.239530563354492,42,102,103
bn/pri/00/pri_0039_0,188,431,431,1,18.738168716430664,149,361,366
bn/pri/00/pri_0039_0,188,431,431,2,17.799644470214844,157,377,377
bn/pri/00/pri_0039_0,188,431,431,3,17.655601501464844,174,400,400
bn/pri/00/pri_0039_0,188,431,431,4,17.154048919677734,181,407,409
bn/pri/00/pri_0039_0,188,431,431,5,13.84518051147461,183,417,417
bn/pri/00/pri_0039_0,200,449,451,1,24.067739486694336,54,126,128
bn/pri/00/pri_0039_0,200,449,451,2,23.38561248779297,11,40,40
bn/pri/00/pri_0039_0,200,449,451,3,18.881214141845703,128,304,304
bn/pri/00/pri_0039_0,203,456,456,1,39.787349700927734,196,443,445
bn/pri/00/pri_0039_0,203,456,456,2,2.927946090698242,188,431,431
bn/pri/00/pri_0039_0,203,456,456,3,0.9361076354980469,149,361,366
bn/pri/00/pri_0039_0,205,460,460,1,43.31970977783203,203,456,456
bn/pri/00/pri_0039_0,205,460,460,2,37.812496185302734,196,443,445
bn/pri/00/pri_0039_0,207,466,472,1,29.26796531677246,136,320,326
bn/pri/00/pri_0039_0,207,466,472,2,28.50958251953125,3,9,17
bn/pri/00/pri_0039_0,207,466,472,3,24.372547149658203,181,407,409
bn/pri/00/pri_0039_0,207,466,472,4,21.101463317871094,137,330,332
bn/pri/00/pri_0039_0,207,466,472,5,18.644058227539062,183,417,417
bn/pri/00/pri_0039_0,210,476,480,1,32.0722541809082,136,320,326
bn/pri/00/pri_0039_0,210,476,480,2,31.38936424255371,3,9,17
bn/pri/00/pri_0039_0,210,476,480,3,30.756752014160156,181,407,409
bn/pri/00/pri_0039_0,210,476,480,4,29.870634078979492,137,330,332
