doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
mz/sinorama/10/ectb_1059_1,16,23,23,1,32.06365203857422,5,7,9
mz/sinorama/10/ectb_1059_1,21,35,35,1,33.52365493774414,16,23,23
mz/sinorama/10/ectb_1059_1,21,35,35,2,32.16643524169922,5,7,9
mz/sinorama/10/ectb_1059_1,46,100,100,1,48.75053787231445,37,81,82
mz/sinorama/10/ectb_1059_1,46,100,100,2,33.18913650512695,30,53,54
mz/sinorama/10/ectb_1059_1,56,129,129,1,54.525604248046875,48,107,113
mz/sinorama/10/ectb_1059_1,61,143,143,1,66.72169494628906,56,129,129
mz/sinorama/10/ectb_1059_1,61,143,143,2,60.45337677001953,48,107,113
mz/sinorama/10/ectb_1059_1,62,145,145,1,78.00798034667969,60,141,141
mz/sinorama/10/ectb_1059_1,69,167,168,1,42.991432189941406,61,143,143
mz/sinorama/10/ectb_1059_1,69,167,168,2,42.401817321777344,56,129,129
mz/sinorama/10/ectb_1059_1,69,167,168,3,34.81564712524414,48,107,113
mz/sinorama/10/ectb_1059_1,81,193,193,1,53.338008880615234,75,180,180
mz/sinorama/10/ectb_1059_1,81,193,193,2,12.922796249389648,74,179,179
mz/sinorama/10/ectb_1059_1,81,193,193,3,10.451864242553711,76,180,182
mz/sinorama/10/ectb_1059_1,85,200,201,1,43.07938003540039,77,181,182
mz/sinorama/10/ectb_1059_1,89,217,221,1,0.9187355041503906,77,181,182
mz/sinorama/10/ectb_1059_1,98,234,235,1,13.728057861328125,72,176,178
mz/sinorama/10/ectb_1059_1,110,262,264,1,51.88921356201172,58,133,135
mz/sinorama/10/ectb_1059_1,112,269,271,1,49.46352767944336,110,262,264
mz/sinorama/10/ectb_1059_1,112,269,271,2,46.9057731628418,58,133,135
mz/sinorama/10/ectb_1059_1,118,285,285,1,42.630733489990234,115,276,277
mz/sinorama/10/ectb_1059_1,118,285,285,2,20.523502349853516,113,269,273
mz/sinorama/10/ectb_1059_1,118,285,285,3,0.8613739013671875,16,23,23
mz/sinorama/10/ectb_1059_1,125,302,303,1,42.25096893310547,110,262,264
mz/sinorama/10/ectb_1059_1,125,302,303,2,34.24494934082031,58,133,135
mz/sinorama/10/ectb_1059_1,125,302,303,3,18.88857650756836,112,269,271
mz/sinorama/10/ectb_1059_1,128,309,309,1,75.6451644897461,125,302,303
mz/sinorama/10/ectb_1059_1,128,309,309,2,53.358642578125,110,262,264
mz/sinorama/10/ectb_1059_1,128,309,309,3,46.44450378417969,112,269,271
mz/sinorama/10/ectb_1059_1,128,309,309,4,36.68430709838867,58,133,135
mz/sinorama/10/ectb_1059_1,128,309,309,5,10.664773941040039,118,285,285
mz/sinorama/10/ectb_1059_1,131,323,324,1,18.772274017333984,129,309,313
mz/sinorama/10/ectb_1059_1,131,323,324,2,17.084197998046875,118,285,285
mz/sinorama/10/ectb_1059_1,131,323,324,3,12.293987274169922,113,269,273
mz/sinorama/10/ectb_1059_1,131,323,324,4,7.940394401550293,115,276,277
mz/sinorama/10/ectb_1059_1,131,323,324,5,5.4092559814453125,100,237,240
mz/sinorama/10/ectb_1059_1,132,331,336,1,63.86652374267578,122,290,300
