doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
wb/c2e/00/c2e_0049_0,0,1,4,-1,-1,-1,1
wb/c2e/00/c2e_0049_0,1,1,6,-1,-1,-1,2
wb/c2e/00/c2e_0049_0,2,8,10,-1,-1,-1,3
wb/c2e/00/c2e_0049_0,3,18,21,0,1,4,1
wb/c2e/00/c2e_0049_0,4,18,23,1,1,6,2
wb/c2e/00/c2e_0049_0,5,25,26,-1,-1,-1,4
wb/c2e/00/c2e_0049_0,6,27,36,-1,-1,-1,5
wb/c2e/00/c2e_0049_0,7,78,79,6,27,36,5
wb/c2e/00/c2e_0049_0,8,93,95,7,78,79,5
wb/c2e/00/c2e_0049_0,9,105,105,2,8,10,3
wb/c2e/00/c2e_0049_0,10,125,126,5,25,26,4
wb/c2e/00/c2e_0049_0,11,150,152,-1,-1,-1,6
wb/c2e/00/c2e_0049_0,12,163,164,10,125,126,4
wb/c2e/00/c2e_0049_0,13,174,174,11,150,152,6
wb/c2e/00/c2e_0049_0,14,182,182,-1,-1,-1,7
wb/c2e/00/c2e_0049_0,15,185,186,-1,-1,-1,8
wb/c2e/00/c2e_0049_0,16,189,189,14,182,182,7
wb/c2e/00/c2e_0049_0,17,198,199,15,185,186,8
wb/c2e/00/c2e_0049_0,18,202,202,16,189,189,7
wb/c2e/00/c2e_0049_0,19,204,212,-1,-1,-1,9
wb/c2e/00/c2e_0049_0,20,210,210,18,202,202,7
wb/c2e/00/c2e_0049_0,21,218,218,20,210,210,7
wb/c2e/00/c2e_0049_0,22,247,249,13,174,174,6
wb/c2e/00/c2e_0049_0,23,266,267,12,163,164,4
wb/c2e/00/c2e_0049_0,24,277,279,-1,-1,-1,10
wb/c2e/00/c2e_0049_0,25,293,293,9,105,105,3
wb/c2e/00/c2e_0049_0,26,317,320,23,266,267,4
wb/c2e/00/c2e_0049_0,27,385,387,22,247,249,6
wb/c2e/00/c2e_0049_0,28,391,393,27,385,387,6
wb/c2e/00/c2e_0049_0,29,438,440,28,391,393,6
wb/c2e/00/c2e_0049_0,30,473,475,29,438,440,6
wb/c2e/00/c2e_0049_0,31,487,487,21,218,218,7
wb/c2e/00/c2e_0049_0,32,492,492,31,487,487,7
wb/c2e/00/c2e_0049_0,33,494,496,19,204,212,9
wb/c2e/00/c2e_0049_0,34,512,512,32,492,492,7
wb/c2e/00/c2e_0049_0,35,514,514,30,473,475,6
wb/c2e/00/c2e_0049_0,36,516,517,26,317,320,4
wb/c2e/00/c2e_0049_0,37,595,597,35,514,514,6
wb/c2e/00/c2e_0049_0,38,610,610,37,595,597,6
wb/c2e/00/c2e_0049_0,39,622,624,38,610,610,6
wb/c2e/00/c2e_0049_0,40,638,640,39,622,624,6
wb/c2e/00/c2e_0049_0,41,657,657,40,638,640,6
wb/c2e/00/c2e_0049_0,42,663,668,-1,-1,-1,11
wb/c2e/00/c2e_0049_0,43,670,673,42,663,668,11
wb/c2e/00/c2e_0049_0,44,719,719,41,657,657,6
wb/c2e/00/c2e_0049_0,45,756,758,44,719,719,6
wb/c2e/00/c2e_0049_0,46,790,790,34,512,512,7
wb/c2e/00/c2e_0049_0,47,813,813,46,790,790,7
wb/c2e/00/c2e_0049_0,48,833,833,45,756,758,6
wb/c2e/00/c2e_0049_0,49,846,846,47,813,813,7
wb/c2e/00/c2e_0049_0,50,850,850,-1,-1,-1,12
wb/c2e/00/c2e_0049_0,51,858,858,50,850,850,12
wb/c2e/00/c2e_0049_0,52,905,907,24,277,279,10
wb/c2e/00/c2e_0049_0,53,909,910,36,516,517,4
wb/c2e/00/c2e_0049_0,54,912,914,52,905,907,10
wb/c2e/00/c2e_0049_0,55,916,916,48,833,833,6
wb/c2e/00/c2e_0049_0,56,927,929,54,912,914,10
wb/c2e/00/c2e_0049_0,57,931,932,53,909,910,4
wb/c2e/00/c2e_0049_0,58,947,947,55,916,916,6
