doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
wb/eng/00/eng_0009_2, 13, 38, 38, 1, 0.6237001419067383, 0, 1, 1
wb/eng/00/eng_0009_2, 16, 55, 55, 1, 42.17683792114258, 14, 41, 47
wb/eng/00/eng_0009_2, 16, 55, 55, 2, 1.4281730651855469, 15, 41, 50
wb/eng/00/eng_0009_2, 17, 58, 58, 1, 25.845094680786133, 13, 38, 38
wb/eng/00/eng_0009_2, 20, 62, 62, 1, 33.89776611328125, 17, 58, 58
wb/eng/00/eng_0009_2, 20, 62, 62, 2, 18.203685760498047, 13, 38, 38
wb/eng/00/eng_0009_2, 24, 69, 69, 1, 33.89385986328125, 20, 62, 62
wb/eng/00/eng_0009_2, 24, 69, 69, 2, 29.368276596069336, 17, 58, 58
wb/eng/00/eng_0009_2, 24, 69, 69, 3, 5.992300033569336, 13, 38, 38
wb/eng/00/eng_0009_2, 24, 69, 69, 4, 3.469308853149414, 22, 66, 69
wb/eng/00/eng_0009_2, 27, 76, 76, 1, 5.683952331542969, 24, 69, 69
wb/eng/00/eng_0009_2, 27, 76, 76, 2, 1.971968650817871, 22, 66, 69
wb/eng/00/eng_0009_2, 31, 86, 86, 1, 31.297502517700195, 27, 76, 76
wb/eng/00/eng_0009_2, 31, 86, 86, 2, 6.8738555908203125, 24, 69, 69
wb/eng/00/eng_0009_2, 31, 86, 86, 3, 3.3946971893310547, 22, 66, 69
wb/eng/00/eng_0009_2, 33, 90, 90, 1, 22.52446746826172, 31, 86, 86
wb/eng/00/eng_0009_2, 33, 90, 90, 2, 17.526172637939453, 27, 76, 76
wb/eng/00/eng_0009_2, 34, 94, 94, 1, 17.380887985229492, 31, 86, 86
wb/eng/00/eng_0009_2, 34, 94, 94, 2, 16.974578857421875, 27, 76, 76
wb/eng/00/eng_0009_2, 34, 94, 94, 3, 11.976860046386719, 33, 90, 90
wb/eng/00/eng_0009_2, 43, 112, 113, 1, 30.1763858795166, 26, 71, 92
wb/eng/00/eng_0009_2, 46, 119, 119, 1, 37.38511657714844, 43, 112, 113
wb/eng/00/eng_0009_2, 46, 119, 119, 2, 30.948659896850586, 26, 71, 92
wb/eng/00/eng_0009_2, 51, 131, 131, 1, 48.22730255126953, 49, 123, 129
wb/eng/00/eng_0009_2, 59, 148, 148, 1, 37.90678024291992, 46, 119, 119
wb/eng/00/eng_0009_2, 59, 148, 148, 2, 30.790584564208984, 43, 112, 113
wb/eng/00/eng_0009_2, 59, 148, 148, 3, 22.53317642211914, 26, 71, 92
