doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
nw/wsj/23/wsj_2382_0,0,1,4,-1,-1,-1,1
nw/wsj/23/wsj_2382_0,1,1,9,-1,-1,-1,2
nw/wsj/23/wsj_2382_0,2,11,12,0,1,4,1
nw/wsj/23/wsj_2382_0,3,22,30,-1,-1,-1,3
nw/wsj/23/wsj_2382_0,4,45,46,3,22,30,3
nw/wsj/23/wsj_2382_0,5,50,61,2,11,12,1
nw/wsj/23/wsj_2382_0,6,72,73,4,45,46,3
nw/wsj/23/wsj_2382_0,7,88,88,6,72,73,3
nw/wsj/23/wsj_2382_0,8,90,99,-1,-1,-1,4
nw/wsj/23/wsj_2382_0,9,101,101,7,88,88,3
nw/wsj/23/wsj_2382_0,10,101,102,-1,-1,-1,5
nw/wsj/23/wsj_2382_0,11,104,104,-1,-1,-1,6
nw/wsj/23/wsj_2382_0,12,106,110,1,1,9,2
nw/wsj/23/wsj_2382_0,13,113,114,5,50,61,1
nw/wsj/23/wsj_2382_0,14,117,124,-1,-1,-1,7
nw/wsj/23/wsj_2382_0,15,126,126,-1,-1,-1,8
nw/wsj/23/wsj_2382_0,16,131,131,14,117,124,7
nw/wsj/23/wsj_2382_0,17,131,137,10,101,102,5
nw/wsj/23/wsj_2382_0,18,142,143,16,131,131,7
nw/wsj/23/wsj_2382_0,19,151,152,15,126,126,8
nw/wsj/23/wsj_2382_0,20,154,155,12,106,110,2
nw/wsj/23/wsj_2382_0,21,158,184,18,142,143,7
nw/wsj/23/wsj_2382_0,22,168,169,13,113,114,1
nw/wsj/23/wsj_2382_0,23,189,198,-1,-1,-1,9
nw/wsj/23/wsj_2382_0,24,192,192,21,158,184,7
nw/wsj/23/wsj_2382_0,25,192,198,17,131,137,5
nw/wsj/23/wsj_2382_0,26,195,198,8,90,99,4
nw/wsj/23/wsj_2382_0,27,214,218,20,154,155,2
nw/wsj/23/wsj_2382_0,28,221,233,24,192,192,7
nw/wsj/23/wsj_2382_0,29,240,254,23,189,198,9
nw/wsj/23/wsj_2382_0,30,241,241,28,221,233,7
nw/wsj/23/wsj_2382_0,31,253,254,26,195,198,4
nw/wsj/23/wsj_2382_0,32,256,257,22,168,169,1
nw/wsj/23/wsj_2382_0,33,260,260,32,256,257,1
nw/wsj/23/wsj_2382_0,34,263,263,33,260,260,1
nw/wsj/23/wsj_2382_0,35,266,267,30,241,241,7
nw/wsj/23/wsj_2382_0,36,270,271,35,266,267,7
nw/wsj/23/wsj_2382_0,37,273,277,31,253,254,4
nw/wsj/23/wsj_2382_0,38,279,279,36,270,271,7
nw/wsj/23/wsj_2382_0,39,279,280,25,192,198,5
nw/wsj/23/wsj_2382_0,40,290,293,37,273,277,4
nw/wsj/23/wsj_2382_0,41,295,296,38,279,279,7
nw/wsj/23/wsj_2382_0,42,300,300,41,295,296,7
nw/wsj/23/wsj_2382_0,43,302,306,40,290,293,4
nw/wsj/23/wsj_2382_0,44,308,308,42,300,300,7
nw/wsj/23/wsj_2382_0,45,308,309,39,279,280,5
nw/wsj/23/wsj_2382_0,46,311,312,11,104,104,6
