doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
bc/msnbc/00/msnbc_0007_3,8,12,12,1,6.668089866638184,1,2,4
bc/msnbc/00/msnbc_0007_3,9,16,16,1,9.136049270629883,5,6,7
bc/msnbc/00/msnbc_0007_3,10,16,17,1,1.6392459869384766,5,6,7
bc/msnbc/00/msnbc_0007_3,13,23,23,1,18.420211791992188,5,6,7
bc/msnbc/00/msnbc_0007_3,13,23,23,2,15.503560066223145,9,16,16
bc/msnbc/00/msnbc_0007_3,13,23,23,3,9.338241577148438,10,16,17
bc/msnbc/00/msnbc_0007_3,24,57,58,1,19.305503845214844,16,31,49
bc/msnbc/00/msnbc_0007_3,24,57,58,2,5.472837924957275,17,31,54
bc/msnbc/00/msnbc_0007_3,25,61,63,1,13.586963653564453,5,6,7
bc/msnbc/00/msnbc_0007_3,25,61,63,2,8.425334930419922,13,23,23
bc/msnbc/00/msnbc_0007_3,25,61,63,3,1.1691694259643555,9,16,16
bc/msnbc/00/msnbc_0007_3,29,68,68,1,21.946218490600586,28,65,65
bc/msnbc/00/msnbc_0007_3,29,68,68,2,1.2205638885498047,26,61,65
bc/msnbc/00/msnbc_0007_3,32,73,73,1,24.959375381469727,25,61,63
bc/msnbc/00/msnbc_0007_3,32,73,73,2,17.01315689086914,5,6,7
bc/msnbc/00/msnbc_0007_3,32,73,73,3,12.746480941772461,13,23,23
bc/msnbc/00/msnbc_0007_3,32,73,73,4,6.912209510803223,9,16,16
bc/msnbc/00/msnbc_0007_3,32,73,73,5,2.3082380294799805,10,16,17
bc/msnbc/00/msnbc_0007_3,38,79,79,1,33.38509750366211,33,73,75
bc/msnbc/00/msnbc_0007_3,40,83,83,1,30.02421760559082,32,73,73
bc/msnbc/00/msnbc_0007_3,40,83,83,2,24.975183486938477,25,61,63
bc/msnbc/00/msnbc_0007_3,40,83,83,3,15.334944725036621,5,6,7
bc/msnbc/00/msnbc_0007_3,40,83,83,4,13.908034324645996,13,23,23
bc/msnbc/00/msnbc_0007_3,40,83,83,5,8.410760879516602,9,16,16
bc/msnbc/00/msnbc_0007_3,47,111,112,1,18.262310028076172,24,57,58
bc/msnbc/00/msnbc_0007_3,47,111,112,2,10.775169372558594,16,31,49
bc/msnbc/00/msnbc_0007_3,53,132,134,1,23.037185668945312,1,2,4
bc/msnbc/00/msnbc_0007_3,53,132,134,2,3.6783485412597656,8,12,12
bc/msnbc/00/msnbc_0007_3,68,155,162,1,19.452402114868164,24,57,58
bc/msnbc/00/msnbc_0007_3,68,155,162,2,17.346281051635742,47,111,112
bc/msnbc/00/msnbc_0007_3,68,155,162,3,8.356952667236328,16,31,49
bc/msnbc/00/msnbc_0007_3,72,168,170,1,15.283730506896973,32,73,73
bc/msnbc/00/msnbc_0007_3,72,168,170,2,14.929457664489746,25,61,63
bc/msnbc/00/msnbc_0007_3,72,168,170,3,11.625576972961426,40,83,83
bc/msnbc/00/msnbc_0007_3,72,168,170,4,9.23739242553711,5,6,7
bc/msnbc/00/msnbc_0007_3,72,168,170,5,3.3792991638183594,13,23,23
bc/msnbc/00/msnbc_0007_3,74,174,174,1,15.0834379196167,68,155,162
bc/msnbc/00/msnbc_0007_3,74,174,174,2,14.274824142456055,47,111,112
bc/msnbc/00/msnbc_0007_3,74,174,174,3,11.192426681518555,24,57,58
bc/msnbc/00/msnbc_0007_3,74,174,174,4,10.04132080078125,16,31,49
bc/msnbc/00/msnbc_0007_3,74,174,174,5,1.6862878799438477,17,31,54
bc/msnbc/00/msnbc_0007_3,78,192,194,1,3.5647945404052734,54,132,143
bc/msnbc/00/msnbc_0007_3,79,197,199,1,18.83078956604004,72,168,170
bc/msnbc/00/msnbc_0007_3,79,197,199,2,17.86544418334961,32,73,73
bc/msnbc/00/msnbc_0007_3,79,197,199,3,17.208465576171875,25,61,63
bc/msnbc/00/msnbc_0007_3,79,197,199,4,15.40316104888916,40,83,83
bc/msnbc/00/msnbc_0007_3,79,197,199,5,13.236551284790039,5,6,7
bc/msnbc/00/msnbc_0007_3,81,204,204,1,25.214929580688477,79,197,199
bc/msnbc/00/msnbc_0007_3,81,204,204,2,24.27170181274414,32,73,73
bc/msnbc/00/msnbc_0007_3,81,204,204,3,23.814533233642578,72,168,170
bc/msnbc/00/msnbc_0007_3,81,204,204,4,22.916725158691406,40,83,83
bc/msnbc/00/msnbc_0007_3,81,204,204,5,20.10396385192871,25,61,63
bc/msnbc/00/msnbc_0007_3,83,208,208,1,7.821969509124756,8,12,12
bc/msnbc/00/msnbc_0007_3,83,208,208,2,7.53157377243042,75,177,177
bc/msnbc/00/msnbc_0007_3,88,214,215,1,21.964326858520508,5,6,7
bc/msnbc/00/msnbc_0007_3,88,214,215,2,11.109545707702637,32,73,73
bc/msnbc/00/msnbc_0007_3,88,214,215,3,8.892058372497559,10,16,17
bc/msnbc/00/msnbc_0007_3,88,214,215,4,8.853093147277832,40,83,83
bc/msnbc/00/msnbc_0007_3,88,214,215,5,8.176695823669434,72,168,170
bc/msnbc/00/msnbc_0007_3,94,232,232,1,18.397348403930664,79,197,199
bc/msnbc/00/msnbc_0007_3,94,232,232,2,16.669586181640625,72,168,170
bc/msnbc/00/msnbc_0007_3,94,232,232,3,13.362913131713867,81,204,204
bc/msnbc/00/msnbc_0007_3,94,232,232,4,13.084592819213867,88,214,215
bc/msnbc/00/msnbc_0007_3,94,232,232,5,10.874543190002441,32,73,73
bc/msnbc/00/msnbc_0007_3,97,238,240,1,16.964258193969727,72,168,170
bc/msnbc/00/msnbc_0007_3,97,238,240,2,15.856705665588379,32,73,73
bc/msnbc/00/msnbc_0007_3,97,238,240,3,15.39359188079834,25,61,63
bc/msnbc/00/msnbc_0007_3,97,238,240,4,14.302838325500488,79,197,199
bc/msnbc/00/msnbc_0007_3,97,238,240,5,13.818428039550781,88,214,215
bc/msnbc/00/msnbc_0007_3,100,246,249,1,12.768318176269531,47,111,112
bc/msnbc/00/msnbc_0007_3,100,246,249,2,12.276984214782715,74,174,174
bc/msnbc/00/msnbc_0007_3,100,246,249,3,11.911996841430664,24,57,58
bc/msnbc/00/msnbc_0007_3,100,246,249,4,6.178389549255371,16,31,49
bc/msnbc/00/msnbc_0007_3,100,246,249,5,5.171187400817871,68,155,162
bc/msnbc/00/msnbc_0007_3,101,247,248,1,0.43764352798461914,21,44,49
bc/msnbc/00/msnbc_0007_3,102,252,252,1,28.928363800048828,100,246,249
bc/msnbc/00/msnbc_0007_3,102,252,252,2,6.3322906494140625,74,174,174
bc/msnbc/00/msnbc_0007_3,102,252,252,3,0.5333805084228516,68,155,162
bc/msnbc/00/msnbc_0007_3,103,259,261,1,33.616615295410156,1,2,4
bc/msnbc/00/msnbc_0007_3,103,259,261,2,25.107940673828125,53,132,134
bc/msnbc/00/msnbc_0007_3,103,259,261,3,10.454731941223145,8,12,12
bc/msnbc/00/msnbc_0007_3,103,259,261,4,0.14633560180664062,83,208,208
bc/msnbc/00/msnbc_0007_3,106,273,273,1,26.410932540893555,97,238,240
bc/msnbc/00/msnbc_0007_3,106,273,273,2,22.01144790649414,32,73,73
bc/msnbc/00/msnbc_0007_3,106,273,273,3,20.67725944519043,88,214,215
bc/msnbc/00/msnbc_0007_3,106,273,273,4,20.356731414794922,40,83,83
bc/msnbc/00/msnbc_0007_3,106,273,273,5,17.870498657226562,79,197,199
bc/msnbc/00/msnbc_0007_3,107,275,275,1,32.10628890991211,106,273,273
bc/msnbc/00/msnbc_0007_3,107,275,275,2,29.268457412719727,97,238,240
bc/msnbc/00/msnbc_0007_3,107,275,275,3,22.64262580871582,32,73,73
bc/msnbc/00/msnbc_0007_3,107,275,275,4,22.486064910888672,79,197,199
bc/msnbc/00/msnbc_0007_3,107,275,275,5,20.64697265625,40,83,83
bc/msnbc/00/msnbc_0007_3,110,279,282,1,0.6578044891357422,33,73,75
bc/msnbc/00/msnbc_0007_3,112,280,280,1,20.20220375061035,107,275,275
bc/msnbc/00/msnbc_0007_3,112,280,280,2,19.523876190185547,106,273,273
bc/msnbc/00/msnbc_0007_3,112,280,280,3,15.630495071411133,97,238,240
bc/msnbc/00/msnbc_0007_3,112,280,280,4,13.73779582977295,32,73,73
bc/msnbc/00/msnbc_0007_3,112,280,280,5,12.138785362243652,40,83,83
bc/msnbc/00/msnbc_0007_3,113,284,284,1,30.968124389648438,107,275,275
bc/msnbc/00/msnbc_0007_3,113,284,284,2,29.036115646362305,106,273,273
bc/msnbc/00/msnbc_0007_3,113,284,284,3,22.04462432861328,97,238,240
bc/msnbc/00/msnbc_0007_3,113,284,284,4,22.04376983642578,32,73,73
bc/msnbc/00/msnbc_0007_3,113,284,284,5,21.897340774536133,40,83,83
bc/msnbc/00/msnbc_0007_3,115,291,291,1,23.340463638305664,97,238,240
bc/msnbc/00/msnbc_0007_3,115,291,291,2,22.043861389160156,106,273,273
bc/msnbc/00/msnbc_0007_3,115,291,291,3,19.891347885131836,107,275,275
