doc_key,span_idx,span_start,span_end,antecedent_rank,antecedent_score,antecedent_idx,antecedent_start,antecedent_end
wb/eng/00/eng_0009_3,31,56,57,1,2.483628273010254,26,45,47
wb/eng/00/eng_0009_3,48,79,79,1,18.07991600036621,28,49,49
wb/eng/00/eng_0009_3,61,97,97,1,28.187755584716797,48,79,79
wb/eng/00/eng_0009_3,61,97,97,2,16.9093074798584,28,49,49
wb/eng/00/eng_0009_3,65,127,127,1,24.496416091918945,64,120,125
wb/eng/00/eng_0009_3,68,136,136,1,14.031852722167969,65,127,127
wb/eng/00/eng_0009_3,68,136,136,2,13.003211975097656,64,120,125
wb/eng/00/eng_0009_3,72,153,153,1,29.478242874145508,61,97,97
wb/eng/00/eng_0009_3,72,153,153,2,26.31990623474121,48,79,79
wb/eng/00/eng_0009_3,72,153,153,3,20.07179069519043,28,49,49
wb/eng/00/eng_0009_3,82,184,184,1,19.855117797851562,61,97,97
wb/eng/00/eng_0009_3,82,184,184,2,19.515270233154297,48,79,79
wb/eng/00/eng_0009_3,82,184,184,3,16.938222885131836,28,49,49
wb/eng/00/eng_0009_3,82,184,184,4,16.757944107055664,72,153,153
wb/eng/00/eng_0009_3,90,204,204,1,23.125446319580078,82,184,184
wb/eng/00/eng_0009_3,90,204,204,2,20.85833740234375,61,97,97
wb/eng/00/eng_0009_3,90,204,204,3,17.192232131958008,48,79,79
wb/eng/00/eng_0009_3,90,204,204,4,16.66444969177246,72,153,153
wb/eng/00/eng_0009_3,90,204,204,5,14.123709678649902,28,49,49
wb/eng/00/eng_0009_3,92,207,207,1,18.339832305908203,74,157,162
wb/eng/00/eng_0009_3,92,207,207,2,7.347587585449219,68,136,136
wb/eng/00/eng_0009_3,94,211,211,1,24.235370635986328,90,204,204
wb/eng/00/eng_0009_3,94,211,211,2,22.529508590698242,82,184,184
wb/eng/00/eng_0009_3,94,211,211,3,20.17449951171875,61,97,97
wb/eng/00/eng_0009_3,94,211,211,4,19.017913818359375,48,79,79
wb/eng/00/eng_0009_3,94,211,211,5,15.392467498779297,72,153,153
wb/eng/00/eng_0009_3,96,223,223,1,22.331418991088867,92,207,207
wb/eng/00/eng_0009_3,96,223,223,2,18.504274368286133,74,157,162
wb/eng/00/eng_0009_3,96,223,223,3,8.862441062927246,68,136,136
wb/eng/00/eng_0009_3,96,223,223,4,2.3382081985473633,65,127,127
wb/eng/00/eng_0009_3,103,257,257,1,22.67589569091797,61,97,97
wb/eng/00/eng_0009_3,103,257,257,2,22.419126510620117,48,79,79
wb/eng/00/eng_0009_3,103,257,257,3,20.196687698364258,82,184,184
wb/eng/00/eng_0009_3,103,257,257,4,20.149232864379883,94,211,211
wb/eng/00/eng_0009_3,103,257,257,5,20.086284637451172,90,204,204
wb/eng/00/eng_0009_3,106,261,262,1,1.3720941543579102,51,84,87
wb/eng/00/eng_0009_3,117,290,290,1,4.702173233032227,116,277,282
wb/eng/00/eng_0009_3,117,290,290,2,2.7148733139038086,107,264,264
wb/eng/00/eng_0009_3,135,340,340,1,34.67191696166992,131,314,316
wb/eng/00/eng_0009_3,141,353,353,1,30.766311645507812,137,345,345
wb/eng/00/eng_0009_3,167,401,401,1,37.76096725463867,150,373,373
wb/eng/00/eng_0009_3,177,425,425,1,21.64539909362793,176,421,421
wb/eng/00/eng_0009_3,183,441,441,1,24.509384155273438,175,419,419
wb/eng/00/eng_0009_3,193,462,462,1,16.36846160888672,190,457,457
wb/eng/00/eng_0009_3,193,462,462,2,2.643733501434326,191,457,460
wb/eng/00/eng_0009_3,198,477,477,1,26.574316024780273,175,419,419
wb/eng/00/eng_0009_3,198,477,477,2,22.368940353393555,183,441,441
wb/eng/00/eng_0009_3,201,492,492,1,24.491504669189453,175,419,419
wb/eng/00/eng_0009_3,201,492,492,2,24.180118560791016,198,477,477
wb/eng/00/eng_0009_3,201,492,492,3,19.04206657409668,183,441,441
wb/eng/00/eng_0009_3,202,493,493,1,34.88431167602539,200,483,492
wb/eng/00/eng_0009_3,202,493,493,2,3.5060343742370605,199,481,481
wb/eng/00/eng_0009_3,202,493,493,3,0.08666181564331055,201,492,492
wb/eng/00/eng_0009_3,215,513,513,1,6.6720194816589355,176,421,421
wb/eng/00/eng_0009_3,215,513,513,2,0.3041696548461914,177,425,425
wb/eng/00/eng_0009_3,218,520,520,1,11.375414848327637,215,513,513
wb/eng/00/eng_0009_3,219,522,522,1,12.851727485656738,175,419,419
wb/eng/00/eng_0009_3,219,522,522,2,12.057572364807129,198,477,477
wb/eng/00/eng_0009_3,219,522,522,3,11.271472930908203,201,492,492
wb/eng/00/eng_0009_3,219,522,522,4,2.7998976707458496,183,441,441
wb/eng/00/eng_0009_3,231,545,545,1,6.527821063995361,176,421,421
wb/eng/00/eng_0009_3,231,545,545,2,3.966582775115967,215,513,513
wb/eng/00/eng_0009_3,235,551,551,1,23.782684326171875,219,522,522
wb/eng/00/eng_0009_3,235,551,551,2,14.55691909790039,175,419,419
wb/eng/00/eng_0009_3,235,551,551,3,13.57372760772705,201,492,492
wb/eng/00/eng_0009_3,235,551,551,4,12.753524780273438,198,477,477
wb/eng/00/eng_0009_3,235,551,551,5,11.544291496276855,183,441,441
wb/eng/00/eng_0009_3,236,553,553,1,22.716947555541992,235,551,551
wb/eng/00/eng_0009_3,236,553,553,2,22.021196365356445,219,522,522
wb/eng/00/eng_0009_3,236,553,553,3,11.3154296875,175,419,419
wb/eng/00/eng_0009_3,236,553,553,4,11.175599098205566,198,477,477
wb/eng/00/eng_0009_3,236,553,553,5,8.17790412902832,201,492,492
wb/eng/00/eng_0009_3,239,557,557,1,13.67919921875,215,513,513
wb/eng/00/eng_0009_3,239,557,557,2,4.742974758148193,231,545,545
wb/eng/00/eng_0009_3,239,557,557,3,4.175691604614258,176,421,421
wb/eng/00/eng_0009_3,242,562,562,1,13.815290451049805,239,557,557
wb/eng/00/eng_0009_3,242,562,562,2,8.315675735473633,215,513,513
wb/eng/00/eng_0009_3,242,562,562,3,6.163361549377441,231,545,545
