doc_key, span_idx, span_start, span_end, antecedent_rank, antecedent_score, antecedent_idx, antecedent_start, antecedent_end
mz/sinorama/10/ectb_1009_6, 12, 32, 32, 1, 14.568967819213867, 6, 12, 16
mz/sinorama/10/ectb_1009_6, 24, 59, 59, 1, 34.028541564941406, 17, 42, 48
mz/sinorama/10/ectb_1009_6, 29, 74, 74, 1, 25.678728103637695, 7, 13, 13
mz/sinorama/10/ectb_1009_6, 35, 81, 81, 1, 25.969783782958984, 30, 74, 76
mz/sinorama/10/ectb_1009_6, 35, 81, 81, 2, 22.734560012817383, 26, 68, 68
mz/sinorama/10/ectb_1009_6, 37, 86, 88, 1, 18.830169677734375, 29, 74, 74
mz/sinorama/10/ectb_1009_6, 37, 86, 88, 2, 16.219005584716797, 7, 13, 13
mz/sinorama/10/ectb_1009_6, 47, 121, 121, 1, 32.878177642822266, 40, 94, 99
mz/sinorama/10/ectb_1009_6, 51, 128, 128, 1, 37.21611785888672, 47, 121, 121
mz/sinorama/10/ectb_1009_6, 51, 128, 128, 2, 21.24176788330078, 40, 94, 99
mz/sinorama/10/ectb_1009_6, 57, 145, 149, 1, 18.310359954833984, 51, 128, 128
mz/sinorama/10/ectb_1009_6, 57, 145, 149, 2, 10.50134563446045, 47, 121, 121
mz/sinorama/10/ectb_1009_6, 61, 155, 164, 1, 0.8053913116455078, 43, 104, 105
mz/sinorama/10/ectb_1009_6, 62, 157, 157, 1, 19.71355438232422, 37, 86, 88
mz/sinorama/10/ectb_1009_6, 62, 157, 157, 2, 16.557870864868164, 7, 13, 13
mz/sinorama/10/ectb_1009_6, 62, 157, 157, 3, 14.934205055236816, 29, 74, 74
mz/sinorama/10/ectb_1009_6, 64, 161, 161, 1, 29.646461486816406, 57, 145, 149
mz/sinorama/10/ectb_1009_6, 65, 163, 163, 1, 18.07642936706543, 64, 161, 161
mz/sinorama/10/ectb_1009_6, 65, 163, 163, 2, 14.340413093566895, 57, 145, 149
mz/sinorama/10/ectb_1009_6, 65, 163, 163, 3, 6.736739158630371, 47, 121, 121
mz/sinorama/10/ectb_1009_6, 65, 163, 163, 4, 0.6812124252319336, 51, 128, 128
mz/sinorama/10/ectb_1009_6, 68, 175, 175, 1, 57.51268768310547, 66, 166, 167
mz/sinorama/10/ectb_1009_6, 70, 178, 178, 1, 34.097618103027344, 37, 86, 88
mz/sinorama/10/ectb_1009_6, 70, 178, 178, 2, 22.834545135498047, 62, 157, 157
mz/sinorama/10/ectb_1009_6, 70, 178, 178, 3, 19.260211944580078, 29, 74, 74
mz/sinorama/10/ectb_1009_6, 70, 178, 178, 4, 14.85814380645752, 7, 13, 13
mz/sinorama/10/ectb_1009_6, 74, 186, 186, 1, 0.09527111053466797, 26, 68, 68
mz/sinorama/10/ectb_1009_6, 80, 195, 195, 1, 32.38560485839844, 37, 86, 88
mz/sinorama/10/ectb_1009_6, 80, 195, 195, 2, 30.897472381591797, 70, 178, 178
mz/sinorama/10/ectb_1009_6, 80, 195, 195, 3, 27.93667221069336, 29, 74, 74
mz/sinorama/10/ectb_1009_6, 80, 195, 195, 4, 25.38685417175293, 62, 157, 157
mz/sinorama/10/ectb_1009_6, 80, 195, 195, 5, 24.93197250366211, 7, 13, 13
mz/sinorama/10/ectb_1009_6, 85, 198, 198, 1, 32.75324249267578, 81, 195, 196
mz/sinorama/10/ectb_1009_6, 85, 198, 198, 2, 27.66864776611328, 74, 186, 186
mz/sinorama/10/ectb_1009_6, 91, 211, 212, 1, 46.737709045410156, 22, 54, 55
mz/sinorama/10/ectb_1009_6, 94, 220, 221, 1, 35.02527618408203, 24, 59, 59
mz/sinorama/10/ectb_1009_6, 94, 220, 221, 2, 20.824954986572266, 17, 42, 48
mz/sinorama/10/ectb_1009_6, 95, 223, 223, 1, 30.545536041259766, 37, 86, 88
mz/sinorama/10/ectb_1009_6, 95, 223, 223, 2, 29.968297958374023, 80, 195, 195
mz/sinorama/10/ectb_1009_6, 95, 223, 223, 3, 28.793987274169922, 70, 178, 178
mz/sinorama/10/ectb_1009_6, 95, 223, 223, 4, 26.79207992553711, 29, 74, 74
mz/sinorama/10/ectb_1009_6, 95, 223, 223, 5, 24.858291625976562, 7, 13, 13
mz/sinorama/10/ectb_1009_6, 106, 234, 237, 1, 51.566898345947266, 22, 54, 55
mz/sinorama/10/ectb_1009_6, 106, 234, 237, 2, 43.78227233886719, 91, 211, 212
mz/sinorama/10/ectb_1009_6, 123, 256, 257, 1, 58.90953063964844, 22, 54, 55
mz/sinorama/10/ectb_1009_6, 123, 256, 257, 2, 58.31425094604492, 106, 234, 237
