doc_key,anaphor_idx,anaphor_start,anaphor_end,antecedent_idx,antecedent_start,antecedent_end,cluster_id
tc/ch/00/ch_0029_2,0,2,2,-1,-1,-1,1
tc/ch/00/ch_0029_2,1,8,8,0,2,2,1
tc/ch/00/ch_0029_2,2,37,37,-1,-1,-1,2
tc/ch/00/ch_0029_2,3,39,39,2,37,37,2
tc/ch/00/ch_0029_2,4,51,51,3,39,39,2
tc/ch/00/ch_0029_2,5,56,56,4,51,51,2
tc/ch/00/ch_0029_2,6,70,70,-1,-1,-1,3
tc/ch/00/ch_0029_2,7,77,77,-1,-1,-1,4
tc/ch/00/ch_0029_2,8,79,79,6,70,70,3
tc/ch/00/ch_0029_2,9,82,82,8,79,79,3
tc/ch/00/ch_0029_2,10,85,87,-1,-1,-1,5
tc/ch/00/ch_0029_2,11,92,92,9,82,82,3
tc/ch/00/ch_0029_2,12,94,94,11,92,92,3
tc/ch/00/ch_0029_2,13,99,99,-1,-1,-1,6
tc/ch/00/ch_0029_2,14,105,107,12,94,94,3
tc/ch/00/ch_0029_2,15,109,109,13,99,99,6
tc/ch/00/ch_0029_2,16,111,111,15,109,109,6
tc/ch/00/ch_0029_2,17,116,116,7,77,77,4
tc/ch/00/ch_0029_2,18,118,118,10,85,87,5
tc/ch/00/ch_0029_2,19,119,119,17,116,116,4
tc/ch/00/ch_0029_2,20,129,129,18,118,118,5
tc/ch/00/ch_0029_2,21,138,138,19,119,119,4
tc/ch/00/ch_0029_2,22,145,145,20,129,129,5
tc/ch/00/ch_0029_2,23,154,154,22,145,145,5
tc/ch/00/ch_0029_2,24,157,157,-1,-1,-1,7
tc/ch/00/ch_0029_2,25,162,162,24,157,157,7
tc/ch/00/ch_0029_2,26,165,165,25,162,162,7
tc/ch/00/ch_0029_2,27,167,167,26,165,165,7
tc/ch/00/ch_0029_2,28,174,174,27,167,167,7
tc/ch/00/ch_0029_2,29,176,176,23,154,154,5
tc/ch/00/ch_0029_2,30,215,215,21,138,138,4
tc/ch/00/ch_0029_2,31,227,227,30,215,215,4
tc/ch/00/ch_0029_2,32,243,252,28,174,174,7
tc/ch/00/ch_0029_2,33,276,276,32,243,252,7
tc/ch/00/ch_0029_2,34,284,284,33,276,276,7
tc/ch/00/ch_0029_2,35,286,286,5,56,56,2
tc/ch/00/ch_0029_2,36,290,290,35,286,286,2
tc/ch/00/ch_0029_2,37,295,295,34,284,284,7
tc/ch/00/ch_0029_2,38,298,298,31,227,227,4
